,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,True
1,3.0,30.0,1.0,2.0,8.0,11.0,True
2,1.17,33.0,1.0,3.96,11.0,652.0,True
3,1.09,209.0,1.0,0.36,11.0,1720.0,True
4,7.33,0.0,1.0,38.33,0.0,40.0,True
5,5.87,321.0,2.0,74.3,0.93,2610.0,True
6,24.88,17.0,2.0,58.25,0.5,117.0,True
7,19.0,337.0,1.0,0.0,21.0,6.0,True
8,1.0,338.0,1.0,3.0,22.0,11.0,True
9,6.81,11.0,2.0,128.19,0.0,533.0,True
10,11.0,0.0,1.0,18.0,0.0,3.0,True
11,7.83,66.0,2.0,23.5,1.0,6.0,True
12,13.0,68.0,1.0,5.0,17.0,1.0,True
13,26.88,69.0,2.0,31.0,1.0,161.0,True
14,34.0,0.0,1.0,19.0,0.0,2.0,True
15,21.0,5.0,1.0,21.0,3.0,1.0,False
16,7.0,2.0,1.0,21.0,1.0,2.0,True
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,11.33,24.0,1.0,6.33,8.0,52.0,True
19,11.21,13.0,3.0,19.17,0.54,379.0,True
20,12.0,18.0,1.0,1.0,3.0,20.0,True
21,22.97,2.0,2.0,37.85,0.75,457.0,True
22,23.97,49.0,2.0,1.0,1.0,251.0,True
23,1.45,77.0,2.0,17.8,0.0,270.0,True
24,1.0,6.0,1.0,13.0,0.0,22.0,True
25,1.22,1.0,1.0,6.91,0.0,172.0,True
26,19.23,10.0,2.0,23.23,1.19,477.0,True
27,5.82,42.0,6.0,10.09,0.2,1059.0,True
28,1.0,16.0,1.0,0.0,0.0,1.0,True
29,21.8,21.0,4.0,44.6,0.26,458.0,True
30,7.4,0.0,4.0,47.2,0.0,193.0,True
31,2.36,35.0,1.0,15.07,29.0,1417.0,True
32,16.0,64.0,3.0,281.67,0.26,19.0,True
33,2.88,36.0,1.0,27.94,30.0,1170.0,True
34,4.75,4.0,1.0,34.5,3.0,203.0,True
35,2.05,106.0,1.0,22.62,8.0,912.0,True
36,3.7,109.0,1.0,18.16,11.0,472.0,True
37,2.33,41.0,1.0,21.33,35.0,11.0,True
38,2.2,64.0,1.0,24.8,4.0,512.0,True
39,1.2,70.0,3.0,23.61,0.0,2611.0,True
40,12.0,63.0,1.0,2.0,57.0,22.0,True
41,8.1,5.0,1.0,13.2,1.0,163.0,True
42,50.5,62.0,1.0,1.5,13.0,7.0,True
43,4.33,106.0,1.0,64.67,36.0,112.0,True
44,9.0,68.0,1.0,5.0,62.0,2.0,True
45,26.0,81.0,2.0,1.0,0.93,8.0,True
46,9.64,136.0,1.0,25.73,38.0,57.0,True
47,16.17,92.0,1.0,37.5,55.0,125.0,True
48,4.8,138.0,2.0,30.93,0.0,386.0,True
49,16.2,11.0,3.0,15.0,0.02,104.0,True
50,17.67,76.0,1.0,44.67,20.0,10.0,True
51,8.5,1.0,1.0,140.0,1.0,49.0,True
52,10.33,140.0,2.0,7.33,0.0,15.0,True
53,3.0,30.0,1.0,33.0,4.0,14.0,True
54,13.33,2.0,2.0,40.44,0.75,664.0,True
55,10.09,2.0,3.0,31.89,0.44,1944.0,True
56,19.0,5.0,1.0,6.0,3.0,1.0,False
57,66.67,43.0,2.0,28.67,0.05,93.0,True
58,12.53,23.0,1.0,73.2,14.0,228.0,True
59,76.0,150.0,2.0,34.0,0.63,12.0,True
60,1.0,11.0,1.0,0.0,10.0,9.0,True
61,3.9,29.0,1.0,39.4,19.0,442.0,True
62,5.0,25.0,1.0,3.0,22.0,7.0,True
63,32.0,164.0,1.0,3.0,58.0,4.0,True
64,33.5,121.0,1.0,5.0,70.0,65.0,True
65,4.0,5.0,1.0,98.5,0.0,42.0,True
66,50.67,21.0,1.0,1.0,7.0,42.0,True
67,42.85,134.0,3.0,63.77,0.54,186.0,True
68,21.62,26.0,3.0,16.54,0.61,308.0,True
69,17.0,37.0,1.0,39.7,24.0,277.0,True
70,6.0,27.0,1.0,0.5,23.0,156.0,True
71,1.0,4.0,1.0,232.0,0.0,2.0,True
72,29.0,47.0,1.0,10.0,44.0,1.0,True
73,7.59,145.0,2.0,73.94,0.93,498.0,True
74,32.75,181.0,4.0,96.42,0.14,435.0,True
75,32.0,36.0,1.0,11.75,32.0,233.0,True
76,22.16,184.0,2.0,3.11,0.63,241.0,True
77,9.0,0.0,1.0,71.0,0.0,3.0,True
78,24.89,189.0,3.0,80.74,0.26,458.0,True
79,16.07,67.0,3.0,18.9,0.5,2462.0,True
80,6.0,70.0,1.0,7.67,34.0,22.0,True
81,5.5,47.0,2.0,39.5,0.5,43.0,True
82,8.75,1.0,1.0,3.75,1.0,174.0,True
83,21.58,177.0,2.0,10.74,0.0,478.0,True
84,12.0,55.0,1.0,5.55,51.0,396.0,True
85,29.0,78.0,1.0,29.33,36.0,85.0,True
86,10.67,57.0,1.0,59.0,53.0,1043.0,True
87,1.8,2.0,1.0,91.0,1.0,0.0,True
88,19.09,72.0,1.0,28.0,69.0,1085.0,True
89,22.0,74.0,1.0,16.0,71.0,231.0,True
90,1.0,75.0,1.0,20.0,72.0,34.0,True
91,2.0,0.0,1.0,146.25,0.0,129.0,True
92,17.95,200.0,3.0,34.23,0.26,1681.0,True
93,135.0,171.0,1.0,0.0,94.0,1.0,True
94,9.0,0.0,1.0,105.0,0.0,2.0,True
95,2.5,92.0,1.0,0.0,86.0,55.0,True
96,31.25,6.0,1.0,3.75,3.0,128.0,True
97,3.0,2.0,1.0,16.0,2.0,1.0,True
98,4.0,97.0,1.0,21.0,91.0,0.0,True
99,7.5,2.0,2.0,35.25,0.0,487.0,True
100,15.25,9.0,1.0,28.0,1.0,80.0,True
101,38.0,10.0,1.0,1.0,2.0,10.0,True
102,8.5,216.0,2.0,0.0,0.63,6.0,True
103,47.82,181.0,2.0,7.45,1.16,609.0,True
104,22.72,0.0,4.0,20.77,0.0,1167.0,True
105,1.0,3.0,1.0,1.0,1.0,19.0,True
106,25.0,0.0,1.0,11.5,0.0,72.0,True
107,34.14,237.0,2.0,6.69,0.63,221.0,True
108,25.8,190.0,2.0,2.6,1.16,6.0,True
109,22.14,91.0,3.0,37.86,0.5,156.0,True
110,5.12,9.0,3.0,38.65,0.06,2044.0,True
111,19.93,63.0,2.0,16.21,0.0,701.0,True
112,6.0,20.0,1.0,12.0,12.0,20.0,True
113,31.0,93.0,2.0,24.5,0.5,167.0,True
114,39.31,253.0,4.0,18.22,0.14,226.0,True
115,48.89,254.0,2.0,2.89,0.63,201.0,True
116,11.9,22.0,4.0,14.0,0.32,706.0,True
117,9.33,210.0,1.0,23.33,120.0,83.0,True
118,57.33,24.0,2.0,1.17,0.56,141.0,True
119,54.0,11.0,2.0,3.25,0.13,46.0,True
120,26.2,46.0,2.0,38.45,0.39,397.0,True
121,46.0,48.0,1.0,9.5,24.0,17.0,True
122,4.8,49.0,2.0,12.0,0.39,4.0,True
123,93.0,224.0,1.0,7.0,128.0,46.0,True
124,21.95,270.0,3.0,9.82,0.26,251.0,True
125,9.25,109.0,2.0,36.12,0.5,391.0,True
126,30.38,85.0,1.0,83.62,57.0,808.0,True
127,6.0,0.0,1.0,28.0,0.0,1.0,True
128,61.6,64.0,3.0,35.4,0.61,327.0,True
129,7.33,215.0,2.0,26.17,0.0,214.0,True
130,51.26,44.0,3.0,8.68,0.35,151.0,True
131,23.16,3.0,3.0,55.58,0.15,1446.0,True
132,18.0,218.0,2.0,2.45,0.0,216.0,True
133,18.73,91.0,2.0,50.13,0.0,552.0,True
134,28.0,25.0,1.0,10.0,24.0,52.0,True
135,54.44,247.0,1.0,46.89,143.0,147.0,True
136,6.21,143.0,1.0,41.89,114.0,883.0,True
137,17.6,2.0,1.0,42.2,2.0,84.0,True
138,36.5,0.0,1.0,19.5,0.0,56.0,True
139,0.88,63.0,2.0,22.76,0.33,993.0,True
140,3.5,230.0,1.0,0.0,103.0,132.0,True
141,134.0,0.0,1.0,0.0,0.0,4.0,True
142,69.0,2.0,1.0,0.0,2.0,13.0,True
143,40.9,121.0,3.0,38.5,0.5,416.0,True
144,37.5,172.0,1.0,0.0,140.0,2.0,True
145,63.0,5.0,1.0,0.0,3.0,1.0,False
146,8.95,15.0,2.0,46.55,0.04,1567.0,True
147,17.83,17.0,1.0,5.33,9.0,540.0,True
148,18.89,131.0,2.0,15.11,0.05,74.0,True
149,5.2,181.0,1.0,6.0,147.0,154.0,True
150,62.5,261.0,2.0,17.62,1.16,96.0,True
151,22.6,237.0,2.0,28.2,0.0,40.0,True
152,13.0,151.0,1.0,49.0,126.0,86.0,True
153,36.0,157.0,1.0,7.0,132.0,2.0,True
154,10.0,143.0,3.0,120.24,0.15,268.0,True
155,10.62,259.0,1.0,29.5,122.0,1104.0,True
156,175.0,5.0,1.0,30.0,3.0,1.0,False
157,46.5,1.0,1.0,26.5,1.0,59.0,True
158,47.0,1.0,1.0,15.0,0.0,75.0,True
159,117.5,270.0,1.0,14.0,133.0,161.0,True
160,5.0,2.0,1.0,131.0,1.0,2.0,True
161,8.43,23.0,1.0,44.0,13.0,520.0,True
162,69.0,6.0,1.0,8.0,4.0,2.0,True
163,58.0,274.0,2.0,84.23,1.16,955.0,True
164,4.0,26.0,1.0,112.83,18.0,63.0,True
165,17.6,0.0,1.0,30.6,0.0,37.0,True
166,13.2,190.0,1.0,62.2,155.0,96.0,True
167,5.0,9.0,1.0,47.0,3.0,1.0,False
168,1.33,13.0,1.0,16.0,8.0,43.0,True
169,21.0,0.0,1.0,23.0,0.0,186.0,True
170,21.79,7.0,3.0,33.58,0.42,1462.0,True
171,23.67,17.0,1.0,10.0,4.0,166.0,True
172,2.5,7.0,1.0,227.5,1.0,43.0,True
173,20.0,2.0,1.0,20.0,0.0,4.0,True
174,122.5,370.0,2.0,15.25,0.63,163.0,True
175,10.5,22.0,2.0,41.3,1.38,315.0,True
176,10.12,4.0,1.0,66.71,2.0,2356.0,True
177,30.38,199.0,2.0,56.62,0.5,1219.0,True
178,8.0,5.0,1.0,7.0,1.0,14.0,True
179,83.17,86.0,3.0,47.92,0.5,31.0,True
180,11.0,14.0,1.0,0.0,9.0,144.0,True
181,70.0,2.0,1.0,130.0,1.0,1.0,True
182,4.0,39.0,1.0,0.0,3.0,2.0,True
183,16.64,4.0,3.0,78.64,0.52,69.0,True
184,1.22,5.0,1.0,28.67,3.0,435.0,True
185,44.95,217.0,2.0,33.79,1.0,464.0,True
186,35.58,9.0,3.0,185.42,0.49,124.0,True
187,9.33,42.0,1.0,16.67,34.0,43.0,True
188,3.67,28.0,1.0,163.33,14.0,36.0,True
189,15.0,31.0,1.0,110.0,22.0,5.0,True
190,20.2,49.0,1.0,6.0,41.0,24.0,True
191,6.0,223.0,1.0,1.0,105.0,10.0,True
192,23.6,222.0,2.0,42.0,0.5,68.0,True
193,31.75,52.0,2.0,15.0,0.77,128.0,True
194,23.8,53.0,1.0,19.4,45.0,13.0,True
195,20.5,85.0,1.0,23.0,71.0,3.0,True
196,31.18,22.0,4.0,73.55,0.0,318.0,True
197,17.0,14.0,1.0,13.0,0.0,1.0,True
198,8.0,13.0,1.0,102.0,5.0,2.0,True
199,27.82,1.0,2.0,84.09,0.0,78.0,True
200,24.16,235.0,1.0,69.0,183.0,818.0,True
201,76.0,26.0,1.0,27.0,6.0,18.0,True
202,2.0,99.0,1.0,30.0,81.0,4.0,True
203,1.0,28.0,1.0,273.0,8.0,16.0,True
204,18.86,4.0,2.0,106.43,0.75,43.0,True
205,51.11,10.0,3.0,55.4,0.47,1798.0,True
206,6.13,72.92,1.34,2.46,1.99,6.37,True
207,8.72,114.32,1.75,5.47,0.76,11.69,True
208,8.9,117.19,1.77,5.68,0.68,12.06,True
209,6.57,79.99,1.41,2.98,1.78,7.28,True
210,4.77,51.21,1.12,0.89,2.64,3.57,True
211,5.06,55.98,1.17,1.23,2.5,4.19,True
