,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,True
1,12.04,4.0,3.0,34.16,0.4,477.0,True
2,3.0,37.0,1.0,141.0,30.0,2.0,True
3,8.33,0.0,2.0,142.83,0.0,108.0,True
4,4.0,41.0,1.0,0.0,15.0,2.0,True
5,3.29,30.0,1.0,49.67,4.0,202.0,True
6,11.33,64.0,2.0,4.33,0.81,37.0,True
7,20.83,41.0,2.0,120.33,1.0,78.0,True
8,19.0,337.0,1.0,0.0,21.0,6.0,True
9,7.83,66.0,2.0,23.5,1.0,6.0,True
10,13.0,68.0,1.0,5.0,17.0,1.0,True
11,12.0,18.0,1.0,28.0,5.0,4.0,True
12,14.36,72.0,2.0,38.55,1.0,156.0,True
13,20.0,15.0,1.0,4.0,6.0,2.0,True
14,34.0,0.0,1.0,19.0,0.0,2.0,True
15,21.0,5.0,1.0,21.0,3.0,1.0,False
16,24.0,4.0,1.0,6.0,3.0,1.0,False
17,29.88,10.0,3.0,127.59,0.5,945.0,True
18,13.45,13.0,2.0,43.65,1.0,450.0,True
19,1.0,6.0,1.0,13.0,0.0,22.0,True
20,1.22,1.0,1.0,6.91,0.0,172.0,True
21,30.4,8.0,2.0,11.6,1.0,17.0,True
22,2.74,12.0,1.0,1.84,6.0,247.0,True
23,2.38,11.0,4.0,17.0,0.0,57.0,True
24,6.0,13.0,1.0,0.0,7.0,1.0,True
25,1.33,27.0,2.0,12.0,0.0,124.0,True
26,4.62,55.0,2.0,25.58,0.38,167.0,True
27,25.0,93.0,1.0,0.4,33.0,27.0,True
28,21.0,94.0,3.0,3.75,0.5,38.0,True
29,3.0,79.0,1.0,1.0,12.0,10.0,True
30,9.0,3.0,2.0,19.4,0.38,17.0,True
31,16.0,33.0,1.0,6.0,27.0,38.0,True
32,7.4,0.0,4.0,47.2,0.0,193.0,True
33,1.8,104.0,1.0,2.87,6.0,776.0,True
34,2.05,106.0,1.0,22.62,8.0,912.0,True
