,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,True
1,4.0,31.0,1.0,0.0,9.0,21.0,True
2,1.0,32.0,1.0,5.0,10.0,36.0,True
3,10.23,60.0,2.0,23.77,0.81,187.0,True
4,11.5,58.0,2.0,0.0,1.0,21.0,True
5,5.0,59.0,2.0,0.0,1.0,2.0,True
6,13.33,18.0,2.0,44.22,1.0,332.0,True
7,13.33,3.0,2.0,33.43,0.75,1512.0,True
8,14.0,0.0,1.0,8.0,0.0,18.0,True
9,21.0,5.0,1.0,21.0,3.0,1.0,False
10,24.0,4.0,1.0,6.0,3.0,1.0,False
11,27.0,0.0,1.0,2.0,0.0,1.0,True
12,30.4,8.0,2.0,11.6,1.0,17.0,True
13,35.53,16.0,2.0,42.13,1.0,216.0,True
14,2.5,46.0,1.0,2.0,15.0,6.0,True
15,65.67,17.0,2.0,16.67,1.0,27.0,True
16,0.0,62.0,1.0,0.0,2.0,19.0,True
17,21.0,94.0,3.0,3.75,0.5,38.0,True
18,10.0,21.0,1.0,0.0,15.0,9.0,True
19,3.0,79.0,1.0,1.0,12.0,10.0,True
20,9.0,3.0,2.0,19.4,0.38,17.0,True
21,71.0,0.0,1.0,1.0,0.0,1.0,True
22,18.0,63.0,2.0,56.88,0.63,69.0,True
23,2.36,35.0,1.0,15.07,29.0,1417.0,True
24,3.64,111.0,1.0,20.4,13.0,283.0,True
25,75.0,0.0,1.0,15.0,0.0,9.0,True
26,9.5,0.0,1.0,124.0,0.0,29.0,True
27,16.33,57.0,1.0,19.67,51.0,71.0,True
28,4.0,84.0,1.0,0.0,0.0,3.0,True
29,81.0,46.0,1.0,10.0,6.0,3.0,True
30,16.0,6.0,1.0,4.0,0.0,1.0,True
31,15.0,0.0,1.0,12.0,0.0,1.0,True
32,7.0,2.0,1.0,42.33,1.0,42.0,True
33,4.33,106.0,1.0,64.67,36.0,112.0,True
34,3.25,132.0,1.0,48.0,34.0,20.0,True
35,9.0,73.0,1.0,17.0,66.0,2.0,True
36,50.75,116.0,2.0,21.0,0.63,257.0,True
37,3.42,137.0,1.0,16.17,39.0,302.0,True
38,2.37,7.0,1.0,38.32,3.0,615.0,True
39,2.33,14.0,1.0,30.33,7.0,39.0,True
40,6.0,75.0,1.0,43.0,19.0,6.0,True
41,17.67,76.0,1.0,44.67,20.0,10.0,True
42,31.62,98.0,1.0,12.75,59.0,621.0,True
43,2.0,100.0,1.0,5.0,60.0,12.0,True
44,7.0,101.0,2.0,9.25,0.0,166.0,True
45,24.67,135.0,1.0,16.67,48.0,60.0,True
46,5.0,153.0,1.0,1.0,51.0,3.0,True
47,19.0,5.0,1.0,6.0,3.0,1.0,False
48,9.0,156.0,1.0,8.0,53.0,8.0,True
49,8.22,3.0,2.0,4.67,1.0,49.0,True
50,95.0,0.0,1.0,29.0,0.0,0.0,True
51,4.0,5.0,1.0,6.0,5.0,37.0,True
52,15.42,11.0,1.0,49.67,10.0,850.0,True
53,15.33,0.0,1.0,82.33,0.0,61.0,True
54,10.0,0.0,1.0,22.5,0.0,77.0,True
55,67.6,2.0,4.0,39.4,0.31,212.0,True
56,73.0,156.0,2.0,60.5,0.63,14.0,True
57,31.88,112.0,2.0,35.62,1.16,147.0,True
58,5.0,60.0,1.0,129.0,3.0,20.0,True
59,37.0,162.0,1.0,121.0,56.0,1.0,True
60,17.5,2.0,1.0,3.0,0.0,49.0,True
61,32.0,164.0,1.0,3.0,58.0,4.0,True
62,4.0,5.0,1.0,98.5,0.0,42.0,True
63,38.0,50.0,2.0,34.05,1.0,1449.0,True
64,12.0,31.0,1.0,5.0,28.0,4.0,True
65,16.5,39.0,1.0,3.0,36.0,54.0,True
66,22.17,2.0,2.0,97.67,0.0,255.0,True
67,7.5,1.0,1.0,107.0,0.0,2.0,True
68,10.0,25.0,1.0,40.0,21.0,2.0,True
69,12.09,169.0,2.0,42.59,0.0,642.0,True
70,20.0,0.0,1.0,142.0,0.0,77.0,True
71,3.0,170.0,1.0,0.0,66.0,11.0,True
