,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,True
1,29.33,129.0,2.0,15.67,1.0,244.0,True
2,7.33,0.0,1.0,38.33,0.0,40.0,True
3,7.71,12.0,1.0,139.14,3.0,124.0,True
4,19.0,337.0,1.0,0.0,21.0,6.0,True
5,11.5,58.0,2.0,0.0,1.0,21.0,True
6,10.73,7.0,3.0,80.04,0.28,287.0,True
7,0.0,4.0,1.0,0.0,1.0,82.0,True
8,26.88,69.0,2.0,31.0,1.0,161.0,True
9,14.36,72.0,2.0,38.55,1.0,156.0,True
10,21.0,5.0,1.0,21.0,3.0,1.0,False
11,24.0,4.0,1.0,6.0,3.0,1.0,False
12,7.67,12.0,1.0,25.67,9.0,169.0,True
13,36.25,20.0,2.0,13.12,0.79,36.0,True
14,10.58,28.0,3.0,8.42,0.5,180.0,True
15,23.4,21.0,2.0,4.0,1.16,145.0,True
16,20.6,23.0,2.0,8.6,1.16,104.0,True
17,1.22,1.0,1.0,6.91,0.0,172.0,True
18,2.33,9.0,1.0,8.33,3.0,36.0,True
19,1.0,3.0,1.0,1.0,2.0,386.0,True
20,3.0,45.0,1.0,19.0,14.0,59.0,True
21,12.25,28.0,1.0,8.5,23.0,83.0,True
22,9.18,29.0,2.0,5.18,0.93,63.0,True
23,1.33,27.0,2.0,12.0,0.0,124.0,True
24,3.25,17.0,1.0,12.75,11.0,51.0,True
25,6.29,57.0,1.0,1.57,25.0,763.0,True
26,0.0,62.0,1.0,0.0,2.0,19.0,True
27,1.0,16.0,1.0,0.0,0.0,1.0,True
28,15.8,0.0,2.0,11.0,0.0,163.0,True
29,8.5,23.0,1.0,1.0,17.0,12.0,True
30,14.5,47.0,1.0,7.5,35.0,79.0,True
31,9.0,25.0,1.0,7.0,19.0,16.0,True
32,66.0,0.0,1.0,4.0,0.0,1.0,True
33,37.0,0.0,1.0,24.5,0.0,17.0,True
34,30.33,0.0,2.0,7.67,0.0,6.0,True
35,0.0,0.0,1.0,0.0,0.0,3.0,True
36,13.5,1.0,1.0,5.0,0.0,5.0,True
37,16.0,64.0,3.0,281.67,0.26,19.0,True
38,4.0,39.0,1.0,76.0,3.0,40.0,True
39,14.43,69.0,2.0,85.57,0.38,35.0,True
40,13.0,7.0,1.0,82.0,2.0,1.0,True
41,3.64,111.0,1.0,20.4,13.0,283.0,True
42,14.5,113.0,1.0,6.0,15.0,13.0,True
43,3.4,43.0,1.0,66.2,37.0,58.0,True
44,3.0,49.0,1.0,1.5,43.0,123.0,True
45,21.8,74.0,1.0,81.0,43.0,115.0,True
46,8.1,5.0,1.0,13.2,1.0,163.0,True
47,32.47,0.0,2.0,64.26,0.0,135.0,True
48,15.09,1.0,4.0,26.3,0.25,156.0,True
49,11.2,104.0,1.0,106.4,34.0,101.0,True
50,63.0,78.0,2.0,5.67,1.16,16.0,True
51,5.5,5.0,1.0,8.5,2.0,4.0,True
52,6.33,135.0,1.0,10.33,37.0,15.0,True
53,32.67,93.0,1.0,28.0,56.0,18.0,True
54,32.57,73.0,2.0,22.83,0.93,732.0,True
55,91.0,95.0,1.0,2.0,57.0,57.0,True
56,12.36,1.0,3.0,106.27,0.0,289.0,True
57,2.0,0.0,1.0,23.0,0.0,0.0,True
58,94.0,0.0,1.0,26.0,0.0,1.0,True
59,26.25,41.0,1.0,54.38,19.0,216.0,True
60,7.5,151.0,1.0,52.0,49.0,61.0,True
61,13.5,31.0,1.0,38.0,16.0,67.0,True
62,13.33,2.0,2.0,40.44,0.75,664.0,True
63,19.0,5.0,1.0,6.0,3.0,1.0,False
64,23.0,1.0,1.0,30.0,0.0,3.0,True
65,54.5,2.0,1.0,18.0,1.0,136.0,True
66,15.42,11.0,1.0,49.67,10.0,850.0,True
67,25.75,161.0,3.0,37.88,0.0,123.0,True
68,15.5,100.0,4.0,81.21,0.0,272.0,True
69,32.64,114.0,1.0,24.55,65.0,354.0,True
70,28.75,46.0,1.0,21.75,23.0,133.0,True
71,37.0,162.0,1.0,121.0,56.0,1.0,True
72,9.13,22.0,1.0,29.6,19.0,141.0,True
73,9.5,23.0,1.0,44.93,20.0,1063.0,True
74,4.0,5.0,1.0,98.5,0.0,42.0,True
75,5.0,6.0,1.0,2.0,5.0,88.0,True
76,50.67,21.0,1.0,1.0,7.0,42.0,True
77,16.0,166.0,1.0,7.0,62.0,2.0,True
78,56.0,41.0,1.0,1.0,38.0,12.0,True
79,1.0,43.0,1.0,27.0,40.0,8.0,True
80,17.0,37.0,1.0,39.7,24.0,277.0,True
81,26.5,29.0,2.0,108.0,0.5,78.0,True
82,44.0,3.0,2.0,10.33,0.0,33.0,True
83,32.0,36.0,1.0,11.75,32.0,233.0,True
84,38.0,37.0,1.0,7.0,33.0,0.0,True
85,3.67,65.0,2.0,131.13,1.0,551.0,True
86,2.0,0.0,1.0,234.0,0.0,29.0,True
87,20.0,66.0,1.0,50.0,31.0,3.0,True
88,8.0,12.0,2.0,16.0,0.81,35.0,True
89,16.0,14.0,1.0,0.0,11.0,3.0,True
90,18.28,174.0,1.0,0.56,70.0,160.0,True
91,3.92,67.0,1.0,20.45,64.0,2081.0,True
92,8.73,176.0,1.0,3.14,72.0,153.0,True
93,9.0,49.0,1.0,64.5,45.0,49.0,True
94,0.0,5.0,2.0,0.0,0.28,466.0,True
95,2.0,180.0,1.0,1.0,76.0,1.0,True
96,13.0,0.0,3.0,210.0,0.0,26.0,True
97,12.22,3.0,1.0,14.11,3.0,42.0,True
98,36.0,73.0,1.0,7.0,70.0,2.0,True
99,9.62,165.0,2.0,34.75,1.16,96.0,True
100,83.0,85.0,1.0,7.0,80.0,3.0,True
101,51.0,9.0,1.0,0.0,5.0,2.0,True
102,14.88,20.0,5.0,49.29,0.04,168.0,True
103,22.45,191.0,1.0,16.73,83.0,179.0,True
104,63.25,7.0,1.0,5.25,4.0,51.0,True
105,70.75,104.0,2.0,15.0,1.09,59.0,True
106,25.0,0.0,1.0,11.5,0.0,72.0,True
107,9.0,12.0,1.0,25.5,6.0,16.0,True
108,25.8,190.0,2.0,2.6,1.16,6.0,True
109,33.91,114.0,2.0,16.05,0.13,752.0,True
110,7.5,0.0,1.0,25.0,0.0,15.0,True
111,10.0,1.0,1.0,74.0,1.0,120.0,True
112,27.52,88.0,2.0,18.12,1.0,1812.0,True
113,1.6,38.0,1.0,10.8,15.0,16.0,True
114,35.5,10.0,2.0,23.67,1.0,105.0,True
115,44.32,5.0,4.0,14.68,0.15,128.0,True
116,12.0,89.0,1.0,1.0,7.0,3.0,True
