,nuc,aexp,ns,age,asexp,la,target
0,29.33,129.0,2.0,15.67,1.0,244.0,True
1,11.0,29.0,5.0,87.29,0.25,213.0,True
2,5.4,44.0,5.0,315.5,0.25,98.0,True
3,10.23,60.0,2.0,23.77,0.81,187.0,True
4,20.83,41.0,2.0,120.33,1.0,78.0,True
5,13.0,323.0,1.0,1.0,15.0,6.0,True
6,16.0,1.0,1.0,96.0,0.0,2.0,True
7,17.67,340.0,2.0,2.67,0.93,5.0,True
8,0.0,4.0,1.0,0.0,1.0,82.0,True
9,17.77,1.0,4.0,139.63,0.0,194.0,True
10,1.2,1.0,1.0,15.0,1.0,36.0,True
11,13.33,3.0,2.0,33.43,0.75,1512.0,True
12,21.0,5.0,1.0,21.0,3.0,1.0,False
13,12.0,6.0,1.0,0.0,5.0,1.0,True
14,24.0,4.0,1.0,6.0,3.0,1.0,False
15,36.25,20.0,2.0,13.12,0.79,36.0,True
16,14.75,0.0,3.0,112.75,0.0,21.0,True
17,17.25,11.0,1.0,146.75,4.0,65.0,True
18,23.67,12.0,1.0,0.33,5.0,63.0,True
19,23.4,21.0,2.0,4.0,1.16,145.0,True
20,4.4,5.0,1.0,13.4,1.0,751.0,True
21,0.0,0.0,1.0,0.0,0.0,721.0,True
22,13.11,84.0,1.0,17.22,29.0,142.0,True
23,2.74,12.0,1.0,1.84,6.0,247.0,True
24,6.0,14.0,1.0,0.0,8.0,16.0,True
25,18.0,4.0,4.0,202.8,0.33,117.0,True
26,4.8,1.0,1.0,14.8,1.0,223.0,True
27,4.5,52.0,1.0,5.0,20.0,187.0,True
28,8.67,53.0,1.0,1.67,21.0,140.0,True
29,21.0,94.0,3.0,3.75,0.5,38.0,True
30,2.0,17.0,1.0,434.0,6.0,19.0,True
31,12.5,101.0,1.0,1.5,4.0,20.0,True
32,16.0,64.0,3.0,281.67,0.26,19.0,True
33,3.0,49.0,1.0,1.5,43.0,123.0,True
34,0.0,68.0,1.0,0.0,7.0,21.0,True
35,2.0,61.0,1.0,8.0,55.0,242.0,True
36,4.0,37.0,1.0,32.0,3.0,5.0,True
37,7.0,73.0,1.0,0.0,11.0,8.0,True
38,16.0,6.0,1.0,4.0,0.0,1.0,True
39,26.0,92.0,2.0,71.2,0.63,57.0,True
40,8.88,67.0,1.0,8.75,61.0,22.0,True
41,18.78,108.0,2.0,21.0,0.63,38.0,True
42,20.0,87.0,1.0,0.0,53.0,57.0,True
43,3.42,137.0,1.0,16.17,39.0,302.0,True
44,6.0,91.0,1.0,1.67,16.0,20.0,True
45,91.0,95.0,1.0,2.0,57.0,57.0,True
46,2.33,14.0,1.0,30.33,7.0,39.0,True
47,20.89,32.0,2.0,0.78,1.0,297.0,True
48,1.0,0.0,1.0,133.0,0.0,1.0,True
49,4.14,15.0,2.0,1.43,0.0,830.0,True
50,14.67,145.0,2.0,27.33,0.0,8.0,True
51,9.5,146.0,1.0,7.0,45.0,21.0,True
52,2.0,0.0,1.0,23.0,0.0,0.0,True
53,94.0,0.0,1.0,26.0,0.0,1.0,True
54,7.43,4.0,1.0,57.29,2.0,86.0,True
55,23.75,2.0,1.0,43.0,0.0,62.0,True
56,61.0,78.0,1.0,10.0,21.0,6.0,True
57,9.0,106.0,1.0,60.0,17.0,73.0,True
58,19.0,5.0,1.0,6.0,3.0,1.0,False
59,13.5,0.0,1.0,16.0,0.0,21.0,True
60,66.67,43.0,2.0,28.67,0.05,93.0,True
61,9.2,18.0,2.0,43.0,1.09,1599.0,True
62,29.0,44.0,1.0,2.0,22.0,15.0,True
63,4.6,15.0,1.0,14.6,13.0,538.0,True
64,20.33,122.0,2.0,2.67,0.93,73.0,True
65,19.81,0.0,6.0,82.8,0.0,1265.0,True
66,15.0,35.0,1.0,23.43,32.0,469.0,True
67,42.41,53.0,3.0,11.23,0.5,265.0,True
68,40.18,1.0,3.0,43.0,0.33,474.0,True
69,19.0,3.0,1.0,46.0,1.0,189.0,True
70,9.95,20.0,1.0,96.1,17.0,214.0,True
71,17.0,37.0,1.0,39.7,24.0,277.0,True
72,6.0,27.0,1.0,0.5,23.0,156.0,True
73,27.67,63.0,2.0,75.89,1.0,321.0,True
74,12.5,3.0,1.0,21.25,2.0,4.0,True
75,32.0,36.0,1.0,11.75,32.0,233.0,True
76,28.0,49.0,1.0,7.4,32.0,50.0,True
77,38.0,37.0,1.0,7.0,33.0,0.0,True
78,3.67,65.0,2.0,131.13,1.0,551.0,True
79,20.0,66.0,1.0,50.0,31.0,3.0,True
80,4.67,42.0,1.0,29.08,38.0,46.0,True
81,41.29,190.0,4.0,58.79,0.14,1049.0,True
82,8.73,176.0,1.0,3.14,72.0,153.0,True
83,5.5,47.0,2.0,39.5,0.5,43.0,True
84,8.75,1.0,1.0,3.75,1.0,174.0,True
85,11.43,178.0,1.0,4.57,74.0,123.0,True
86,3.0,52.0,2.0,6.89,0.5,34.0,True
87,2.0,180.0,1.0,1.0,76.0,1.0,True
88,13.0,0.0,3.0,210.0,0.0,26.0,True
89,1.0,75.0,1.0,20.0,72.0,34.0,True
90,22.29,79.0,1.0,13.36,76.0,76.0,True
91,25.0,0.0,1.0,2.0,0.0,32.0,True
92,41.0,0.0,1.0,0.0,0.0,7.0,True
93,26.0,0.0,1.0,10.0,0.0,156.0,True
94,5.33,10.0,1.0,28.67,3.0,6.0,True
95,5.8,11.0,3.0,27.2,0.12,6.0,True
96,11.72,201.0,2.0,18.34,0.63,253.0,True
97,6.0,0.0,1.0,0.0,0.0,2.0,True
98,3.0,2.0,1.0,16.0,2.0,1.0,True
99,6.67,96.0,1.0,12.83,90.0,167.0,True
100,4.0,97.0,1.0,21.0,91.0,0.0,True
101,6.5,212.0,1.0,14.0,76.0,33.0,True
102,63.25,7.0,1.0,5.25,4.0,51.0,True
103,48.2,7.0,2.0,0.0,0.55,61.0,True
104,6.0,70.0,1.0,5.0,62.0,73.0,True
105,11.0,371.0,1.0,2.0,0.0,4.0,True
106,23.0,77.0,1.0,5.0,53.0,4.0,True
107,42.8,13.0,2.0,4.0,0.56,906.0,True
108,14.4,89.0,2.0,15.2,1.0,5.0,True
109,38.59,235.0,2.0,39.41,0.63,230.0,True
110,14.0,0.0,1.0,75.0,0.0,14.0,True
111,91.0,195.0,1.0,3.0,50.0,1.0,True
112,21.54,240.0,4.0,15.62,0.14,2271.0,True
113,55.83,120.0,2.0,4.0,0.13,266.0,True
114,20.0,206.0,2.0,23.31,1.16,504.0,True
115,48.89,254.0,2.0,2.89,0.63,201.0,True
116,23.0,101.0,1.0,55.0,45.0,56.0,True
117,6.75,102.0,1.0,68.12,46.0,252.0,True
118,1.0,202.0,1.0,5.0,86.0,0.0,True
119,25.57,99.0,3.0,3.86,0.17,813.0,True
120,61.0,0.0,1.0,6.0,0.0,39.0,True
121,4.8,49.0,2.0,12.0,0.39,4.0,True
122,47.0,19.0,1.0,7.0,18.0,8.0,True
123,52.93,230.0,2.0,14.47,1.16,663.0,True
124,9.0,274.0,1.0,38.75,106.0,104.0,True
125,28.0,86.0,1.0,41.0,58.0,4.0,True
126,7.5,5.0,1.0,16.0,3.0,7.0,True
127,5.0,9.0,1.0,129.0,0.0,44.0,True
128,25.67,239.0,1.0,52.33,139.0,58.0,True
129,10.0,6.0,1.0,138.0,0.0,241.0,True
130,29.0,26.0,1.0,2.0,25.0,95.0,True
131,21.67,11.0,2.0,6.33,0.03,262.0,True
132,6.29,140.0,1.0,56.79,112.0,769.0,True
133,61.67,95.0,1.0,21.33,62.0,84.0,True
134,36.25,1.0,1.0,7.25,1.0,410.0,True
135,12.5,0.0,1.0,108.5,0.0,36.0,True
136,35.4,150.0,2.0,0.0,1.0,287.0,True
