,nuc,aexp,ns,age,asexp,la,target
0,3.96,84.0,5.0,81.69,0.25,1411.0,True
1,8.33,0.0,2.0,142.83,0.0,108.0,True
2,19.0,337.0,1.0,0.0,21.0,6.0,True
3,17.67,340.0,2.0,2.67,0.93,5.0,True
4,5.67,53.0,2.0,129.0,1.0,3.0,True
5,35.88,65.0,2.0,46.24,1.0,490.0,True
6,10.0,44.0,1.0,0.0,40.0,0.0,True
7,28.5,4.0,1.0,34.5,2.0,12.0,True
8,21.0,5.0,1.0,21.0,3.0,1.0,False
9,9.38,15.0,2.0,37.88,0.98,130.0,True
10,24.0,4.0,1.0,6.0,3.0,1.0,False
11,12.4,18.0,2.0,14.9,0.98,458.0,True
12,3.75,35.0,1.0,16.5,6.0,183.0,True
13,4.4,5.0,1.0,13.4,1.0,751.0,True
14,0.94,2.0,1.0,5.94,1.0,1359.0,True
15,9.6,3.0,2.0,45.2,0.5,31.0,True
16,42.0,5.0,1.0,16.0,3.0,6.0,True
17,19.0,35.0,3.0,10.4,0.26,297.0,True
18,2.46,11.0,2.0,12.08,0.02,980.0,True
19,14.5,86.0,1.0,164.75,30.0,66.0,True
20,1.44,38.0,1.0,3.44,14.0,114.0,True
21,23.84,10.0,2.0,8.26,1.0,41.0,True
22,9.82,65.0,5.0,3.36,0.2,428.0,True
23,5.82,42.0,6.0,10.09,0.2,1059.0,True
24,64.0,1.0,1.0,13.0,1.0,3.0,True
25,45.0,0.0,1.0,23.0,0.0,1.0,True
26,1.0,55.0,1.0,29.0,1.0,20.0,True
27,30.33,0.0,2.0,7.67,0.0,6.0,True
28,5.0,61.0,3.0,84.71,0.26,64.0,True
29,30.0,59.0,1.0,3.0,40.0,5.0,True
30,18.0,28.0,4.0,291.78,0.08,720.0,True
31,2.36,35.0,1.0,15.07,29.0,1417.0,True
32,49.5,36.0,2.0,4.0,0.93,18.0,True
33,14.43,69.0,2.0,85.57,0.38,35.0,True
34,1.0,39.0,1.0,123.0,33.0,0.0,True
35,4.82,75.0,3.0,313.57,0.59,75.0,True
36,2.2,64.0,1.0,24.8,4.0,512.0,True
37,9.0,44.0,1.0,9.0,38.0,3.0,True
38,0.0,120.0,1.0,0.0,22.0,50.0,True
39,3.57,2.0,1.0,22.0,0.0,97.0,True
40,11.07,97.0,4.0,43.25,0.4,56.0,True
41,13.0,85.0,1.0,0.0,14.0,8.0,True
42,15.09,1.0,4.0,26.3,0.25,156.0,True
43,11.2,104.0,1.0,106.4,34.0,101.0,True
44,8.0,71.0,1.0,5.5,64.0,415.0,True
45,50.75,116.0,2.0,21.0,0.63,257.0,True
46,20.0,87.0,1.0,0.0,53.0,57.0,True
47,6.2,120.0,3.0,37.6,0.15,105.0,True
48,3.42,137.0,1.0,16.17,39.0,302.0,True
49,6.0,91.0,1.0,1.67,16.0,20.0,True
50,12.0,0.0,1.0,31.0,0.0,3.0,True
51,17.67,76.0,1.0,44.67,20.0,10.0,True
52,9.86,1.0,1.0,12.29,1.0,201.0,True
53,33.33,6.0,2.0,17.0,0.52,31.0,True
54,3.75,23.0,1.0,0.0,13.0,14.0,True
55,5.0,132.0,2.0,15.0,0.63,52.0,True
56,26.25,41.0,1.0,54.38,19.0,216.0,True
57,7.43,4.0,1.0,57.29,2.0,86.0,True
