,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,True
1,4.0,31.0,1.0,0.0,9.0,21.0,True
2,9.0,46.0,1.0,9.0,18.0,10.0,True
3,10.0,48.0,1.0,3.0,19.0,29.0,True
4,10.23,60.0,2.0,23.77,0.81,187.0,True
5,20.83,41.0,2.0,120.33,1.0,78.0,True
6,29.71,1.0,2.0,87.88,0.0,384.0,True
7,12.0,12.0,1.0,1.0,3.0,26.0,True
8,7.0,63.0,1.0,0.0,14.0,1.0,True
9,35.88,65.0,2.0,46.24,1.0,490.0,True
10,12.0,17.0,1.0,17.0,2.0,53.0,True
11,26.88,69.0,2.0,31.0,1.0,161.0,True
12,13.33,18.0,2.0,44.22,1.0,332.0,True
13,11.0,21.0,1.0,6.0,19.0,11.0,True
14,21.0,5.0,1.0,21.0,3.0,1.0,False
15,9.38,15.0,2.0,37.88,0.98,130.0,True
16,9.2,9.0,2.0,5.9,1.16,386.0,True
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,7.67,12.0,1.0,25.67,9.0,169.0,True
19,12.4,18.0,2.0,14.9,0.98,458.0,True
20,23.67,12.0,1.0,0.33,5.0,63.0,True
21,21.0,19.0,1.0,0.0,15.0,0.0,True
22,36.4,0.0,2.0,13.7,0.0,129.0,True
23,8.0,43.0,2.0,16.5,0.38,97.0,True
24,33.31,33.0,2.0,11.92,0.63,63.0,True
25,6.0,14.0,1.0,0.0,8.0,16.0,True
26,5.0,15.0,1.0,1.0,9.0,1.0,True
27,8.67,53.0,1.0,1.67,21.0,140.0,True
28,6.29,54.0,1.0,13.57,22.0,161.0,True
29,12.53,38.0,2.0,20.94,1.16,270.0,True
30,28.67,68.0,1.0,0.67,19.0,8.0,True
31,5.0,22.0,1.0,0.0,7.0,2.0,True
32,9.0,3.0,2.0,19.4,0.38,17.0,True
33,30.0,59.0,1.0,3.0,40.0,5.0,True
34,4.75,4.0,1.0,34.5,3.0,203.0,True
35,7.5,105.0,1.0,20.75,7.0,71.0,True
36,14.5,113.0,1.0,6.0,15.0,13.0,True
37,9.33,47.0,1.0,5.0,41.0,26.0,True
38,24.0,55.0,1.0,1.0,49.0,23.0,True
39,16.33,57.0,1.0,19.67,51.0,71.0,True
40,81.0,46.0,1.0,10.0,6.0,3.0,True
41,21.8,74.0,1.0,81.0,43.0,115.0,True
42,37.32,75.0,2.0,36.73,1.16,699.0,True
43,13.0,85.0,1.0,0.0,14.0,8.0,True
44,11.14,10.0,2.0,22.14,1.02,138.0,True
45,8.1,5.0,1.0,13.2,1.0,163.0,True
46,32.47,0.0,2.0,64.26,0.0,135.0,True
47,18.78,108.0,2.0,21.0,0.63,38.0,True
48,19.5,65.0,2.0,8.5,0.43,1.0,True
49,26.0,81.0,2.0,1.0,0.93,8.0,True
50,21.33,45.0,1.0,15.0,10.0,94.0,True
51,30.17,111.0,2.0,73.79,0.63,86.0,True
52,34.0,117.0,1.0,0.0,4.0,2.0,True
53,7.33,12.0,1.0,8.67,3.0,86.0,True
54,16.17,92.0,1.0,37.5,55.0,125.0,True
55,12.0,0.0,1.0,31.0,0.0,3.0,True
56,32.57,73.0,2.0,22.83,0.93,732.0,True
57,27.7,51.0,2.0,0.0,0.98,357.0,True
58,5.63,4.0,1.0,33.21,3.0,383.0,True
59,20.89,32.0,2.0,0.78,1.0,297.0,True
60,9.86,1.0,1.0,12.29,1.0,201.0,True
61,4.89,20.0,1.0,13.56,11.0,155.0,True
62,19.0,5.0,1.0,6.0,3.0,1.0,False
63,8.22,3.0,2.0,4.67,1.0,49.0,True
64,5.0,8.0,1.0,14.5,7.0,6.0,True
65,28.0,16.0,1.0,67.0,4.0,11.0,True
66,12.53,23.0,1.0,73.2,14.0,228.0,True
67,76.0,150.0,2.0,34.0,0.63,12.0,True
68,38.5,111.0,1.0,0.0,62.0,3.0,True
69,31.43,119.0,1.0,73.29,68.0,395.0,True
70,12.0,18.0,2.0,18.0,1.0,10.0,True
71,112.0,131.0,1.0,0.0,73.0,73.0,True
72,21.62,26.0,3.0,16.54,0.61,308.0,True
73,19.0,3.0,1.0,46.0,1.0,189.0,True
74,22.17,2.0,2.0,97.67,0.0,255.0,True
75,26.5,8.0,1.0,23.0,8.0,19.0,True
76,27.14,1.0,1.0,21.86,1.0,19.0,True
77,29.0,47.0,1.0,10.0,44.0,1.0,True
78,26.5,29.0,2.0,108.0,0.5,78.0,True
79,21.0,54.0,1.0,84.5,51.0,26.0,True
80,28.0,49.0,1.0,7.4,32.0,50.0,True
81,24.5,55.0,1.0,4.0,52.0,50.0,True
82,42.0,56.0,2.0,26.0,1.09,108.0,True
83,38.3,68.0,2.0,20.9,1.0,603.0,True
84,28.17,10.0,1.0,22.83,10.0,595.0,True
85,42.45,156.0,2.0,4.82,1.16,211.0,True
86,29.0,78.0,1.0,29.33,36.0,85.0,True
87,11.52,58.0,1.0,4.72,54.0,324.0,True
88,29.0,59.0,1.0,0.5,55.0,18.0,True
89,22.0,74.0,1.0,16.0,71.0,231.0,True
90,41.0,0.0,1.0,0.0,0.0,7.0,True
91,31.0,83.0,1.0,3.0,79.0,2.0,True
92,47.0,12.0,1.0,4.0,6.0,8.0,True
93,15.5,1.0,1.0,111.75,1.0,56.0,True
94,25.43,207.0,1.0,4.71,73.0,80.0,True
95,43.5,65.0,1.0,7.5,57.0,64.0,True
96,63.25,7.0,1.0,5.25,4.0,51.0,True
97,34.0,69.0,1.0,9.0,46.0,7.0,True
98,37.21,32.0,2.0,17.95,0.96,278.0,True
99,47.82,181.0,2.0,7.45,1.16,609.0,True
100,4.5,4.0,1.0,28.5,4.0,3.0,True
101,9.0,12.0,1.0,25.5,6.0,16.0,True
102,14.4,89.0,2.0,15.2,1.0,5.0,True
103,14.0,0.0,1.0,75.0,0.0,14.0,True
104,25.8,190.0,2.0,2.6,1.16,6.0,True
105,33.91,114.0,2.0,16.05,0.13,752.0,True
106,25.0,115.0,1.0,5.0,100.0,11.0,True
107,44.32,5.0,4.0,14.68,0.15,128.0,True
108,19.93,63.0,2.0,16.21,0.0,701.0,True
109,31.0,5.0,1.0,11.0,5.0,38.0,True
110,6.0,20.0,1.0,12.0,12.0,20.0,True
111,45.6,92.0,1.0,22.0,78.0,166.0,True
112,48.77,3.0,3.0,15.31,0.56,498.0,True
113,29.33,1.0,1.0,9.67,1.0,111.0,True
114,48.89,254.0,2.0,2.89,0.63,201.0,True
115,53.0,200.0,1.0,0.0,52.0,1.0,True
116,57.33,24.0,2.0,1.17,0.56,141.0,True
117,51.63,213.0,2.0,10.0,1.16,323.0,True
118,61.0,0.0,1.0,6.0,0.0,39.0,True
119,47.0,19.0,1.0,7.0,18.0,8.0,True
120,51.0,128.0,1.0,6.0,103.0,0.0,True
121,55.0,8.0,1.0,41.0,1.0,3.0,True
122,51.26,44.0,3.0,8.68,0.35,151.0,True
123,67.0,114.0,2.0,13.0,1.0,181.0,True
124,36.5,0.0,1.0,19.5,0.0,56.0,True
125,17.0,62.0,1.0,3.5,31.0,74.0,True
126,72.33,228.0,1.0,25.67,101.0,17.0,True
127,17.82,156.0,2.0,9.91,1.0,683.0,True
128,13.67,64.0,1.0,14.67,32.0,7.0,True
129,31.0,119.0,1.0,2.0,55.0,3.0,True
130,14.0,45.0,1.0,6.0,26.0,2.0,True
131,74.0,306.0,3.0,34.67,0.35,20.0,True
132,96.0,0.0,1.0,0.0,0.0,2.0,True
133,164.0,16.0,1.0,7.0,7.0,3.0,True
134,27.0,126.0,1.0,0.0,102.0,1.0,True
135,40.11,128.0,3.0,37.37,0.5,251.0,True
136,63.0,5.0,1.0,0.0,3.0,1.0,False
137,38.84,17.0,3.0,42.47,0.61,235.0,True
138,26.0,47.0,2.0,76.75,0.56,34.0,True
139,34.95,256.0,2.0,30.33,1.16,243.0,True
140,17.83,17.0,1.0,5.33,9.0,540.0,True
141,26.21,139.0,3.0,24.96,0.54,206.0,True
142,30.0,0.0,1.0,15.0,0.0,1.0,True
143,126.0,0.0,1.0,2.0,0.0,1.0,True
144,33.25,149.0,3.0,26.69,0.5,263.0,True
145,11.4,38.0,1.0,42.0,34.0,14.0,True
146,10.5,3.0,1.0,3.0,0.0,22.0,True
147,67.38,347.0,2.0,37.38,0.63,135.0,True
148,18.95,13.0,1.0,108.82,13.0,830.0,True
149,19.0,172.0,1.0,62.0,20.0,2.0,True
150,175.0,5.0,1.0,30.0,3.0,1.0,False
151,28.5,44.0,1.0,130.75,40.0,197.0,True
152,47.0,1.0,1.0,15.0,0.0,75.0,True
153,15.29,0.0,2.0,12.57,0.0,35.0,True
154,69.0,6.0,1.0,8.0,4.0,2.0,True
155,24.67,47.0,2.0,4.67,1.19,81.0,True
156,17.6,0.0,1.0,30.6,0.0,37.0,True
157,47.33,1.0,1.0,116.67,0.0,3.0,True
158,26.0,0.0,1.0,34.0,0.0,1.0,True
159,10.25,6.0,2.0,38.0,0.23,75.0,True
160,5.0,9.0,1.0,47.0,3.0,1.0,False
161,12.0,28.0,1.0,54.25,18.0,80.0,True
162,73.5,10.0,1.0,23.0,2.0,10.0,True
163,32.67,17.0,2.0,59.67,0.78,221.0,True
164,4.5,0.0,1.0,39.0,0.0,52.0,True
165,21.0,0.0,1.0,23.0,0.0,186.0,True
166,23.67,17.0,1.0,10.0,4.0,166.0,True
167,39.5,60.0,1.0,0.0,51.0,223.0,True
168,110.0,1.0,1.0,44.0,1.0,94.0,True
169,19.25,21.0,2.0,77.88,0.88,626.0,True
170,15.5,1.0,1.0,12.0,1.0,8.0,True
171,5.5,5.0,1.0,4.0,5.0,130.0,True
172,7.0,2.0,1.0,72.0,0.0,76.0,True
173,114.0,27.0,2.0,56.5,0.85,11.0,True
174,15.5,3.0,1.0,16.0,2.0,8.0,True
175,39.49,2.0,2.0,38.91,1.25,1418.0,True
176,27.45,2.0,3.0,0.73,0.78,95.0,True
177,18.0,6.0,1.0,2.0,4.0,1.0,True
178,17.5,6.0,1.0,21.0,6.0,576.0,True
179,58.89,87.0,3.0,56.61,0.61,545.0,True
180,20.21,19.0,1.0,31.37,13.0,332.0,True
181,57.0,31.0,3.0,21.56,0.46,136.0,True
182,17.0,14.0,1.0,1.0,0.0,2.0,True
183,70.0,2.0,1.0,130.0,1.0,1.0,True
184,9.29,2.0,1.0,3.14,2.0,197.0,True
185,42.27,10.0,2.0,82.13,1.69,174.0,True
186,47.0,38.0,1.0,6.0,12.0,8.0,True
187,19.0,26.0,2.0,66.75,0.26,338.0,True
188,17.5,40.0,1.0,2.0,4.0,2.0,True
189,22.67,29.0,2.0,40.33,0.66,33.0,True
190,81.0,1.0,1.0,25.0,0.0,48.0,True
191,17.83,1.0,1.0,115.42,1.0,86.0,True
192,182.0,36.0,1.0,5.0,29.0,9.0,True
193,27.62,37.0,1.0,54.12,30.0,8.0,True
194,56.0,218.0,1.0,31.0,101.0,15.0,True
195,57.36,0.0,4.0,1.92,0.0,158.0,True
196,13.0,39.0,1.0,104.0,24.0,23.0,True
197,20.0,0.0,1.0,4.0,0.0,12.0,True
198,27.82,1.0,2.0,84.09,0.0,78.0,True
199,19.0,11.0,1.0,83.0,2.0,1.0,True
200,13.5,1.0,1.0,85.0,1.0,33.0,True
201,25.0,97.0,1.0,5.0,80.0,36.0,True
202,77.0,5.0,1.0,9.0,5.0,1.0,True
203,21.0,16.0,2.0,6.0,0.44,77.0,True
204,36.67,100.0,1.0,19.0,82.0,82.0,True
205,46.63,35.0,3.0,117.11,0.81,461.0,True
206,22.0,44.31,1.0,0.71,1.18,2.0,True
207,19.88,31.48,1.0,0.83,0.68,2.0,True
