,nuc,aexp,ns,age,asexp,la,target
0,10.0,140.0,1.0,8.0,100.0,9.0,True
1,11.5,49.0,1.0,14.0,20.0,118.0,True
2,6.81,11.0,2.0,128.19,0.0,533.0,True
3,14.5,15.0,1.0,29.5,1.0,15.0,True
4,35.88,65.0,2.0,46.24,1.0,490.0,True
5,7.83,66.0,2.0,23.5,1.0,6.0,True
6,14.36,72.0,2.0,38.55,1.0,156.0,True
7,20.0,15.0,1.0,4.0,6.0,2.0,True
8,10.0,2.0,2.0,14.67,0.75,21.0,True
9,28.5,4.0,1.0,34.5,2.0,12.0,True
10,18.0,6.0,1.0,5.0,1.0,6.0,True
11,21.0,5.0,1.0,21.0,3.0,1.0,False
12,21.0,5.0,1.0,0.0,4.0,4.0,True
13,4.0,0.0,1.0,103.0,0.0,3.0,True
14,24.0,4.0,1.0,6.0,3.0,1.0,False
15,14.75,0.0,3.0,112.75,0.0,21.0,True
16,17.25,11.0,1.0,146.75,4.0,65.0,True
17,21.0,19.0,1.0,0.0,15.0,0.0,True
18,1.45,77.0,2.0,17.8,0.0,270.0,True
19,3.75,35.0,1.0,16.5,6.0,183.0,True
20,1.36,37.0,1.0,16.14,8.0,772.0,True
21,1.0,6.0,1.0,13.0,0.0,22.0,True
22,20.6,23.0,2.0,8.6,1.16,104.0,True
23,0.94,2.0,1.0,5.94,1.0,1359.0,True
24,2.0,10.0,1.0,12.0,4.0,118.0,True
25,1.0,3.0,1.0,1.0,2.0,386.0,True
26,2.46,11.0,2.0,12.08,0.02,980.0,True
27,19.14,12.0,3.0,40.43,0.49,84.0,True
28,6.29,54.0,1.0,13.57,22.0,161.0,True
29,3.0,79.0,1.0,1.0,12.0,10.0,True
30,6.0,0.0,1.0,29.0,0.0,69.0,True
31,21.8,21.0,4.0,44.6,0.26,458.0,True
32,12.5,101.0,1.0,1.5,4.0,20.0,True
33,29.0,71.0,1.0,41.0,25.0,7.0,True
34,22.0,51.0,1.0,0.0,45.0,1.0,True
35,0.0,68.0,1.0,0.0,7.0,21.0,True
36,3.6,0.0,1.0,13.2,0.0,29.0,True
37,24.0,55.0,1.0,1.0,49.0,23.0,True
38,5.6,119.0,1.0,22.4,21.0,54.0,True
39,37.32,75.0,2.0,36.73,1.16,699.0,True
40,1.0,99.0,1.0,0.0,2.0,0.0,True
41,8.1,5.0,1.0,13.2,1.0,163.0,True
42,9.0,68.0,1.0,5.0,62.0,2.0,True
43,1.2,4.0,1.0,6.4,1.0,116.0,True
44,21.33,45.0,1.0,15.0,10.0,94.0,True
45,3.25,132.0,1.0,48.0,34.0,20.0,True
