,nuc,aexp,ns,age,asexp,la,target
0,12.88,105.0,5.0,25.76,0.25,344.0,True
1,0.5,140.0,2.0,160.5,0.99,364.0,True
2,4.36,297.0,3.0,17.91,0.49,32.0,True
3,0.0,204.0,2.0,0.0,1.0,535.0,True
4,10.0,48.0,1.0,3.0,19.0,29.0,True
5,3.29,30.0,1.0,49.67,4.0,202.0,True
6,1.09,209.0,1.0,0.36,11.0,1720.0,True
7,7.33,0.0,1.0,38.33,0.0,40.0,True
8,22.0,61.0,1.0,0.0,26.0,1.0,True
9,16.0,1.0,1.0,96.0,0.0,2.0,True
10,6.0,15.0,1.0,52.0,5.0,14.0,True
11,14.0,12.0,2.0,31.0,0.79,20.0,True
12,3.0,19.0,1.0,96.0,7.0,2.0,True
13,9.0,20.0,1.0,314.0,18.0,11.0,True
14,10.0,44.0,1.0,0.0,40.0,0.0,True
15,14.36,72.0,2.0,38.55,1.0,156.0,True
16,20.0,15.0,1.0,4.0,6.0,2.0,True
17,21.0,5.0,1.0,21.0,3.0,1.0,False
18,24.0,4.0,1.0,6.0,3.0,1.0,False
19,9.0,24.0,1.0,0.0,5.0,2.0,True
20,2.0,78.0,1.0,2.0,2.0,2.0,True
21,1.0,6.0,1.0,13.0,0.0,22.0,True
22,2.33,9.0,1.0,8.33,3.0,36.0,True
23,9.6,3.0,2.0,45.2,0.5,31.0,True
24,2.0,25.0,1.0,32.0,2.0,82.0,True
25,4.8,1.0,1.0,14.8,1.0,223.0,True
26,4.22,18.0,1.0,9.33,12.0,155.0,True
27,8.67,53.0,1.0,1.67,21.0,140.0,True
28,6.29,54.0,1.0,13.57,22.0,161.0,True
29,12.53,38.0,2.0,20.94,1.16,270.0,True
30,45.0,0.0,1.0,23.0,0.0,1.0,True
31,2.47,30.0,1.0,5.94,24.0,634.0,True
32,18.0,28.0,4.0,291.78,0.08,720.0,True
33,7.5,105.0,1.0,20.75,7.0,71.0,True
34,0.5,66.0,1.0,0.5,6.0,95.0,True
35,4.33,50.0,1.0,2.33,44.0,75.0,True
36,1.33,1.0,1.0,103.33,1.0,103.0,True
37,29.0,0.0,1.0,49.75,0.0,62.0,True
38,32.47,0.0,2.0,64.26,0.0,135.0,True
39,40.0,105.0,1.0,2.0,35.0,5.0,True
40,63.0,78.0,2.0,5.67,1.16,16.0,True
41,30.17,111.0,2.0,73.79,0.63,86.0,True
42,29.78,0.0,4.0,53.0,0.0,9.0,True
43,16.04,28.0,6.0,113.35,0.2,57.0,True
44,2.0,6.0,1.0,4.0,2.0,23.0,True
45,5.63,4.0,1.0,33.21,3.0,383.0,True
46,6.0,75.0,1.0,43.0,19.0,6.0,True
47,1.0,0.0,1.0,133.0,0.0,1.0,True
48,10.0,0.0,2.0,86.6,0.0,16.0,True
49,4.14,15.0,2.0,1.43,0.0,830.0,True
50,22.2,0.0,3.0,22.6,0.0,10.0,True
51,3.0,30.0,1.0,33.0,4.0,14.0,True
52,10.09,2.0,3.0,31.89,0.44,1944.0,True
53,19.0,5.0,1.0,6.0,3.0,1.0,False
54,1.5,0.0,1.0,192.5,0.0,36.0,True
55,1.0,39.0,1.0,16.0,4.0,1.0,True
56,4.0,5.0,1.0,6.0,5.0,37.0,True
57,66.67,43.0,2.0,28.67,0.05,93.0,True
58,1.0,11.0,1.0,0.0,10.0,9.0,True
59,35.0,0.0,1.0,0.0,0.0,1.0,True
60,21.73,157.0,3.0,82.55,0.26,148.0,True
61,5.0,60.0,1.0,129.0,3.0,20.0,True
62,8.13,3.0,3.0,47.4,0.37,548.0,True
63,3.9,29.0,1.0,39.4,19.0,442.0,True
64,5.0,4.0,1.0,118.0,1.0,1.0,True
65,31.43,119.0,1.0,73.29,68.0,395.0,True
66,50.67,21.0,1.0,1.0,7.0,42.0,True
67,12.0,31.0,1.0,5.0,28.0,4.0,True
68,1.5,38.0,1.0,37.0,35.0,20.0,True
69,40.18,1.0,3.0,43.0,0.33,474.0,True
70,17.0,37.0,1.0,39.7,24.0,277.0,True
71,6.0,27.0,1.0,0.5,23.0,156.0,True
72,29.0,47.0,1.0,10.0,44.0,1.0,True
73,9.0,7.0,1.0,89.25,2.0,539.0,True
74,66.0,46.0,1.0,0.0,31.0,8.0,True
75,42.0,56.0,2.0,26.0,1.09,108.0,True
76,3.5,58.0,1.0,13.0,55.0,64.0,True
77,24.89,189.0,3.0,80.74,0.26,458.0,True
78,48.5,50.0,1.0,0.0,33.0,2.0,True
79,23.14,2.0,4.0,38.7,0.0,2184.0,True
80,48.8,153.0,1.0,1.0,82.0,52.0,True
81,69.33,154.0,2.0,0.67,0.93,2.0,True
82,18.28,174.0,1.0,0.56,70.0,160.0,True
83,5.5,47.0,2.0,39.5,0.5,43.0,True
84,9.0,49.0,1.0,64.5,45.0,49.0,True
85,22.0,197.0,4.0,54.12,0.14,852.0,True
86,30.77,8.0,2.0,7.08,0.22,171.0,True
87,12.22,3.0,1.0,14.11,3.0,42.0,True
88,26.0,11.0,1.0,10.0,11.0,88.0,True
89,25.0,0.0,1.0,2.0,0.0,32.0,True
90,28.5,48.0,1.0,17.0,14.0,3.0,True
91,89.0,0.0,1.0,5.0,0.0,4.0,True
92,12.5,15.0,1.0,12.0,6.0,10.0,True
93,1.0,187.0,1.0,0.0,48.0,26.0,True
94,1.0,209.0,1.0,0.0,6.0,11.0,True
95,6.5,212.0,1.0,14.0,76.0,33.0,True
96,47.67,177.0,1.0,1.33,99.0,175.0,True
97,38.2,67.0,2.0,18.2,0.03,188.0,True
98,36.5,4.0,1.0,1.0,2.0,9.0,True
99,19.0,54.0,1.0,29.0,16.0,2.0,True
100,36.0,71.0,1.0,2.0,48.0,1.0,True
101,70.75,104.0,2.0,15.0,1.09,59.0,True
102,8.0,105.0,1.0,38.75,98.0,75.0,True
103,100.0,76.0,1.0,6.0,66.0,4.0,True
104,1.67,223.0,2.0,16.0,0.63,14.0,True
105,40.33,82.0,1.0,3.89,71.0,788.0,True
106,18.69,186.0,1.0,1.69,102.0,443.0,True
107,36.23,189.0,2.0,5.38,1.16,315.0,True
108,27.52,88.0,2.0,18.12,1.0,1812.0,True
109,21.54,240.0,4.0,15.62,0.14,2271.0,True
110,32.0,17.0,2.0,1.4,0.56,140.0,True
111,6.0,20.0,1.0,12.0,12.0,20.0,True
112,59.0,246.0,2.0,2.0,0.63,4.0,True
113,11.9,22.0,4.0,14.0,0.32,706.0,True
114,9.19,209.0,2.0,3.38,1.16,605.0,True
115,16.25,259.0,4.0,3.75,0.06,50.0,True
116,6.75,102.0,1.0,68.12,46.0,252.0,True
117,25.57,99.0,3.0,3.86,0.17,813.0,True
118,2.67,225.0,2.0,5.33,0.0,43.0,True
119,42.83,231.0,1.0,4.0,134.0,48.0,True
120,9.0,129.0,1.0,31.44,33.0,313.0,True
121,10.75,209.0,1.0,40.0,89.0,4.0,True
122,83.33,235.0,2.0,14.33,1.16,68.0,True
123,76.33,111.0,1.0,10.33,91.0,254.0,True
124,13.8,89.0,1.0,46.47,60.0,403.0,True
125,20.0,0.0,1.0,63.0,0.0,2.0,True
126,34.5,22.0,1.0,10.0,21.0,63.0,True
127,10.0,6.0,1.0,138.0,0.0,241.0,True
128,6.0,10.0,2.0,51.33,0.04,44.0,True
129,13.33,138.0,1.0,91.5,35.0,66.0,True
130,26.37,141.0,1.0,13.63,113.0,2043.0,True
131,2.0,116.0,1.0,71.0,53.0,172.0,True
132,26.22,149.0,1.0,36.89,119.0,732.0,True
133,134.0,0.0,1.0,0.0,0.0,4.0,True
134,21.5,30.0,1.0,3.0,27.0,45.0,True
135,63.0,5.0,1.0,0.0,3.0,1.0,False
136,34.67,129.0,1.0,21.0,105.0,147.0,True
137,17.67,32.0,3.0,54.33,0.5,103.0,True
138,39.5,135.0,3.0,40.83,0.17,615.0,True
139,42.41,319.0,3.0,35.65,0.26,78.0,True
140,53.0,6.0,2.0,50.67,0.88,302.0,True
141,4.33,180.0,2.0,21.0,1.0,28.0,True
142,34.0,0.0,1.0,8.0,0.0,2.0,True
143,2.0,20.0,1.0,140.0,13.0,209.0,True
144,13.0,151.0,1.0,49.0,126.0,86.0,True
145,16.0,245.0,1.0,59.0,112.0,0.0,True
146,94.0,247.0,2.0,31.5,1.0,1.0,True
147,10.5,3.0,1.0,3.0,0.0,22.0,True
148,12.5,255.0,2.0,1.5,0.0,58.0,True
149,18.84,258.0,1.0,68.84,121.0,135.0,True
150,175.0,5.0,1.0,30.0,3.0,1.0,False
151,40.93,146.0,3.0,62.98,0.5,2294.0,True
152,34.08,43.0,1.0,46.92,39.0,100.0,True
153,69.0,265.0,1.0,0.0,128.0,23.0,True
154,28.5,44.0,1.0,130.75,40.0,197.0,True
155,41.32,153.0,3.0,64.44,0.5,1574.0,True
156,2.0,0.0,1.0,32.0,0.0,52.0,True
157,16.14,48.0,1.0,65.71,44.0,128.0,True
158,15.67,279.0,2.0,31.33,0.23,309.0,True
159,39.0,65.0,1.0,42.0,25.0,3.0,True
160,5.0,9.0,1.0,47.0,3.0,1.0,False
161,17.92,2.0,3.0,90.18,0.33,1328.0,True
162,16.0,289.0,2.0,65.0,1.16,243.0,True
163,26.0,17.0,1.0,69.0,4.0,15.0,True
164,35.33,1.0,1.0,33.0,0.0,18.0,True
165,13.98,173.0,2.0,66.39,1.0,1323.0,True
166,9.0,5.0,2.0,65.0,0.0,83.0,True
167,1.0,0.0,1.0,153.0,0.0,101.0,True
168,13.5,57.0,3.0,78.83,0.5,61.0,True
169,27.78,299.0,1.0,20.89,153.0,95.0,True
170,22.61,300.0,1.0,60.85,154.0,695.0,True
171,5.0,1.0,1.0,207.0,1.0,40.0,True
172,13.0,308.0,1.0,0.0,160.0,12.0,True
173,36.0,2.0,1.0,3.0,0.0,12.0,True
