,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,True
1,10.0,140.0,1.0,8.0,100.0,9.0,True
2,7.5,146.0,2.0,83.5,1.0,64.0,True
3,4.0,41.0,1.0,0.0,15.0,2.0,True
4,3.42,43.0,2.0,25.17,0.04,643.0,True
5,5.0,319.0,1.0,74.67,13.0,40.0,True
6,20.83,41.0,2.0,120.33,1.0,78.0,True
7,13.0,323.0,1.0,1.0,15.0,6.0,True
8,9.94,74.0,2.0,55.94,0.81,393.0,True
9,5.33,350.0,1.0,28.67,25.0,45.0,True
10,20.41,17.0,2.0,40.57,1.12,732.0,True
11,24.5,17.0,1.0,12.5,4.0,5.0,True
12,12.0,17.0,1.0,17.0,2.0,53.0,True
13,17.77,1.0,4.0,139.63,0.0,194.0,True
14,0.0,70.0,1.0,0.0,19.0,46.0,True
15,20.0,15.0,1.0,4.0,6.0,2.0,True
16,21.0,5.0,1.0,21.0,3.0,1.0,False
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,1.31,30.0,2.0,1.23,0.0,264.0,True
19,30.0,14.0,1.0,4.0,11.0,3.0,True
20,19.95,3.0,2.0,13.67,1.0,842.0,True
21,3.83,7.0,4.0,4.58,0.45,494.0,True
22,23.97,49.0,2.0,1.0,1.0,251.0,True
23,3.69,32.0,6.0,14.1,0.2,1685.0,True
24,0.57,21.0,2.0,12.86,0.0,335.0,True
25,3.0,22.0,2.0,89.0,1.16,1.0,True
26,49.0,4.0,1.0,2.0,2.0,5.0,True
27,2.92,6.0,3.0,32.23,0.49,363.0,True
28,2.0,8.0,1.0,10.0,2.0,4.0,True
29,42.0,5.0,1.0,16.0,3.0,6.0,True
30,33.31,33.0,2.0,11.92,0.63,63.0,True
31,13.11,84.0,1.0,17.22,29.0,142.0,True
32,6.0,13.0,1.0,0.0,7.0,1.0,True
33,19.23,10.0,2.0,23.23,1.19,477.0,True
34,3.0,79.0,1.0,1.0,12.0,10.0,True
35,66.0,0.0,1.0,4.0,0.0,1.0,True
36,6.08,54.0,5.0,10.33,0.26,198.0,True
37,30.33,0.0,2.0,7.67,0.0,6.0,True
