,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,12.88,105.0,5.0,25.76,0.25,344.0,True
2,16.44,36.0,3.0,30.31,1.17,136.0,True
3,3.0,37.0,1.0,141.0,30.0,2.0,True
4,27.62,9.0,1.0,6.12,8.0,94.0,True
5,1.0,24.0,1.0,13.0,2.0,136.0,True
6,1.09,209.0,1.0,0.36,11.0,1720.0,True
7,12.0,12.0,1.0,1.0,3.0,26.0,True
8,11.0,0.0,1.0,18.0,0.0,3.0,True
9,11.0,1.0,1.0,29.0,0.0,1.0,True
10,1.2,1.0,1.0,15.0,1.0,36.0,True
11,14.0,0.0,1.0,8.0,0.0,18.0,True
12,4.11,1.0,1.0,68.11,1.0,1330.0,True
13,10.0,2.0,2.0,14.67,0.75,21.0,True
14,21.0,5.0,1.0,21.0,3.0,1.0,False
15,4.0,0.0,1.0,103.0,0.0,3.0,True
16,9.2,9.0,2.0,5.9,1.16,386.0,True
17,7.0,2.0,1.0,21.0,1.0,2.0,True
18,24.0,4.0,1.0,6.0,3.0,1.0,False
19,11.33,24.0,1.0,6.33,8.0,52.0,True
20,29.88,10.0,3.0,127.59,0.5,945.0,True
21,3.83,7.0,4.0,4.58,0.45,494.0,True
22,2.33,9.0,1.0,8.33,3.0,36.0,True
23,2.0,10.0,1.0,12.0,4.0,118.0,True
24,5.4,26.0,2.0,3.4,0.93,73.0,True
25,18.77,37.0,3.0,5.55,0.26,531.0,True
26,4.22,18.0,1.0,9.33,12.0,155.0,True
27,26.36,34.0,3.0,6.82,0.54,190.0,True
28,28.0,40.0,1.0,6.0,15.0,1.0,True
29,9.0,3.0,2.0,19.4,0.38,17.0,True
30,49.5,36.0,2.0,4.0,0.93,18.0,True
31,3.64,111.0,1.0,20.4,13.0,283.0,True
32,14.5,113.0,1.0,6.0,15.0,13.0,True
33,2.2,64.0,1.0,24.8,4.0,512.0,True
34,29.0,0.0,1.0,49.75,0.0,62.0,True
35,25.0,122.0,1.0,1.0,24.0,1.0,True
36,21.8,74.0,1.0,81.0,43.0,115.0,True
37,15.0,0.0,1.0,12.0,0.0,1.0,True
38,11.14,10.0,2.0,22.14,1.02,138.0,True
39,11.2,104.0,1.0,106.4,34.0,101.0,True
40,40.0,105.0,1.0,2.0,35.0,5.0,True
41,24.0,85.0,1.0,6.5,52.0,23.0,True
42,8.54,11.0,1.0,27.38,2.0,232.0,True
43,16.04,28.0,6.0,113.35,0.2,57.0,True
44,9.33,2.0,1.0,12.67,1.0,291.0,True
45,3.42,137.0,1.0,16.17,39.0,302.0,True
46,4.8,138.0,2.0,30.93,0.0,386.0,True
47,12.0,0.0,1.0,31.0,0.0,3.0,True
48,8.34,139.0,3.0,18.16,0.5,2349.0,True
49,2.47,30.0,2.0,9.87,1.0,982.0,True
50,11.14,5.0,1.0,12.14,4.0,189.0,True
51,2.71,15.0,1.0,6.14,8.0,174.0,True
52,3.75,23.0,1.0,0.0,13.0,14.0,True
53,9.5,146.0,1.0,7.0,45.0,21.0,True
54,6.0,127.0,1.0,0.0,5.0,1.0,True
55,10.09,2.0,3.0,31.89,0.44,1944.0,True
56,9.5,154.0,1.0,93.0,52.0,11.0,True
57,9.0,106.0,1.0,60.0,17.0,73.0,True
58,19.0,5.0,1.0,6.0,3.0,1.0,False
59,5.42,2.0,2.0,8.42,0.75,236.0,True
60,7.67,160.0,1.0,77.89,57.0,84.0,True
61,11.86,13.0,1.0,29.14,12.0,111.0,True
62,31.88,112.0,2.0,35.62,1.16,147.0,True
63,41.93,19.0,2.0,37.29,0.13,452.0,True
64,63.0,0.0,1.0,51.0,0.0,5.0,True
65,4.6,15.0,1.0,14.6,13.0,538.0,True
66,32.0,164.0,1.0,3.0,58.0,4.0,True
67,12.0,127.0,1.0,61.0,21.0,60.0,True
68,7.33,37.0,1.0,16.67,34.0,5.0,True
69,26.5,8.0,1.0,23.0,8.0,19.0,True
70,25.67,9.0,1.0,21.33,9.0,57.0,True
71,18.56,29.0,2.0,50.33,0.28,463.0,True
72,10.0,25.0,1.0,40.0,21.0,2.0,True
73,12.09,169.0,2.0,42.59,0.0,642.0,True
74,42.43,2.0,2.0,40.86,0.25,106.0,True
75,64.0,43.0,1.0,1.0,29.0,4.0,True
76,63.25,47.0,1.0,19.75,2.0,36.0,True
77,32.0,36.0,1.0,11.75,32.0,233.0,True
78,22.16,184.0,2.0,3.11,0.63,241.0,True
79,21.12,60.0,1.0,43.62,57.0,431.0,True
80,3.0,0.0,1.0,108.5,0.0,44.0,True
81,32.0,175.0,1.0,8.0,71.0,2.0,True
82,11.43,178.0,1.0,4.57,74.0,123.0,True
83,0.0,5.0,2.0,0.0,0.28,466.0,True
84,17.5,6.0,4.0,7.1,0.1,198.0,True
85,10.67,57.0,1.0,59.0,53.0,1043.0,True
86,22.0,74.0,1.0,16.0,71.0,231.0,True
87,25.62,1.0,6.0,73.16,0.17,602.0,True
88,27.64,163.0,2.0,37.86,1.16,110.0,True
89,1.25,78.0,1.0,9.25,75.0,246.0,True
90,71.4,9.0,2.0,40.6,0.39,57.0,True
91,12.57,166.0,1.0,34.14,90.0,191.0,True
92,5.33,10.0,1.0,28.67,3.0,6.0,True
93,13.89,88.0,1.0,23.11,82.0,401.0,True
94,28.5,48.0,1.0,17.0,14.0,3.0,True
95,81.67,35.0,1.0,2.33,11.0,153.0,True
96,11.78,18.0,1.0,3.67,2.0,42.0,True
97,31.25,6.0,1.0,3.75,3.0,128.0,True
98,3.0,12.0,1.0,6.0,0.0,199.0,True
99,1.0,187.0,1.0,0.0,48.0,26.0,True
100,3.0,2.0,1.0,16.0,2.0,1.0,True
101,42.05,37.0,4.0,13.83,0.26,1732.0,True
102,19.64,70.0,2.0,26.18,0.03,354.0,True
103,37.21,32.0,2.0,17.95,0.96,278.0,True
104,29.46,10.0,4.0,16.83,0.25,2515.0,True
105,49.0,40.0,1.0,29.0,15.0,41.0,True
106,44.0,36.0,1.0,4.0,7.0,7.0,True
107,91.0,195.0,1.0,3.0,50.0,1.0,True
108,21.54,240.0,4.0,15.62,0.14,2271.0,True
109,12.0,89.0,1.0,1.0,7.0,3.0,True
110,2.75,56.0,1.0,52.75,18.0,307.0,True
