,nuc,aexp,ns,age,asexp,la,target
0,29.33,129.0,2.0,15.67,1.0,244.0,True
1,10.64,39.0,2.0,12.14,0.81,237.0,True
2,4.0,41.0,1.0,0.0,15.0,2.0,True
3,5.4,44.0,5.0,315.5,0.25,98.0,True
4,5.0,319.0,1.0,74.67,13.0,40.0,True
5,10.4,63.0,1.0,6.0,27.0,77.0,True
6,11.33,64.0,2.0,4.33,0.81,37.0,True
7,4.0,324.0,1.0,27.0,16.0,9.0,True
8,17.67,340.0,2.0,2.67,0.93,5.0,True
9,5.67,53.0,2.0,129.0,1.0,3.0,True
10,22.19,59.0,3.0,126.81,0.5,1521.0,True
11,10.33,31.0,1.0,10.33,1.0,168.0,True
12,15.33,0.0,2.0,64.0,0.0,192.0,True
13,34.0,0.0,1.0,19.0,0.0,2.0,True
14,28.5,4.0,1.0,34.5,2.0,12.0,True
15,21.0,5.0,1.0,21.0,3.0,1.0,False
16,19.0,3.0,1.0,5.0,2.0,6.0,True
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,29.88,10.0,3.0,127.59,0.5,945.0,True
19,6.75,26.0,2.0,53.75,0.63,51.0,True
20,2.0,78.0,1.0,2.0,2.0,2.0,True
21,1.0,6.0,1.0,13.0,0.0,22.0,True
22,0.94,2.0,1.0,5.94,1.0,1359.0,True
23,18.77,37.0,3.0,5.55,0.26,531.0,True
24,2.5,46.0,1.0,2.0,15.0,6.0,True
25,0.0,62.0,1.0,0.0,2.0,19.0,True
26,1.0,16.0,1.0,0.0,0.0,1.0,True
27,9.0,25.0,1.0,7.0,19.0,16.0,True
28,40.0,53.0,1.0,0.0,37.0,20.0,True
29,9.0,3.0,2.0,19.4,0.38,17.0,True
30,0.7,31.0,1.0,0.5,25.0,996.0,True
31,18.0,28.0,4.0,291.78,0.08,720.0,True
32,18.0,63.0,2.0,56.88,0.63,69.0,True
33,16.0,64.0,3.0,281.67,0.26,19.0,True
34,3.5,21.0,1.0,19.0,7.0,20.0,True
35,4.75,4.0,1.0,34.5,3.0,203.0,True
36,1.8,104.0,1.0,2.87,6.0,776.0,True
37,7.5,105.0,1.0,20.75,7.0,71.0,True
38,14.43,69.0,2.0,85.57,0.38,35.0,True
39,1.0,42.0,1.0,128.0,36.0,0.0,True
40,14.5,113.0,1.0,6.0,15.0,13.0,True
41,2.2,64.0,1.0,24.8,4.0,512.0,True
42,9.0,44.0,1.0,9.0,38.0,3.0,True
43,2.0,56.0,1.0,16.0,50.0,14.0,True
44,9.5,0.0,1.0,124.0,0.0,29.0,True
45,1.2,70.0,3.0,23.61,0.0,2611.0,True
46,4.0,84.0,1.0,0.0,0.0,3.0,True
47,16.0,6.0,1.0,4.0,0.0,1.0,True
48,26.0,92.0,2.0,71.2,0.63,57.0,True
49,26.0,81.0,2.0,1.0,0.93,8.0,True
50,21.33,45.0,1.0,15.0,10.0,94.0,True
51,9.0,73.0,1.0,17.0,66.0,2.0,True
52,6.33,135.0,1.0,10.33,37.0,15.0,True
53,9.64,136.0,1.0,25.73,38.0,57.0,True
54,32.67,93.0,1.0,28.0,56.0,18.0,True
55,25.0,13.0,3.0,0.17,0.01,656.0,True
56,2.71,15.0,1.0,6.14,8.0,174.0,True
57,10.0,0.0,1.0,415.0,0.0,36.0,True
58,1.0,0.0,1.0,133.0,0.0,1.0,True
59,3.0,30.0,1.0,33.0,4.0,14.0,True
60,10.09,2.0,3.0,31.89,0.44,1944.0,True
61,19.0,5.0,1.0,6.0,3.0,1.0,False
62,21.0,9.0,1.0,50.5,8.0,15.0,True
63,39.0,0.0,2.0,22.0,0.0,4.0,True
64,5.0,8.0,1.0,14.5,7.0,6.0,True
65,12.53,23.0,1.0,73.2,14.0,228.0,True
66,3.0,96.0,1.0,139.5,19.0,76.0,True
67,38.5,111.0,1.0,0.0,62.0,3.0,True
68,14.0,0.0,1.0,4.0,0.0,2.0,True
69,8.13,3.0,3.0,47.4,0.37,548.0,True
70,38.0,50.0,2.0,34.05,1.0,1449.0,True
71,12.0,18.0,2.0,18.0,1.0,10.0,True
72,112.0,131.0,1.0,0.0,73.0,73.0,True
73,1.0,43.0,1.0,27.0,40.0,8.0,True
74,10.0,25.0,1.0,40.0,21.0,2.0,True
75,1.0,4.0,1.0,232.0,0.0,2.0,True
76,115.0,1.0,1.0,20.0,0.0,1.0,True
77,27.67,63.0,2.0,75.89,1.0,321.0,True
78,42.43,2.0,2.0,40.86,0.25,106.0,True
79,42.0,56.0,2.0,26.0,1.09,108.0,True
80,3.0,0.0,1.0,108.5,0.0,44.0,True
81,38.3,68.0,2.0,20.9,1.0,603.0,True
82,2.47,43.0,1.0,18.53,39.0,335.0,True
83,2.33,0.0,1.0,125.67,0.0,114.0,True
84,3.92,67.0,1.0,20.45,64.0,2081.0,True
85,5.5,47.0,2.0,39.5,0.5,43.0,True
