,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,27.62,9.0,1.0,6.12,8.0,94.0,True
2,8.38,201.0,3.0,78.62,0.5,258.0,True
3,1.0,210.0,1.0,0.0,12.0,29.0,True
4,17.0,0.0,3.0,215.5,0.0,44.0,True
5,29.83,8.0,1.0,18.0,8.0,493.0,True
6,14.0,12.0,2.0,31.0,0.79,20.0,True
7,24.5,17.0,1.0,12.5,4.0,5.0,True
8,17.77,1.0,4.0,139.63,0.0,194.0,True
9,13.33,18.0,2.0,44.22,1.0,332.0,True
10,9.0,20.0,1.0,314.0,18.0,11.0,True
11,20.0,15.0,1.0,4.0,6.0,2.0,True
12,21.0,5.0,1.0,21.0,3.0,1.0,False
13,24.0,4.0,1.0,6.0,3.0,1.0,False
14,11.33,24.0,1.0,6.33,8.0,52.0,True
15,12.0,18.0,1.0,1.0,3.0,20.0,True
16,18.77,37.0,3.0,5.55,0.26,531.0,True
17,19.23,10.0,2.0,23.23,1.19,477.0,True
18,65.67,17.0,2.0,16.67,1.0,27.0,True
19,1.44,38.0,1.0,3.44,14.0,114.0,True
20,8.67,53.0,1.0,1.67,21.0,140.0,True
21,1.0,15.0,1.0,1.0,5.0,1.0,True
22,28.0,40.0,1.0,6.0,15.0,1.0,True
23,8.5,23.0,1.0,1.0,17.0,12.0,True
24,3.0,26.0,1.0,20.73,20.0,40.0,True
25,5.75,27.0,1.0,12.75,21.0,25.0,True
26,28.51,33.0,2.0,139.53,0.93,727.0,True
27,4.75,4.0,1.0,34.5,3.0,203.0,True
28,7.5,105.0,1.0,20.75,7.0,71.0,True
29,2.05,106.0,1.0,22.62,8.0,912.0,True
30,13.0,7.0,1.0,82.0,2.0,1.0,True
31,2.18,108.0,1.0,7.84,10.0,607.0,True
32,9.33,47.0,1.0,5.0,41.0,26.0,True
33,4.33,50.0,1.0,2.33,44.0,75.0,True
34,13.84,6.0,2.0,22.32,1.0,1182.0,True
35,9.5,0.0,1.0,124.0,0.0,29.0,True
36,2.0,61.0,1.0,8.0,55.0,242.0,True
37,5.6,119.0,1.0,22.4,21.0,54.0,True
38,4.0,37.0,1.0,32.0,3.0,5.0,True
39,80.0,0.0,1.0,0.0,0.0,6.0,True
40,10.0,65.0,2.0,1.25,0.02,16.0,True
41,3.95,125.0,1.0,34.62,27.0,91.0,True
42,4.0,84.0,1.0,0.0,0.0,3.0,True
43,32.47,0.0,2.0,64.26,0.0,135.0,True
44,3.0,3.0,1.0,268.0,1.0,2.0,True
45,9.0,73.0,1.0,17.0,66.0,2.0,True
46,6.0,6.0,2.0,26.0,0.17,120.0,True
47,3.07,89.0,1.0,22.67,12.0,1009.0,True
48,3.42,137.0,1.0,16.17,39.0,302.0,True
49,57.0,0.0,1.0,5.0,0.0,1.0,True
50,16.2,11.0,3.0,15.0,0.02,104.0,True
51,7.4,99.0,1.0,7.2,15.0,498.0,True
52,2.0,0.0,1.0,23.0,0.0,0.0,True
53,13.5,31.0,1.0,38.0,16.0,67.0,True
54,3.82,108.0,2.0,27.09,0.0,554.0,True
55,19.0,5.0,1.0,6.0,3.0,1.0,False
56,1.5,0.0,1.0,192.5,0.0,36.0,True
57,1.0,39.0,1.0,16.0,4.0,1.0,True
58,20.83,4.0,1.0,39.83,4.0,213.0,True
59,4.0,5.0,1.0,6.0,5.0,37.0,True
60,28.0,16.0,1.0,67.0,4.0,11.0,True
61,54.5,2.0,1.0,18.0,1.0,136.0,True
62,11.86,13.0,1.0,29.14,12.0,111.0,True
63,24.0,0.0,1.0,12.0,0.0,32.0,True
64,31.88,112.0,2.0,35.62,1.16,147.0,True
65,32.64,114.0,1.0,24.55,65.0,354.0,True
66,5.0,60.0,1.0,129.0,3.0,20.0,True
67,9.13,22.0,1.0,29.6,19.0,141.0,True
68,4.0,24.0,1.0,0.0,21.0,5.0,True
69,32.0,164.0,1.0,3.0,58.0,4.0,True
70,26.0,0.0,1.0,3.0,0.0,10.0,True
71,50.67,21.0,1.0,1.0,7.0,42.0,True
72,12.0,31.0,1.0,5.0,28.0,4.0,True
73,2.0,33.0,1.0,8.0,30.0,6.0,True
74,7.33,37.0,1.0,16.67,34.0,5.0,True
75,42.85,134.0,3.0,63.77,0.54,186.0,True
76,19.75,40.0,1.0,9.5,37.0,189.0,True
77,1.0,43.0,1.0,27.0,40.0,8.0,True
78,9.95,20.0,1.0,96.1,17.0,214.0,True
79,1.5,35.0,1.0,20.5,23.0,48.0,True
80,25.67,9.0,1.0,21.33,9.0,57.0,True
81,12.38,49.0,1.0,34.0,46.0,60.0,True
82,116.0,0.0,1.0,18.0,0.0,2.0,True
83,59.0,147.0,1.0,15.0,79.0,41.0,True
84,9.0,7.0,1.0,89.25,2.0,539.0,True
85,6.83,9.0,1.0,123.83,6.0,301.0,True
86,1.0,107.0,1.0,257.0,25.0,60.0,True
87,3.0,0.0,1.0,108.5,0.0,44.0,True
88,16.07,67.0,3.0,18.9,0.5,2462.0,True
89,9.73,66.0,2.0,6.0,1.09,87.0,True
90,3.92,67.0,1.0,20.45,64.0,2081.0,True
91,30.77,8.0,2.0,7.08,0.22,171.0,True
92,11.52,58.0,1.0,4.72,54.0,324.0,True
93,25.0,0.0,1.0,2.0,0.0,32.0,True
94,41.0,0.0,1.0,0.0,0.0,7.0,True
95,135.0,171.0,1.0,0.0,94.0,1.0,True
96,12.5,15.0,1.0,12.0,6.0,10.0,True
97,47.67,177.0,1.0,1.33,99.0,175.0,True
98,8.0,105.0,1.0,38.75,98.0,75.0,True
99,1.67,223.0,2.0,16.0,0.63,14.0,True
100,12.0,372.0,1.0,1.0,1.0,14.0,True
101,1.62,121.0,1.0,34.12,29.0,1350.0,True
102,19.93,63.0,2.0,16.21,0.0,701.0,True
103,21.21,201.0,3.0,21.75,0.54,285.0,True
104,87.0,65.0,1.0,2.0,18.0,123.0,True
105,4.71,0.0,2.0,49.71,0.0,176.0,True
106,39.31,253.0,4.0,18.22,0.14,226.0,True
107,10.0,0.0,1.0,35.0,0.0,9.0,True
108,34.0,28.0,2.0,1.0,0.02,242.0,True
109,2.0,6.0,1.0,102.0,6.0,11.0,True
110,1.0,14.0,1.0,26.0,8.0,2.0,True
111,21.95,270.0,3.0,9.82,0.26,251.0,True
112,15.87,63.0,4.0,75.4,0.13,419.0,True
113,36.0,4.0,1.0,48.0,1.0,42.0,True
114,67.0,114.0,2.0,13.0,1.0,181.0,True
115,21.67,11.0,2.0,6.33,0.03,262.0,True
116,49.2,248.0,3.0,28.4,0.54,628.0,True
117,1.0,61.0,1.0,6.0,8.0,7.0,True
