,nuc,aexp,ns,age,asexp,la,target
0,16.44,36.0,3.0,30.31,1.17,136.0,True
1,27.62,9.0,1.0,6.12,8.0,94.0,True
2,4.0,31.0,1.0,0.0,9.0,21.0,True
3,4.36,297.0,3.0,17.91,0.49,32.0,True
4,1.0,210.0,1.0,0.0,12.0,29.0,True
5,17.0,0.0,3.0,215.5,0.0,44.0,True
6,11.33,64.0,2.0,4.33,0.81,37.0,True
7,12.0,12.0,1.0,1.0,3.0,26.0,True
8,29.57,12.0,2.0,48.57,1.0,358.0,True
9,7.83,66.0,2.0,23.5,1.0,6.0,True
10,14.0,12.0,2.0,31.0,0.79,20.0,True
11,14.0,0.0,1.0,8.0,0.0,18.0,True
12,20.0,15.0,1.0,4.0,6.0,2.0,True
13,18.0,6.0,1.0,5.0,1.0,6.0,True
14,21.0,5.0,1.0,21.0,3.0,1.0,False
15,24.0,4.0,1.0,6.0,3.0,1.0,False
16,7.67,12.0,1.0,25.67,9.0,169.0,True
17,30.0,14.0,1.0,4.0,11.0,3.0,True
18,3.0,45.0,1.0,19.0,14.0,59.0,True
19,23.84,10.0,2.0,8.26,1.0,41.0,True
20,25.0,93.0,1.0,0.4,33.0,27.0,True
21,14.5,47.0,1.0,7.5,35.0,79.0,True
22,3.0,79.0,1.0,1.0,12.0,10.0,True
23,64.0,1.0,1.0,13.0,1.0,3.0,True
24,1.0,55.0,1.0,29.0,1.0,20.0,True
25,0.7,31.0,1.0,0.5,25.0,996.0,True
26,30.33,0.0,2.0,7.67,0.0,6.0,True
27,11.64,35.0,5.0,16.27,0.0,181.0,True
28,28.51,33.0,2.0,139.53,0.93,727.0,True
29,14.43,69.0,2.0,85.57,0.38,35.0,True
30,3.0,114.0,1.0,0.0,16.0,8.0,True
31,5.29,115.0,1.0,4.86,17.0,154.0,True
32,9.0,44.0,1.0,9.0,38.0,3.0,True
33,2.0,45.0,1.0,0.0,39.0,42.0,True
34,2.0,36.0,1.0,31.0,2.0,4.0,True
35,5.09,64.0,2.0,0.91,0.02,182.0,True
36,7.43,121.0,3.0,17.79,0.5,875.0,True
37,7.0,73.0,1.0,0.0,11.0,8.0,True
38,16.0,6.0,1.0,4.0,0.0,1.0,True
39,21.8,74.0,1.0,81.0,43.0,115.0,True
40,15.0,0.0,1.0,12.0,0.0,1.0,True
41,4.33,106.0,1.0,64.67,36.0,112.0,True
42,19.5,65.0,2.0,8.5,0.43,1.0,True
43,15.82,131.0,3.0,6.36,0.0,546.0,True
44,50.75,116.0,2.0,21.0,0.63,257.0,True
45,7.33,12.0,1.0,8.67,3.0,86.0,True
46,91.0,95.0,1.0,2.0,57.0,57.0,True
47,2.33,14.0,1.0,30.33,7.0,39.0,True
48,9.5,10.0,1.0,1.0,6.0,95.0,True
49,2.0,0.0,1.0,23.0,0.0,0.0,True
50,3.0,18.0,1.0,2.0,9.0,8.0,True
51,94.0,0.0,1.0,26.0,0.0,1.0,True
52,26.25,41.0,1.0,54.38,19.0,216.0,True
53,13.5,3.0,1.0,142.0,1.0,79.0,True
54,7.43,4.0,1.0,57.29,2.0,86.0,True
55,61.0,78.0,1.0,10.0,21.0,6.0,True
56,19.0,5.0,1.0,6.0,3.0,1.0,False
57,4.0,5.0,1.0,2.0,4.0,12.0,True
58,13.5,0.0,1.0,16.0,0.0,21.0,True
59,4.36,158.0,1.0,33.55,55.0,95.0,True
60,5.0,159.0,1.0,88.0,56.0,2.0,True
61,22.5,10.0,5.0,20.38,0.05,709.0,True
62,10.0,0.0,1.0,22.5,0.0,77.0,True
63,29.0,44.0,1.0,2.0,22.0,15.0,True
64,28.75,46.0,1.0,21.75,23.0,133.0,True
65,37.8,19.0,1.0,19.6,6.0,568.0,True
66,38.0,50.0,2.0,34.05,1.0,1449.0,True
67,13.0,33.0,1.0,3.0,21.0,1.0,True
68,112.0,131.0,1.0,0.0,73.0,73.0,True
69,19.0,3.0,1.0,46.0,1.0,189.0,True
70,1.5,35.0,1.0,20.5,23.0,48.0,True
71,11.5,22.0,1.0,34.0,19.0,1075.0,True
72,7.0,62.0,1.0,0.0,27.0,5.0,True
73,27.14,1.0,1.0,21.86,1.0,19.0,True
74,3.0,170.0,1.0,0.0,66.0,11.0,True
75,16.5,10.0,1.0,5.5,7.0,28.0,True
76,23.77,61.0,4.0,106.0,0.33,484.0,True
77,21.12,60.0,1.0,43.62,57.0,431.0,True
78,3.0,0.0,1.0,108.5,0.0,44.0,True
79,4.67,42.0,1.0,29.08,38.0,46.0,True
80,1.0,63.0,1.0,3.0,60.0,29.0,True
81,16.0,14.0,1.0,0.0,11.0,3.0,True
82,2.33,0.0,1.0,125.67,0.0,114.0,True
83,9.73,66.0,2.0,6.0,1.09,87.0,True
84,7.6,46.0,1.0,28.4,42.0,23.0,True
85,35.44,192.0,2.0,3.0,0.63,183.0,True
86,21.58,177.0,2.0,10.74,0.0,478.0,True
87,17.31,54.0,1.0,9.92,36.0,99.0,True
88,29.0,0.0,1.0,0.0,0.0,4.0,True
89,30.77,8.0,2.0,7.08,0.22,171.0,True
90,31.0,83.0,1.0,3.0,79.0,2.0,True
91,2.0,0.0,1.0,146.25,0.0,129.0,True
92,35.33,3.0,4.0,14.67,0.0,224.0,True
93,3.0,93.0,1.0,7.0,87.0,14.0,True
94,3.0,2.0,1.0,16.0,2.0,1.0,True
95,45.0,82.0,1.0,6.0,39.0,4.0,True
96,9.0,69.0,1.0,29.55,61.0,229.0,True
97,17.67,77.0,1.0,36.44,67.0,277.0,True
