,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,True
1,0.0,27.0,1.0,0.0,5.0,117.0,True
2,5.67,53.0,2.0,129.0,1.0,3.0,True
3,14.5,15.0,1.0,29.5,1.0,15.0,True
4,22.41,3.0,2.0,137.29,0.62,412.0,True
5,1.2,1.0,1.0,15.0,1.0,36.0,True
6,18.0,6.0,1.0,5.0,1.0,6.0,True
7,21.0,5.0,1.0,21.0,3.0,1.0,False
8,7.0,2.0,1.0,21.0,1.0,2.0,True
9,24.0,4.0,1.0,6.0,3.0,1.0,False
10,29.88,10.0,3.0,127.59,0.5,945.0,True
11,19.95,3.0,2.0,13.67,1.0,842.0,True
12,10.58,28.0,3.0,8.42,0.5,180.0,True
13,3.69,32.0,6.0,14.1,0.2,1685.0,True
14,5.0,1.0,1.0,31.0,0.0,17.0,True
15,6.75,26.0,2.0,53.75,0.63,51.0,True
16,2.0,78.0,1.0,2.0,2.0,2.0,True
17,4.4,5.0,1.0,13.4,1.0,751.0,True
18,13.11,84.0,1.0,17.22,29.0,142.0,True
19,6.0,13.0,1.0,0.0,7.0,1.0,True
20,14.5,86.0,1.0,164.75,30.0,66.0,True
21,23.84,10.0,2.0,8.26,1.0,41.0,True
22,1.0,16.0,1.0,0.0,0.0,1.0,True
23,15.8,0.0,2.0,11.0,0.0,163.0,True
24,66.0,0.0,1.0,4.0,0.0,1.0,True
25,16.0,33.0,1.0,6.0,27.0,38.0,True
26,18.0,28.0,4.0,291.78,0.08,720.0,True
27,14.43,69.0,2.0,85.57,0.38,35.0,True
28,29.0,71.0,1.0,41.0,25.0,7.0,True
29,4.82,75.0,3.0,313.57,0.59,75.0,True
30,2.0,45.0,1.0,0.0,39.0,42.0,True
31,23.0,53.0,1.0,1.0,47.0,28.0,True
32,3.6,0.0,1.0,13.2,0.0,29.0,True
33,16.33,57.0,1.0,19.67,51.0,71.0,True
34,5.09,64.0,2.0,0.91,0.02,182.0,True
35,4.23,7.0,2.0,75.77,0.11,204.0,True
36,1.0,99.0,1.0,0.0,2.0,0.0,True
37,40.0,105.0,1.0,2.0,35.0,5.0,True
38,26.83,77.0,2.0,19.0,1.16,39.0,True
39,21.33,45.0,1.0,15.0,10.0,94.0,True
40,18.67,72.0,1.0,27.33,65.0,24.0,True
41,87.0,84.0,1.0,11.0,51.0,21.0,True
42,2.92,134.0,1.0,66.46,36.0,81.0,True
43,16.04,28.0,6.0,113.35,0.2,57.0,True
44,9.33,2.0,1.0,12.67,1.0,291.0,True
45,12.0,0.0,1.0,31.0,0.0,3.0,True
46,2.33,14.0,1.0,30.33,7.0,39.0,True
47,20.89,32.0,2.0,0.78,1.0,297.0,True
48,7.0,101.0,2.0,9.25,0.0,166.0,True
49,14.67,145.0,2.0,27.33,0.0,8.0,True
50,23.75,2.0,1.0,43.0,0.0,62.0,True
51,5.0,153.0,1.0,1.0,51.0,3.0,True
