,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,0.0,27.0,1.0,0.0,5.0,117.0,True
2,10.4,63.0,1.0,6.0,27.0,77.0,True
3,11.33,64.0,2.0,4.33,0.81,37.0,True
4,4.0,9.0,1.0,249.0,0.0,6.0,True
5,0.0,10.0,1.0,0.0,1.0,100.0,True
6,29.83,8.0,1.0,18.0,8.0,493.0,True
7,7.97,335.0,2.0,130.72,0.93,499.0,True
8,35.88,65.0,2.0,46.24,1.0,490.0,True
9,10.73,7.0,3.0,80.04,0.28,287.0,True
10,12.38,7.0,5.0,71.88,0.25,370.0,True
11,21.0,5.0,1.0,21.0,3.0,1.0,False
12,24.0,4.0,1.0,6.0,3.0,1.0,False
13,36.25,20.0,2.0,13.12,0.79,36.0,True
14,27.0,0.0,1.0,2.0,0.0,1.0,True
15,23.97,49.0,2.0,1.0,1.0,251.0,True
16,3.0,45.0,1.0,19.0,14.0,59.0,True
17,19.0,35.0,3.0,10.4,0.26,297.0,True
18,1.52,9.0,3.0,15.03,0.38,1237.0,True
19,9.18,29.0,2.0,5.18,0.93,63.0,True
20,19.23,10.0,2.0,23.23,1.19,477.0,True
21,26.36,34.0,3.0,6.82,0.54,190.0,True
22,8.67,53.0,1.0,1.67,21.0,140.0,True
23,65.0,0.0,1.0,2.0,0.0,1.0,True
24,15.92,52.0,2.0,30.5,1.16,313.0,True
25,37.0,0.0,1.0,24.5,0.0,17.0,True
26,16.96,1.0,3.0,183.92,0.0,34.0,True
27,28.51,33.0,2.0,139.53,0.93,727.0,True
28,14.43,69.0,2.0,85.57,0.38,35.0,True
29,2.0,0.0,1.0,17.5,0.0,27.0,True
30,2.0,45.0,1.0,0.0,39.0,42.0,True
31,9.33,47.0,1.0,5.0,41.0,26.0,True
32,2.0,56.0,1.0,16.0,50.0,14.0,True
33,16.33,57.0,1.0,19.67,51.0,71.0,True
34,0.0,120.0,1.0,0.0,22.0,50.0,True
35,1.2,70.0,3.0,23.61,0.0,2611.0,True
36,80.0,0.0,1.0,0.0,0.0,6.0,True
37,4.23,7.0,2.0,75.77,0.11,204.0,True
38,2.43,0.0,1.0,11.76,0.0,153.0,True
39,3.0,3.0,1.0,268.0,1.0,2.0,True
40,24.0,85.0,1.0,6.5,52.0,23.0,True
41,17.83,27.0,3.0,51.33,0.5,118.0,True
42,11.38,10.0,1.0,1.0,1.0,288.0,True
43,8.54,11.0,1.0,27.38,2.0,232.0,True
44,3.07,89.0,1.0,22.67,12.0,1009.0,True
45,16.17,92.0,1.0,37.5,55.0,125.0,True
46,3.42,137.0,1.0,16.17,39.0,302.0,True
47,4.8,138.0,2.0,30.93,0.0,386.0,True
48,25.0,13.0,3.0,0.17,0.01,656.0,True
49,16.2,11.0,3.0,15.0,0.02,104.0,True
50,2.0,14.0,1.0,32.5,5.0,52.0,True
51,4.14,15.0,2.0,1.43,0.0,830.0,True
52,9.2,19.0,1.0,83.4,3.0,59.0,True
53,9.5,10.0,1.0,1.0,6.0,95.0,True
54,3.0,30.0,1.0,33.0,4.0,14.0,True
55,7.43,4.0,1.0,57.29,2.0,86.0,True
56,19.0,5.0,1.0,6.0,3.0,1.0,False
57,9.0,156.0,1.0,8.0,53.0,8.0,True
58,46.0,14.0,2.0,29.67,0.54,113.0,True
59,21.0,9.0,1.0,50.5,8.0,15.0,True
60,19.67,4.0,1.0,135.0,1.0,2.0,True
61,25.75,161.0,3.0,37.88,0.0,123.0,True
62,2.67,28.0,2.0,21.0,0.03,270.0,True
63,29.0,44.0,1.0,2.0,22.0,15.0,True
64,37.8,19.0,1.0,19.6,6.0,568.0,True
65,20.33,122.0,2.0,2.67,0.93,73.0,True
66,12.0,127.0,1.0,61.0,21.0,60.0,True
67,56.0,41.0,1.0,1.0,38.0,12.0,True
68,26.5,8.0,1.0,23.0,8.0,19.0,True
69,29.0,47.0,1.0,10.0,44.0,1.0,True
70,61.0,48.0,1.0,0.0,45.0,1.0,True
71,3.17,6.0,1.0,170.67,1.0,58.0,True
72,64.0,43.0,1.0,1.0,29.0,4.0,True
73,12.5,3.0,1.0,21.25,2.0,4.0,True
74,24.5,55.0,1.0,4.0,52.0,50.0,True
75,24.89,189.0,3.0,80.74,0.26,458.0,True
76,38.3,68.0,2.0,20.9,1.0,603.0,True
77,32.0,175.0,1.0,8.0,71.0,2.0,True
78,42.45,156.0,2.0,4.82,1.16,211.0,True
79,42.25,158.0,2.0,23.25,1.16,250.0,True
80,7.62,111.0,3.0,67.41,0.0,107.0,True
81,22.0,74.0,1.0,16.0,71.0,231.0,True
82,1.25,78.0,1.0,9.25,75.0,246.0,True
83,22.29,79.0,1.0,13.36,76.0,76.0,True
84,17.95,200.0,3.0,34.23,0.26,1681.0,True
85,10.67,205.0,1.0,57.0,72.0,48.0,True
86,35.33,3.0,4.0,14.67,0.0,224.0,True
87,4.0,0.0,1.0,12.0,0.0,46.0,True
88,12.5,15.0,1.0,12.0,6.0,10.0,True
89,1.0,187.0,1.0,0.0,48.0,26.0,True
90,12.0,13.0,1.0,17.0,8.0,78.0,True
91,22.45,191.0,1.0,16.73,83.0,179.0,True
92,38.2,67.0,2.0,18.2,0.03,188.0,True
93,36.5,4.0,1.0,1.0,2.0,9.0,True
94,19.5,116.0,2.0,4.25,0.38,17.0,True
95,62.0,39.0,2.0,13.0,0.62,135.0,True
96,8.0,105.0,1.0,38.75,98.0,75.0,True
97,17.67,77.0,1.0,36.44,67.0,277.0,True
98,36.23,189.0,2.0,5.38,1.16,315.0,True
99,14.0,0.0,1.0,75.0,0.0,14.0,True
100,1.6,38.0,1.0,10.8,15.0,16.0,True
101,29.23,196.0,3.0,6.0,0.5,157.0,True
102,6.86,55.0,2.0,47.29,0.54,1685.0,True
103,12.0,89.0,1.0,1.0,7.0,3.0,True
104,32.0,17.0,2.0,1.4,0.56,140.0,True
105,5.0,11.0,1.0,82.0,5.0,1.0,True
106,19.29,247.0,1.0,6.29,92.0,77.0,True
107,27.75,204.0,2.0,5.83,1.16,259.0,True
108,22.73,0.0,2.0,42.64,0.0,128.0,True
109,26.2,46.0,2.0,38.45,0.39,397.0,True
110,61.0,0.0,1.0,6.0,0.0,39.0,True
111,4.8,49.0,2.0,12.0,0.39,4.0,True
112,93.0,224.0,1.0,7.0,128.0,46.0,True
113,10.75,209.0,1.0,40.0,89.0,4.0,True
114,34.91,210.0,1.0,34.91,90.0,94.0,True
115,13.0,87.0,1.0,13.0,59.0,6.0,True
116,27.0,282.0,1.0,0.0,109.0,0.0,True
