,nuc,aexp,ns,age,asexp,la,target
0,16.44,36.0,3.0,30.31,1.17,136.0,True
1,3.42,43.0,2.0,25.17,0.04,643.0,True
2,0.0,204.0,2.0,0.0,1.0,535.0,True
3,3.29,30.0,1.0,49.67,4.0,202.0,True
4,10.23,60.0,2.0,23.77,0.81,187.0,True
5,4.0,324.0,1.0,27.0,16.0,9.0,True
6,24.88,17.0,2.0,58.25,0.5,117.0,True
7,4.0,9.0,1.0,249.0,0.0,6.0,True
8,11.58,336.0,3.0,15.96,0.49,370.0,True
9,22.19,59.0,3.0,126.81,0.5,1521.0,True
10,10.73,7.0,3.0,80.04,0.28,287.0,True
11,5.5,3.0,2.0,520.0,0.0,105.0,True
12,14.36,72.0,2.0,38.55,1.0,156.0,True
13,15.33,0.0,2.0,64.0,0.0,192.0,True
14,8.0,19.0,1.0,26.25,6.0,6.0,True
15,21.0,5.0,1.0,21.0,3.0,1.0,False
16,4.0,0.0,1.0,103.0,0.0,3.0,True
17,24.0,4.0,1.0,6.0,3.0,1.0,False
18,36.25,20.0,2.0,13.12,0.79,36.0,True
19,10.58,28.0,3.0,8.42,0.5,180.0,True
20,0.0,0.0,1.0,0.0,0.0,721.0,True
21,19.0,35.0,3.0,10.4,0.26,297.0,True
22,5.0,15.0,1.0,1.0,9.0,1.0,True
23,14.5,86.0,1.0,164.75,30.0,66.0,True
24,2.5,46.0,1.0,2.0,15.0,6.0,True
25,23.84,10.0,2.0,8.26,1.0,41.0,True
26,6.29,57.0,1.0,1.57,25.0,763.0,True
27,9.82,65.0,5.0,3.36,0.2,428.0,True
28,45.0,0.0,1.0,23.0,0.0,1.0,True
29,3.5,0.0,1.0,7.5,0.0,71.0,True
30,6.08,54.0,5.0,10.33,0.26,198.0,True
31,4.2,29.0,1.0,0.0,23.0,184.0,True
32,2.47,30.0,1.0,5.94,24.0,634.0,True
33,71.0,0.0,1.0,1.0,0.0,1.0,True
34,30.33,0.0,2.0,7.67,0.0,6.0,True
35,16.0,64.0,3.0,281.67,0.26,19.0,True
36,2.05,106.0,1.0,22.62,8.0,912.0,True
37,1.0,39.0,1.0,123.0,33.0,0.0,True
38,3.0,114.0,1.0,0.0,16.0,8.0,True
39,9.0,44.0,1.0,9.0,38.0,3.0,True
40,2.0,45.0,1.0,0.0,39.0,42.0,True
41,4.5,48.0,1.0,3.0,42.0,4.0,True
42,3.0,49.0,1.0,1.5,43.0,123.0,True
43,29.0,0.0,1.0,49.75,0.0,62.0,True
44,26.83,77.0,2.0,19.0,1.16,39.0,True
45,24.0,85.0,1.0,6.5,52.0,23.0,True
46,8.54,11.0,1.0,27.38,2.0,232.0,True
47,16.04,28.0,6.0,113.35,0.2,57.0,True
48,10.0,0.0,2.0,86.6,0.0,16.0,True
49,9.2,19.0,1.0,83.4,3.0,59.0,True
50,9.5,10.0,1.0,1.0,6.0,95.0,True
51,4.0,0.0,1.0,136.0,0.0,21.0,True
52,4.0,1.0,1.0,3.0,1.0,115.0,True
53,7.43,4.0,1.0,57.29,2.0,86.0,True
54,14.0,19.0,1.0,30.67,10.0,16.0,True
55,19.0,5.0,1.0,6.0,3.0,1.0,False
56,7.38,0.0,1.0,43.38,0.0,133.0,True
57,23.0,1.0,1.0,30.0,0.0,3.0,True
58,54.5,2.0,1.0,18.0,1.0,136.0,True
59,15.33,0.0,1.0,82.33,0.0,61.0,True
60,10.0,0.0,1.0,22.5,0.0,77.0,True
61,25.75,161.0,3.0,37.88,0.0,123.0,True
62,2.67,28.0,2.0,21.0,0.03,270.0,True
63,14.0,6.0,1.0,64.07,6.0,105.0,True
64,5.0,4.0,1.0,118.0,1.0,1.0,True
65,9.5,23.0,1.0,44.93,20.0,1063.0,True
66,4.0,5.0,1.0,98.5,0.0,42.0,True
67,38.0,50.0,2.0,34.05,1.0,1449.0,True
68,20.6,165.0,1.0,24.2,61.0,18.0,True
69,9.33,19.0,1.0,19.0,16.0,50.0,True
70,35.33,56.0,2.0,10.33,1.0,6.0,True
71,10.0,25.0,1.0,40.0,21.0,2.0,True
72,6.0,27.0,1.0,0.5,23.0,156.0,True
73,10.0,28.0,1.0,8.0,24.0,2.0,True
74,27.14,1.0,1.0,21.86,1.0,19.0,True
75,6.83,9.0,1.0,123.83,6.0,301.0,True
76,4.2,52.0,1.0,36.0,49.0,222.0,True
77,51.14,0.0,2.0,18.29,0.0,109.0,True
78,16.07,67.0,3.0,18.9,0.5,2462.0,True
79,7.0,52.0,2.0,15.5,0.03,3.0,True
80,2.33,0.0,1.0,125.67,0.0,114.0,True
81,3.92,67.0,1.0,20.45,64.0,2081.0,True
82,21.58,177.0,2.0,10.74,0.0,478.0,True
83,11.52,58.0,1.0,4.72,54.0,324.0,True
84,19.09,72.0,1.0,28.0,69.0,1085.0,True
85,1.0,75.0,1.0,20.0,72.0,34.0,True
86,14.8,1.0,1.0,24.0,1.0,79.0,True
87,10.1,1.0,1.0,344.2,0.0,34.0,True
88,84.0,61.0,1.0,8.0,40.0,4.0,True
89,15.5,1.0,1.0,111.75,1.0,56.0,True
90,89.0,0.0,1.0,5.0,0.0,4.0,True
91,52.0,11.0,1.0,9.0,7.0,2.0,True
92,3.0,2.0,1.0,16.0,2.0,1.0,True
93,42.05,37.0,4.0,13.83,0.26,1732.0,True
94,10.0,68.0,1.0,33.0,60.0,243.0,True
95,48.2,7.0,2.0,0.0,0.55,61.0,True
96,8.0,105.0,1.0,38.75,98.0,75.0,True
97,11.0,371.0,1.0,2.0,0.0,4.0,True
98,49.0,40.0,1.0,29.0,15.0,41.0,True
99,13.89,192.0,1.0,26.78,84.0,84.0,True
100,1.0,3.0,1.0,1.0,1.0,19.0,True
101,25.8,190.0,2.0,2.6,1.16,6.0,True
102,27.52,88.0,2.0,18.12,1.0,1812.0,True
103,1.6,38.0,1.0,10.8,15.0,16.0,True
104,5.0,11.0,1.0,82.0,5.0,1.0,True
105,6.0,20.0,1.0,12.0,12.0,20.0,True
106,53.0,200.0,1.0,0.0,52.0,1.0,True
107,18.0,25.0,1.0,0.0,16.0,1.0,True
108,10.0,0.0,1.0,35.0,0.0,9.0,True
109,26.2,46.0,2.0,38.45,0.39,397.0,True
110,2.0,98.0,1.0,1.0,82.0,1.0,True
111,27.33,221.0,1.0,7.0,126.0,111.0,True
112,52.5,34.0,1.0,2.0,20.0,9.0,True
113,12.0,126.0,1.0,112.0,101.0,1.0,True
114,1.0,10.0,1.0,14.0,10.0,16.0,True
115,34.91,210.0,1.0,34.91,90.0,94.0,True
116,76.33,111.0,1.0,10.33,91.0,254.0,True
117,14.0,1.0,1.0,36.0,0.0,18.0,True
118,5.0,9.0,1.0,129.0,0.0,44.0,True
119,15.0,134.0,1.0,149.0,107.0,99.0,True
120,36.5,1.0,1.0,3.5,1.0,96.0,True
121,11.0,217.0,1.0,49.0,94.0,14.0,True
122,7.5,10.0,2.0,50.5,1.06,15.0,True
123,2.0,116.0,1.0,71.0,53.0,172.0,True
124,26.22,149.0,1.0,36.89,119.0,732.0,True
125,35.4,150.0,2.0,0.0,1.0,287.0,True
126,10.0,300.0,2.0,144.0,0.25,8.0,True
127,31.25,160.0,1.0,1.75,130.0,51.0,True
128,21.53,3.0,1.0,16.8,0.0,466.0,True
129,63.0,5.0,1.0,0.0,3.0,1.0,False
130,7.3,173.0,1.0,0.5,141.0,816.0,True
131,38.84,17.0,3.0,42.47,0.61,235.0,True
132,64.0,1.0,1.0,0.0,0.0,6.0,True
133,34.67,129.0,1.0,21.0,105.0,147.0,True
134,19.05,136.0,1.0,66.15,111.0,288.0,True
135,24.27,259.0,5.0,61.19,0.26,116.0,True
136,18.89,131.0,2.0,15.11,0.05,74.0,True
137,30.0,0.0,1.0,15.0,0.0,1.0,True
138,11.4,38.0,1.0,42.0,34.0,14.0,True
139,94.0,247.0,2.0,31.5,1.0,1.0,True
140,3.0,0.0,1.0,263.0,0.0,1.0,True
141,19.09,7.0,2.0,76.64,0.01,134.0,True
142,7.0,6.0,1.0,63.0,2.0,39.0,True
143,30.87,161.0,4.0,31.43,0.33,744.0,True
144,37.95,350.0,2.0,64.11,0.63,513.0,True
145,10.62,259.0,1.0,29.5,122.0,1104.0,True
146,175.0,5.0,1.0,30.0,3.0,1.0,False
147,69.0,265.0,1.0,0.0,128.0,23.0,True
148,7.67,46.0,2.0,50.0,1.0,143.0,True
149,57.33,158.0,3.0,14.17,0.5,257.0,True
150,2.0,0.0,1.0,32.0,0.0,52.0,True
151,4.0,26.0,1.0,112.83,18.0,63.0,True
152,1.0,28.0,1.0,20.0,19.0,4.0,True
153,6.0,29.0,1.0,5.0,20.0,0.0,True
154,12.0,0.0,1.0,357.0,0.0,7.0,True
155,3.83,49.0,2.0,2.67,1.0,589.0,True
156,17.0,277.0,2.0,82.0,0.0,20.0,True
157,17.6,0.0,1.0,30.6,0.0,37.0,True
158,47.33,1.0,1.0,116.67,0.0,3.0,True
159,3.5,0.0,1.0,27.0,0.0,62.0,True
160,158.0,1.0,1.0,12.0,0.0,3.0,True
161,14.44,191.0,2.0,128.96,0.5,481.0,True
162,77.27,0.0,2.0,68.82,0.0,255.0,True
163,5.0,9.0,1.0,47.0,3.0,1.0,False
164,1.25,16.0,1.0,1.5,5.0,572.0,True
165,22.0,176.0,1.0,89.0,80.0,146.0,True
166,50.29,295.0,2.0,185.0,1.16,54.0,True
