,nuc,aexp,ns,age,asexp,la,target
0,17.33,1.0,1.0,1.67,1.0,670.0,True
1,3.29,30.0,1.0,49.67,4.0,202.0,True
2,20.0,58.0,1.0,7.0,24.0,5.0,True
3,17.0,0.0,3.0,215.5,0.0,44.0,True
4,24.88,17.0,2.0,58.25,0.5,117.0,True
5,6.81,11.0,2.0,128.19,0.0,533.0,True
6,10.73,7.0,3.0,80.04,0.28,287.0,True
7,10.0,44.0,1.0,0.0,40.0,0.0,True
8,14.36,72.0,2.0,38.55,1.0,156.0,True
9,34.0,0.0,1.0,19.0,0.0,2.0,True
10,21.0,5.0,1.0,21.0,3.0,1.0,False
11,21.0,5.0,1.0,0.0,4.0,4.0,True
12,9.38,15.0,2.0,37.88,0.98,130.0,True
13,24.0,4.0,1.0,6.0,3.0,1.0,False
14,22.0,13.0,1.0,30.0,1.0,8.0,True
15,25.29,12.0,2.0,57.17,1.0,463.0,True
16,22.97,2.0,2.0,37.85,0.75,457.0,True
17,17.25,11.0,1.0,146.75,4.0,65.0,True
18,2.67,38.0,1.0,1.33,9.0,253.0,True
19,2.0,10.0,1.0,12.0,4.0,118.0,True
20,10.0,23.0,1.0,179.0,1.0,36.0,True
21,42.0,5.0,1.0,16.0,3.0,6.0,True
22,8.0,43.0,2.0,16.5,0.38,97.0,True
23,3.0,45.0,1.0,19.0,14.0,59.0,True
24,23.84,10.0,2.0,8.26,1.0,41.0,True
25,4.22,18.0,1.0,9.33,12.0,155.0,True
26,19.14,12.0,3.0,40.43,0.49,84.0,True
27,5.43,31.0,2.0,3.71,0.29,156.0,True
28,1.56,19.0,1.0,6.69,13.0,1464.0,True
29,1.0,55.0,1.0,29.0,1.0,20.0,True
30,30.0,59.0,1.0,3.0,40.0,5.0,True
31,13.5,1.0,1.0,5.0,0.0,5.0,True
32,18.0,63.0,2.0,56.88,0.63,69.0,True
33,16.0,64.0,3.0,281.67,0.26,19.0,True
34,1.8,104.0,1.0,2.87,6.0,776.0,True
35,2.05,106.0,1.0,22.62,8.0,912.0,True
36,13.0,7.0,1.0,82.0,2.0,1.0,True
37,1.0,39.0,1.0,123.0,33.0,0.0,True
38,3.0,114.0,1.0,0.0,16.0,8.0,True
39,4.0,52.0,1.0,0.0,46.0,182.0,True
40,0.0,68.0,1.0,0.0,7.0,21.0,True
41,9.0,58.0,1.0,20.0,52.0,16.0,True
42,1.2,70.0,3.0,23.61,0.0,2611.0,True
43,4.0,37.0,1.0,32.0,3.0,5.0,True
44,37.32,75.0,2.0,36.73,1.16,699.0,True
45,39.04,1.0,3.0,19.22,0.33,1000.0,True
46,15.09,1.0,4.0,26.3,0.25,156.0,True
47,18.78,108.0,2.0,21.0,0.63,38.0,True
48,7.33,12.0,1.0,8.67,3.0,86.0,True
49,27.7,51.0,2.0,0.0,0.98,357.0,True
50,91.0,95.0,1.0,2.0,57.0,57.0,True
51,59.0,0.0,1.0,8.0,0.0,1.0,True
52,2.0,29.0,1.0,3.0,15.0,5.0,True
53,14.0,19.0,1.0,30.67,10.0,16.0,True
54,19.0,5.0,1.0,6.0,3.0,1.0,False
55,8.22,3.0,2.0,4.67,1.0,49.0,True
56,1.5,0.0,1.0,192.5,0.0,36.0,True
57,7.38,0.0,1.0,43.38,0.0,133.0,True
58,23.0,1.0,1.0,30.0,0.0,3.0,True
59,7.67,160.0,1.0,77.89,57.0,84.0,True
60,15.42,11.0,1.0,49.67,10.0,850.0,True
61,1.0,12.0,1.0,0.0,11.0,7.0,True
62,38.5,111.0,1.0,0.0,62.0,3.0,True
63,3.0,0.0,1.0,104.0,0.0,1.0,True
64,9.2,18.0,2.0,43.0,1.09,1599.0,True
65,2.67,28.0,2.0,21.0,0.03,270.0,True
66,0.0,13.0,1.0,0.0,0.0,13.0,True
67,14.0,0.0,1.0,4.0,0.0,2.0,True
68,37.0,162.0,1.0,121.0,56.0,1.0,True
69,15.5,163.0,1.0,83.0,57.0,87.0,True
70,32.5,5.0,2.0,25.0,0.16,2.0,True
71,9.5,23.0,1.0,44.93,20.0,1063.0,True
72,4.0,5.0,1.0,98.5,0.0,42.0,True
73,19.81,0.0,6.0,82.8,0.0,1265.0,True
74,38.0,50.0,2.0,34.05,1.0,1449.0,True
75,7.0,28.0,1.0,3.0,25.0,2.0,True
76,50.67,21.0,1.0,1.0,7.0,42.0,True
77,41.17,142.0,1.0,71.67,76.0,43.0,True
78,10.0,28.0,1.0,8.0,24.0,2.0,True
79,61.0,48.0,1.0,0.0,45.0,1.0,True
80,26.5,29.0,2.0,108.0,0.5,78.0,True
81,27.67,63.0,2.0,75.89,1.0,321.0,True
82,20.0,32.0,1.0,34.0,28.0,2028.0,True
83,51.14,0.0,2.0,18.29,0.0,109.0,True
84,1.0,107.0,1.0,257.0,25.0,60.0,True
85,4.67,42.0,1.0,29.08,38.0,46.0,True
86,41.29,190.0,4.0,58.79,0.14,1049.0,True
87,9.73,66.0,2.0,6.0,1.09,87.0,True
88,5.5,47.0,2.0,39.5,0.5,43.0,True
89,14.0,4.0,1.0,70.0,1.0,10.0,True
90,47.0,12.0,1.0,4.0,6.0,8.0,True
91,84.0,61.0,1.0,8.0,40.0,4.0,True
92,81.67,35.0,1.0,2.33,11.0,153.0,True
93,35.33,3.0,4.0,14.67,0.0,224.0,True
