,nuc,aexp,ns,age,asexp,la,target
0,12.88,105.0,5.0,25.76,0.25,344.0,True
1,12.17,143.0,1.0,9.67,125.0,35.0,True
2,3.0,30.0,1.0,2.0,8.0,11.0,True
3,1.0,210.0,1.0,0.0,12.0,29.0,True
4,10.4,63.0,1.0,6.0,27.0,77.0,True
5,4.0,324.0,1.0,27.0,16.0,9.0,True
6,3.5,6.0,1.0,108.5,2.0,43.0,True
7,19.33,0.0,2.0,59.67,0.0,218.0,True
8,10.0,44.0,1.0,0.0,40.0,0.0,True
9,10.33,31.0,1.0,10.33,1.0,168.0,True
10,21.0,5.0,1.0,21.0,3.0,1.0,False
11,19.0,3.0,1.0,5.0,2.0,6.0,True
12,12.0,6.0,1.0,0.0,5.0,1.0,True
13,7.0,2.0,1.0,21.0,1.0,2.0,True
14,24.0,4.0,1.0,6.0,3.0,1.0,False
15,3.83,7.0,4.0,4.58,0.45,494.0,True
16,21.0,19.0,1.0,0.0,15.0,0.0,True
17,24.5,24.0,2.0,9.0,1.16,43.0,True
18,2.0,10.0,1.0,12.0,4.0,118.0,True
19,5.4,26.0,2.0,3.4,0.93,73.0,True
20,6.0,13.0,1.0,0.0,7.0,1.0,True
21,1.33,27.0,2.0,12.0,0.0,124.0,True
22,10.0,21.0,1.0,0.0,15.0,9.0,True
23,4.25,22.0,1.0,15.0,16.0,67.0,True
24,45.0,0.0,1.0,23.0,0.0,1.0,True
25,3.5,0.0,1.0,7.5,0.0,71.0,True
26,1.79,103.0,1.0,25.59,5.0,1361.0,True
27,2.33,41.0,1.0,21.33,35.0,11.0,True
28,14.5,113.0,1.0,6.0,15.0,13.0,True
29,3.0,65.0,1.0,0.0,5.0,5.0,True
30,9.33,47.0,1.0,5.0,41.0,26.0,True
31,24.0,55.0,1.0,1.0,49.0,23.0,True
32,16.33,57.0,1.0,19.67,51.0,71.0,True
33,1.33,1.0,1.0,103.33,1.0,103.0,True
34,12.0,63.0,1.0,2.0,57.0,22.0,True
35,29.0,0.0,1.0,49.75,0.0,62.0,True
36,80.0,0.0,1.0,0.0,0.0,6.0,True
37,5.5,72.0,1.0,3.5,10.0,13.0,True
38,4.0,84.0,1.0,0.0,0.0,3.0,True
39,24.67,94.0,2.0,3.0,0.63,46.0,True
