,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,True
1,3.0,37.0,1.0,141.0,30.0,2.0,True
2,4.0,41.0,1.0,0.0,15.0,2.0,True
3,2.0,298.0,1.0,25.0,12.0,18.0,True
4,3.42,43.0,2.0,25.17,0.04,643.0,True
5,1.0,210.0,1.0,0.0,12.0,29.0,True
6,5.4,44.0,5.0,315.5,0.25,98.0,True
7,20.0,58.0,1.0,7.0,24.0,5.0,True
8,11.33,64.0,2.0,4.33,0.81,37.0,True
9,3.5,6.0,1.0,108.5,2.0,43.0,True
10,10.73,7.0,3.0,80.04,0.28,287.0,True
11,17.77,1.0,4.0,139.63,0.0,194.0,True
12,11.0,21.0,1.0,6.0,19.0,11.0,True
13,21.0,5.0,1.0,21.0,3.0,1.0,False
14,21.0,5.0,1.0,0.0,4.0,4.0,True
15,24.0,4.0,1.0,6.0,3.0,1.0,False
16,11.21,13.0,3.0,19.17,0.54,379.0,True
17,23.97,49.0,2.0,1.0,1.0,251.0,True
18,0.57,21.0,2.0,12.86,0.0,335.0,True
19,1.45,77.0,2.0,17.8,0.0,270.0,True
20,2.67,38.0,1.0,1.33,9.0,253.0,True
21,0.94,2.0,1.0,5.94,1.0,1359.0,True
22,9.6,3.0,2.0,45.2,0.5,31.0,True
23,2.38,16.0,1.0,13.97,10.0,662.0,True
24,3.25,17.0,1.0,12.75,11.0,51.0,True
25,8.67,53.0,1.0,1.67,21.0,140.0,True
26,64.0,1.0,1.0,13.0,1.0,3.0,True
27,6.0,0.0,1.0,29.0,0.0,69.0,True
28,40.0,53.0,1.0,0.0,37.0,20.0,True
29,2.47,30.0,1.0,5.94,24.0,634.0,True
30,12.5,101.0,1.0,1.5,4.0,20.0,True
31,0.7,31.0,1.0,0.5,25.0,996.0,True
32,71.0,0.0,1.0,1.0,0.0,1.0,True
33,13.5,1.0,1.0,5.0,0.0,5.0,True
34,11.64,35.0,5.0,16.27,0.0,181.0,True
35,4.0,39.0,1.0,76.0,3.0,40.0,True
36,13.0,7.0,1.0,82.0,2.0,1.0,True
37,4.82,75.0,3.0,313.57,0.59,75.0,True
38,2.2,64.0,1.0,24.8,4.0,512.0,True
39,9.0,44.0,1.0,9.0,38.0,3.0,True
40,0.5,66.0,1.0,0.5,6.0,95.0,True
41,3.0,49.0,1.0,1.5,43.0,123.0,True
42,76.0,1.0,1.0,13.0,1.0,29.0,True
43,13.84,6.0,2.0,22.32,1.0,1182.0,True
44,3.6,0.0,1.0,13.2,0.0,29.0,True
45,30.67,69.0,2.0,7.0,1.16,205.0,True
46,25.0,122.0,1.0,1.0,24.0,1.0,True
47,11.14,10.0,2.0,22.14,1.02,138.0,True
48,15.0,61.0,1.0,47.5,12.0,7.0,True
49,1.2,4.0,1.0,6.4,1.0,116.0,True
50,24.0,85.0,1.0,6.5,52.0,23.0,True
51,6.96,133.0,2.0,31.25,0.0,458.0,True
52,20.0,87.0,1.0,0.0,53.0,57.0,True
