,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,True
1,10.0,140.0,1.0,8.0,100.0,9.0,True
2,3.0,30.0,1.0,2.0,8.0,11.0,True
3,1.17,33.0,1.0,3.96,11.0,652.0,True
4,14.79,22.0,2.0,14.07,1.0,392.0,True
5,4.0,41.0,1.0,0.0,15.0,2.0,True
6,10.0,48.0,1.0,3.0,19.0,29.0,True
7,20.83,41.0,2.0,120.33,1.0,78.0,True
8,22.4,0.0,3.0,90.2,0.0,176.0,True
9,11.0,0.0,1.0,18.0,0.0,3.0,True
10,0.0,4.0,1.0,0.0,1.0,82.0,True
11,17.77,1.0,4.0,139.63,0.0,194.0,True
12,1.2,1.0,1.0,15.0,1.0,36.0,True
13,10.33,31.0,1.0,10.33,1.0,168.0,True
14,20.0,15.0,1.0,4.0,6.0,2.0,True
15,34.0,0.0,1.0,19.0,0.0,2.0,True
16,28.5,4.0,1.0,34.5,2.0,12.0,True
17,21.0,5.0,1.0,21.0,3.0,1.0,False
18,9.38,15.0,2.0,37.88,0.98,130.0,True
19,24.0,4.0,1.0,6.0,3.0,1.0,False
20,19.95,3.0,2.0,13.67,1.0,842.0,True
21,9.0,24.0,1.0,0.0,5.0,2.0,True
22,3.0,22.0,2.0,89.0,1.16,1.0,True
23,2.67,38.0,1.0,1.33,9.0,253.0,True
24,24.5,24.0,2.0,9.0,1.16,43.0,True
25,2.33,9.0,1.0,8.33,3.0,36.0,True
26,18.55,9.0,2.0,31.36,0.94,286.0,True
27,8.0,43.0,2.0,16.5,0.38,97.0,True
28,2.38,11.0,4.0,17.0,0.0,57.0,True
29,65.67,17.0,2.0,16.67,1.0,27.0,True
30,1.44,38.0,1.0,3.44,14.0,114.0,True
31,23.84,10.0,2.0,8.26,1.0,41.0,True
32,4.5,52.0,1.0,5.0,20.0,187.0,True
33,28.67,68.0,1.0,0.67,19.0,8.0,True
34,4.25,22.0,1.0,15.0,16.0,67.0,True
35,14.5,47.0,1.0,7.5,35.0,79.0,True
36,3.0,79.0,1.0,1.0,12.0,10.0,True
37,3.0,26.0,1.0,20.73,20.0,40.0,True
