,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,True
1,16.44,36.0,3.0,30.31,1.17,136.0,True
2,29.33,129.0,2.0,15.67,1.0,244.0,True
3,10.0,48.0,1.0,3.0,19.0,29.0,True
4,11.5,49.0,1.0,14.0,20.0,118.0,True
5,20.0,58.0,1.0,7.0,24.0,5.0,True
6,11.33,64.0,2.0,4.33,0.81,37.0,True
7,9.94,74.0,2.0,55.94,0.81,393.0,True
8,29.57,12.0,2.0,48.57,1.0,358.0,True
9,11.0,0.0,1.0,18.0,0.0,3.0,True
10,11.0,1.0,1.0,29.0,0.0,1.0,True
11,14.0,12.0,2.0,31.0,0.79,20.0,True
12,13.0,68.0,1.0,5.0,17.0,1.0,True
13,26.88,69.0,2.0,31.0,1.0,161.0,True
14,12.0,18.0,1.0,28.0,5.0,4.0,True
15,13.33,18.0,2.0,44.22,1.0,332.0,True
16,11.0,21.0,1.0,6.0,19.0,11.0,True
17,14.0,0.0,1.0,8.0,0.0,18.0,True
18,18.0,6.0,1.0,5.0,1.0,6.0,True
19,21.0,5.0,1.0,21.0,3.0,1.0,False
20,19.0,3.0,1.0,5.0,2.0,6.0,True
21,24.0,4.0,1.0,6.0,3.0,1.0,False
22,22.0,13.0,1.0,30.0,1.0,8.0,True
23,19.95,3.0,2.0,13.67,1.0,842.0,True
24,32.0,2.0,1.0,6.0,0.0,2.0,True
25,22.97,2.0,2.0,37.85,0.75,457.0,True
26,11.92,15.0,2.0,8.75,1.16,71.0,True
27,23.67,12.0,1.0,0.33,5.0,63.0,True
28,23.4,21.0,2.0,4.0,1.16,145.0,True
29,42.0,5.0,1.0,16.0,3.0,6.0,True
30,30.4,8.0,2.0,11.6,1.0,17.0,True
31,44.0,3.0,3.0,1.67,0.52,285.0,True
32,5.4,26.0,2.0,3.4,0.93,73.0,True
33,12.25,28.0,1.0,8.5,23.0,83.0,True
34,4.62,55.0,2.0,25.58,0.38,167.0,True
35,21.0,94.0,3.0,3.75,0.5,38.0,True
36,40.0,53.0,1.0,0.0,37.0,20.0,True
37,37.0,0.0,1.0,24.5,0.0,17.0,True
38,30.33,0.0,2.0,7.67,0.0,6.0,True
39,74.0,0.0,1.0,26.0,0.0,3.0,True
40,7.5,105.0,1.0,20.75,7.0,71.0,True
41,14.43,69.0,2.0,85.57,0.38,35.0,True
42,14.5,107.0,1.0,0.0,9.0,27.0,True
43,13.0,7.0,1.0,82.0,2.0,1.0,True
44,29.0,71.0,1.0,41.0,25.0,7.0,True
45,9.33,47.0,1.0,5.0,41.0,26.0,True
46,22.0,51.0,1.0,0.0,45.0,1.0,True
47,14.6,124.0,2.0,22.2,0.0,169.0,True
48,81.0,46.0,1.0,10.0,6.0,3.0,True
49,24.67,94.0,2.0,3.0,0.63,46.0,True
50,13.0,85.0,1.0,0.0,14.0,8.0,True
51,19.5,65.0,2.0,8.5,0.43,1.0,True
52,26.0,81.0,2.0,1.0,0.93,8.0,True
53,11.38,10.0,1.0,1.0,1.0,288.0,True
54,15.86,1.0,1.0,1.43,1.0,454.0,True
55,16.2,11.0,3.0,15.0,0.02,104.0,True
56,6.0,75.0,1.0,43.0,19.0,6.0,True
57,12.36,1.0,3.0,106.27,0.0,289.0,True
58,26.25,41.0,1.0,54.38,19.0,216.0,True
