,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,3.96,84.0,5.0,81.69,0.25,1411.0,True
2,12.3,94.0,4.0,23.3,0.33,63.0,True
3,10.0,140.0,1.0,8.0,100.0,9.0,True
4,7.5,146.0,2.0,83.5,1.0,64.0,True
5,0.0,204.0,2.0,0.0,1.0,535.0,True
6,20.83,41.0,2.0,120.33,1.0,78.0,True
7,4.5,0.0,3.0,64.0,0.0,698.0,True
8,7.71,12.0,1.0,139.14,3.0,124.0,True
9,29.57,12.0,2.0,48.57,1.0,358.0,True
10,14.5,15.0,1.0,29.5,1.0,15.0,True
11,5.5,3.0,2.0,520.0,0.0,105.0,True
12,13.0,68.0,1.0,5.0,17.0,1.0,True
13,1.2,1.0,1.0,15.0,1.0,36.0,True
14,9.0,20.0,1.0,314.0,18.0,11.0,True
15,4.11,1.0,1.0,68.11,1.0,1330.0,True
16,21.0,5.0,1.0,21.0,3.0,1.0,False
17,9.38,15.0,2.0,37.88,0.98,130.0,True
18,24.0,4.0,1.0,6.0,3.0,1.0,False
19,5.0,1.0,1.0,31.0,0.0,17.0,True
20,3.0,22.0,2.0,89.0,1.16,1.0,True
21,2.0,78.0,1.0,2.0,2.0,2.0,True
22,4.4,5.0,1.0,13.4,1.0,751.0,True
23,49.0,4.0,1.0,2.0,2.0,5.0,True
24,51.0,81.0,1.0,5.0,26.0,9.0,True
25,2.33,9.0,1.0,8.33,3.0,36.0,True
26,13.11,84.0,1.0,17.22,29.0,142.0,True
27,6.0,14.0,1.0,0.0,8.0,16.0,True
28,26.36,34.0,3.0,6.82,0.54,190.0,True
29,5.43,31.0,2.0,3.71,0.29,156.0,True
30,1.0,16.0,1.0,0.0,0.0,1.0,True
31,1.0,77.0,1.0,3.5,11.0,176.0,True
32,3.0,26.0,1.0,20.73,20.0,40.0,True
33,6.08,54.0,5.0,10.33,0.26,198.0,True
34,21.8,21.0,4.0,44.6,0.26,458.0,True
35,0.7,31.0,1.0,0.5,25.0,996.0,True
36,28.51,33.0,2.0,139.53,0.93,727.0,True
37,3.33,40.0,2.0,61.33,0.0,56.0,True
