,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,True
1,1.0,19.0,2.0,2.0,1.0,33.0,True
2,8.38,201.0,3.0,78.62,0.5,258.0,True
3,14.43,296.0,3.0,8.57,0.49,98.0,True
4,3.42,43.0,2.0,25.17,0.04,643.0,True
5,9.0,46.0,1.0,9.0,18.0,10.0,True
6,11.5,49.0,1.0,14.0,20.0,118.0,True
7,8.0,19.0,1.0,26.25,6.0,6.0,True
8,18.0,6.0,1.0,5.0,1.0,6.0,True
9,21.0,5.0,1.0,21.0,3.0,1.0,False
10,24.0,4.0,1.0,6.0,3.0,1.0,False
11,30.0,14.0,1.0,4.0,11.0,3.0,True
12,27.0,0.0,1.0,2.0,0.0,1.0,True
13,22.97,2.0,2.0,37.85,0.75,457.0,True
14,2.0,78.0,1.0,2.0,2.0,2.0,True
15,19.57,28.0,2.0,39.71,0.63,256.0,True
16,2.33,9.0,1.0,8.33,3.0,36.0,True
17,33.31,33.0,2.0,11.92,0.63,63.0,True
18,13.11,84.0,1.0,17.22,29.0,142.0,True
19,3.0,45.0,1.0,19.0,14.0,59.0,True
20,19.0,35.0,3.0,10.4,0.26,297.0,True
21,6.0,14.0,1.0,0.0,8.0,16.0,True
22,1.52,9.0,3.0,15.03,0.38,1237.0,True
23,5.0,15.0,1.0,1.0,9.0,1.0,True
24,1.44,38.0,1.0,3.44,14.0,114.0,True
25,2.38,16.0,1.0,13.97,10.0,662.0,True
26,6.29,57.0,1.0,1.57,25.0,763.0,True
27,9.82,65.0,5.0,3.36,0.2,428.0,True
28,5.75,27.0,1.0,12.75,21.0,25.0,True
29,26.25,21.0,3.0,178.0,0.49,45.0,True
30,21.8,21.0,4.0,44.6,0.26,458.0,True
31,2.47,30.0,1.0,5.94,24.0,634.0,True
32,37.0,0.0,1.0,24.5,0.0,17.0,True
33,74.0,0.0,1.0,26.0,0.0,3.0,True
34,49.5,36.0,2.0,4.0,0.93,18.0,True
35,13.0,7.0,1.0,82.0,2.0,1.0,True
36,3.7,109.0,1.0,18.16,11.0,472.0,True
37,3.0,65.0,1.0,0.0,5.0,5.0,True
38,3.0,49.0,1.0,1.5,43.0,123.0,True
39,2.0,61.0,1.0,8.0,55.0,242.0,True
40,5.09,64.0,2.0,0.91,0.02,182.0,True
41,1.0,38.0,1.0,7.0,4.0,16.0,True
42,26.0,92.0,2.0,71.2,0.63,57.0,True
43,8.88,67.0,1.0,8.75,61.0,22.0,True
44,26.0,81.0,2.0,1.0,0.93,8.0,True
45,3.25,132.0,1.0,48.0,34.0,20.0,True
46,16.04,28.0,6.0,113.35,0.2,57.0,True
47,2.0,6.0,1.0,4.0,2.0,23.0,True
48,8.5,3.0,1.0,9.5,2.0,3.0,True
49,8.34,139.0,3.0,18.16,0.5,2349.0,True
50,9.86,1.0,1.0,12.29,1.0,201.0,True
51,33.33,6.0,2.0,17.0,0.52,31.0,True
52,7.0,101.0,2.0,9.25,0.0,166.0,True
53,3.75,23.0,1.0,0.0,13.0,14.0,True
54,4.0,1.0,1.0,3.0,1.0,115.0,True
55,2.0,0.0,1.0,23.0,0.0,0.0,True
56,9.0,6.0,1.0,20.0,5.0,3.0,True
57,3.0,30.0,1.0,33.0,4.0,14.0,True
58,23.75,2.0,1.0,43.0,0.0,62.0,True
59,19.0,5.0,1.0,6.0,3.0,1.0,False
60,4.0,5.0,1.0,6.0,5.0,37.0,True
61,5.0,159.0,1.0,88.0,56.0,2.0,True
62,24.0,9.0,1.0,32.0,8.0,23.0,True
63,1.0,12.0,1.0,0.0,11.0,7.0,True
64,12.53,23.0,1.0,73.2,14.0,228.0,True
65,22.5,10.0,5.0,20.38,0.05,709.0,True
66,28.17,12.0,5.0,40.33,0.05,21.0,True
67,3.0,0.0,1.0,104.0,0.0,1.0,True
68,28.75,46.0,1.0,21.75,23.0,133.0,True
69,15.5,163.0,1.0,83.0,57.0,87.0,True
70,7.0,28.0,1.0,3.0,25.0,2.0,True
71,12.0,31.0,1.0,5.0,28.0,4.0,True
72,13.0,33.0,1.0,3.0,21.0,1.0,True
73,12.0,127.0,1.0,61.0,21.0,60.0,True
74,15.0,35.0,1.0,23.43,32.0,469.0,True
75,7.0,102.0,1.0,2.0,22.0,1.0,True
76,3.0,170.0,1.0,0.0,66.0,11.0,True
77,7.59,145.0,2.0,73.94,0.93,498.0,True
78,116.0,0.0,1.0,18.0,0.0,2.0,True
79,13.57,51.0,1.0,35.57,48.0,226.0,True
80,20.0,32.0,1.0,34.0,28.0,2028.0,True
81,8.53,3.0,5.0,240.94,0.25,27.0,True
82,20.0,66.0,1.0,50.0,31.0,3.0,True
83,10.59,4.0,1.0,73.71,1.0,465.0,True
84,38.3,68.0,2.0,20.9,1.0,603.0,True
85,31.26,191.0,4.0,24.26,0.14,636.0,True
86,43.0,68.0,1.0,5.0,65.0,2.0,True
87,6.0,0.0,1.0,146.0,0.0,72.0,True
88,7.29,15.0,4.0,2.88,0.27,1779.0,True
89,11.43,178.0,1.0,4.57,74.0,123.0,True
90,6.0,70.0,1.0,6.0,67.0,6.0,True
91,10.67,57.0,1.0,59.0,53.0,1043.0,True
92,12.22,3.0,1.0,14.11,3.0,42.0,True
93,36.0,73.0,1.0,7.0,70.0,2.0,True
94,25.62,1.0,6.0,73.16,0.17,602.0,True
95,71.4,9.0,2.0,40.6,0.39,57.0,True
96,51.0,9.0,1.0,0.0,5.0,2.0,True
97,83.0,174.0,1.0,2.67,97.0,58.0,True
98,25.43,207.0,1.0,4.71,73.0,80.0,True
99,1.0,187.0,1.0,0.0,48.0,26.0,True
100,21.29,95.0,6.0,20.57,0.2,289.0,True
101,4.0,97.0,1.0,21.0,91.0,0.0,True
102,6.5,212.0,1.0,14.0,76.0,33.0,True
103,1.0,62.0,1.0,0.0,16.0,0.0,True
104,47.67,177.0,1.0,1.33,99.0,175.0,True
105,17.25,25.0,3.0,16.75,0.09,87.0,True
106,25.31,178.0,1.0,2.85,100.0,516.0,True
107,48.2,7.0,2.0,0.0,0.55,61.0,True
108,25.39,9.0,3.0,18.52,0.34,641.0,True
109,1.67,223.0,2.0,16.0,0.63,14.0,True
110,40.33,82.0,1.0,3.89,71.0,788.0,True
111,16.5,86.0,1.0,39.5,7.0,592.0,True
112,80.0,41.0,1.0,3.0,16.0,43.0,True
113,1.6,38.0,1.0,10.8,15.0,16.0,True
114,44.32,5.0,4.0,14.68,0.15,128.0,True
115,6.0,20.0,1.0,12.0,12.0,20.0,True
116,19.29,247.0,1.0,6.29,92.0,77.0,True
117,17.11,10.0,4.0,21.67,0.0,731.0,True
118,31.0,93.0,2.0,24.5,0.5,167.0,True
119,22.73,0.0,2.0,42.64,0.0,128.0,True
120,54.5,2.0,2.0,0.0,0.75,47.0,True
121,9.0,97.0,1.0,7.0,81.0,8.0,True
122,4.8,49.0,2.0,12.0,0.39,4.0,True
123,42.83,231.0,1.0,4.0,134.0,48.0,True
124,48.0,208.0,1.0,5.0,88.0,3.0,True
125,1.0,10.0,1.0,14.0,10.0,16.0,True
126,34.91,210.0,1.0,34.91,90.0,94.0,True
127,34.73,236.0,2.0,13.27,1.16,462.0,True
128,14.0,1.0,1.0,36.0,0.0,18.0,True
129,55.0,8.0,1.0,41.0,1.0,3.0,True
130,15.87,63.0,4.0,75.4,0.13,419.0,True
