,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,7.33,0.0,1.0,38.33,0.0,40.0,True
2,20.0,58.0,1.0,7.0,24.0,5.0,True
3,4.0,9.0,1.0,249.0,0.0,6.0,True
4,5.67,53.0,2.0,129.0,1.0,3.0,True
5,20.41,17.0,2.0,40.57,1.12,732.0,True
6,22.41,3.0,2.0,137.29,0.62,412.0,True
7,13.0,68.0,1.0,5.0,17.0,1.0,True
8,26.88,69.0,2.0,31.0,1.0,161.0,True
9,10.33,31.0,1.0,10.33,1.0,168.0,True
10,21.0,5.0,1.0,21.0,3.0,1.0,False
11,12.0,14.0,1.0,61.0,10.0,6.0,True
12,24.0,4.0,1.0,6.0,3.0,1.0,False
13,10.62,11.0,2.0,10.0,1.16,37.0,True
14,22.97,2.0,2.0,37.85,0.75,457.0,True
15,23.4,21.0,2.0,4.0,1.16,145.0,True
16,10.0,23.0,1.0,179.0,1.0,36.0,True
17,30.4,8.0,2.0,11.6,1.0,17.0,True
18,44.0,3.0,3.0,1.67,0.52,285.0,True
19,2.0,25.0,1.0,32.0,2.0,82.0,True
20,6.0,14.0,1.0,0.0,8.0,16.0,True
21,5.0,15.0,1.0,1.0,9.0,1.0,True
22,23.84,10.0,2.0,8.26,1.0,41.0,True
23,8.67,53.0,1.0,1.67,21.0,140.0,True
24,19.14,12.0,3.0,40.43,0.49,84.0,True
25,28.67,68.0,1.0,0.67,19.0,8.0,True
26,28.0,40.0,1.0,6.0,15.0,1.0,True
27,14.5,47.0,1.0,7.5,35.0,79.0,True
28,5.75,27.0,1.0,12.75,21.0,25.0,True
29,6.0,0.0,1.0,29.0,0.0,69.0,True
30,40.0,76.0,1.0,20.0,33.0,9.0,True
31,12.5,101.0,1.0,1.5,4.0,20.0,True
32,16.96,1.0,3.0,183.92,0.0,34.0,True
33,3.0,24.0,1.0,33.0,8.0,0.0,True
34,3.33,40.0,2.0,61.33,0.0,56.0,True
35,39.04,1.0,3.0,19.22,0.33,1000.0,True
36,32.47,0.0,2.0,64.26,0.0,135.0,True
37,26.0,81.0,2.0,1.0,0.93,8.0,True
