,nuc,arexp,nd,ns,age,la,ld,target
0,29.67,258.0,2.0,1.0,0.0,94.0,63.0,1
1,8.33,269.0,2.0,1.0,2.0,165.0,76.0,1
2,6.5,321.0,2.0,1.0,25.17,213.0,136.0,0
3,22.0,5.0,1.0,1.0,0.0,263.0,145.0,1
4,51.0,3.0,2.0,1.0,2.75,110.0,82.0,1
5,5.8,59.0,2.0,1.0,20.0,90.0,85.0,0
6,4.0,51.0,1.0,1.0,36.0,121.0,147.0,0
7,30.0,73.5,1.0,1.0,56.67,299.0,307.0,0
8,5.67,104.0,1.0,1.0,80.0,311.0,189.0,0
9,33.5,106.5,2.0,1.0,5.0,8.0,71.0,0
10,72.0,45.0,2.0,1.0,8.0,245.0,66.0,0
11,11.83,69.0,1.0,1.0,33.0,307.0,139.0,0
12,60.0,64.0,2.0,1.0,14.5,141.0,47.0,0
13,7.75,10.0,1.0,1.0,26.5,175.0,203.0,0
14,7.33,79.0,1.0,1.0,0.0,81.0,216.0,1
15,62.5,114.5,2.0,1.0,18.5,125.0,112.0,0
16,85.5,81.0,2.0,1.0,10.5,228.0,93.0,0
17,9.67,47.0,2.0,1.0,21.33,294.0,91.0,0
18,16.0,201.0,3.0,1.0,2.0,106.0,101.0,1
19,8.0,68.0,2.0,1.0,0.0,159.0,147.0,1
20,21.0,127.0,2.0,1.0,30.67,112.0,94.0,0
21,2.0,113.0,1.0,1.0,2.0,258.0,145.0,1
22,7.0,19.0,2.0,1.0,16.5,16.0,128.0,0
23,4.0,141.5,1.0,1.0,8.0,238.0,206.0,0
24,5.0,99.0,1.0,1.0,0.0,7.0,211.0,1
25,50.0,296.0,2.0,1.0,25.0,41.0,316.0,0
26,4.67,111.83,2.0,1.0,79.33,194.0,90.0,0
27,57.25,8.0,2.0,1.0,1.0,51.0,85.0,1
28,3.33,47.0,2.0,1.0,27.0,122.0,179.0,0
29,79.8,333.83,2.0,1.0,12.0,264.0,173.0,0
30,5.5,118.83,2.0,1.0,27.5,51.0,108.0,0
31,22.2,67.67,2.0,1.0,18.6,377.0,102.0,0
32,40.75,6.0,2.0,1.0,0.25,178.0,54.0,1
33,7.25,104.0,3.0,1.0,107.0,231.0,210.0,0
34,18.0,109.0,1.0,1.0,107.0,98.0,175.0,0
35,7.38,120.0,2.0,1.0,42.25,183.0,126.0,0
36,21.0,170.0,1.0,1.0,0.0,107.0,83.0,1
37,12.0,189.0,2.0,1.0,1.0,54.0,71.0,1
38,126.0,214.0,2.0,1.0,39.0,140.0,106.0,0
39,123.5,216.0,2.0,1.0,39.0,276.0,239.0,0
40,36.0,257.0,1.0,1.0,0.0,49.0,135.0,1
41,43.33,258.0,2.0,1.0,49.17,96.0,67.0,0
42,37.62,35.0,1.0,1.0,13.38,363.0,211.0,0
43,2.0,125.0,3.0,1.0,0.0,112.0,89.0,1
44,10.25,128.0,2.0,1.0,7.5,1.0,175.0,0
45,5.43,133.0,2.0,1.0,0.0,100.0,95.0,1
46,4.25,157.0,3.0,1.0,0.0,196.0,192.0,1
47,7.09,171.0,3.0,1.0,0.55,327.0,165.0,1
48,6.79,29.0,3.0,1.0,5.14,330.0,179.0,1
49,71.25,317.0,2.0,1.0,0.0,194.0,113.0,1
50,25.4,324.0,3.0,1.0,26.0,263.0,248.0,0
51,23.67,333.0,2.0,1.0,0.33,76.0,101.0,1
52,34.0,18.0,2.0,1.0,0.0,234.0,132.0,1
53,11.33,235.0,3.0,1.0,14.44,346.0,232.0,0
54,66.5,74.0,2.0,1.0,107.8,189.0,343.0,0
55,20.0,83.0,1.0,1.0,32.0,71.0,112.0,0
56,60.4,90.0,3.0,1.0,0.0,131.0,150.0,1
57,25.5,150.0,2.0,1.0,0.7,126.0,92.0,1
58,64.67,158.0,1.0,1.0,2.0,205.0,167.0,1
59,54.75,160.0,2.0,1.0,0.0,158.0,56.0,1
60,3.33,162.0,3.0,1.0,1.56,336.0,191.0,1
61,101.67,197.0,2.0,1.0,47.0,80.0,185.0,0
62,2.0,211.5,2.0,1.0,5.29,265.0,107.0,1
63,35.0,207.0,2.0,1.0,19.5,191.0,175.0,0
64,6.0,207.5,2.0,1.0,0.0,249.0,97.0,1
65,66.0,125.83,1.0,1.0,3.5,148.0,117.0,1
66,26.33,176.5,2.0,1.0,4.33,98.0,49.0,0
67,10.0,23.0,1.0,1.0,0.0,153.0,106.0,1
68,3.2,145.01,2.0,1.0,28.4,209.0,137.0,0
69,1.17,185.05,1.0,1.0,2.5,133.0,121.0,1
70,9.0,108.0,2.0,1.0,101.0,162.0,94.0,0
71,28.75,95.0,2.0,1.0,0.0,122.0,39.0,1
72,28.75,95.0,2.0,1.0,0.0,122.0,39.0,1
73,73.0,323.0,1.0,1.0,0.0,143.0,139.0,1
74,73.0,323.0,1.0,1.0,0.0,143.0,146.0,1
75,73.0,323.0,1.0,1.0,0.0,143.0,139.0,1
76,36.0,22.0,1.0,1.0,0.0,229.0,131.0,1
77,1.87,3.0,3.0,1.0,37.13,157.0,152.0,0
78,0.0,6.0,3.0,1.0,0.0,155.0,131.0,1
79,43.0,92.17,1.0,1.0,0.0,130.0,81.0,1
80,50.36,76.41,2.22,1.0,6.41,96.89,120.29,0
81,26.44,313.71,2.97,1.0,25.19,256.1,242.69,0
82,55.05,29.84,2.07,1.0,2.73,65.65,96.26,1
83,56.68,13.63,2.02,1.0,1.45,54.78,87.9,1
84,29.01,288.22,2.89,1.0,23.17,238.99,229.54,0
85,43.38,145.63,2.44,1.0,11.89,143.33,155.99,0
86,27.29,305.28,2.94,1.0,24.52,250.44,238.34,0
87,37.44,204.58,2.62,1.0,16.55,182.89,186.4,0
88,48.82,91.66,2.26,1.0,7.62,107.12,128.15,0
89,41.71,162.18,2.49,1.0,13.2,154.44,164.53,0
90,42.94,149.99,2.45,1.0,12.23,146.26,158.24,0
91,50.21,77.85,2.22,1.0,6.53,97.86,121.03,0
92,37.36,205.37,2.62,1.0,16.61,183.41,186.81,0
93,26.08,317.29,2.98,1.0,25.47,258.5,244.54,0
94,29.59,282.41,2.87,1.0,22.71,235.1,226.55,0
95,56.18,18.66,2.03,1.0,1.84,58.15,90.5,1
96,53.13,48.86,2.13,1.0,4.23,78.41,106.08,0
97,43.86,140.82,2.42,1.0,11.51,140.11,153.51,0
98,45.11,128.45,2.38,1.0,10.53,131.81,147.13,0
99,55.75,22.91,2.05,1.0,2.18,61.01,92.69,1
100,35.48,224.02,2.68,1.0,18.09,195.92,196.43,0
101,39.49,184.16,2.56,1.0,14.94,169.18,175.87,0
102,49.84,81.49,2.23,1.0,6.81,100.31,122.91,0
103,33.84,240.28,2.74,1.0,19.38,206.83,204.81,0
104,35.55,223.33,2.68,1.0,18.04,195.46,196.07,0
105,38.73,191.77,2.58,1.0,15.54,174.29,179.79,0
106,55.97,20.69,2.04,1.0,2.0,59.51,91.55,1
107,51.34,66.68,2.19,1.0,5.64,90.37,115.27,0
108,27.99,298.29,2.92,1.0,23.97,245.75,234.74,0
109,43.76,141.79,2.42,1.0,11.58,140.76,154.01,0
110,47.63,103.44,2.3,1.0,8.55,115.03,134.23,0
111,42.48,154.57,2.46,1.0,12.6,149.33,160.61,0
112,39.89,180.25,2.55,1.0,14.63,166.56,173.85,0
113,46.47,114.97,2.34,1.0,9.46,122.77,140.18,0
114,27.34,304.72,2.94,1.0,24.47,250.07,238.06,0
115,39.99,179.22,2.54,1.0,14.55,165.87,173.32,0
116,39.29,186.15,2.56,1.0,15.09,170.52,176.9,0
117,34.35,235.17,2.72,1.0,18.97,203.41,202.18,0
118,47.78,101.93,2.3,1.0,8.43,114.02,133.45,0
119,37.83,200.65,2.61,1.0,16.24,180.25,184.37,0
120,55.46,25.77,2.06,1.0,2.41,62.92,94.17,1
121,27.58,302.4,2.93,1.0,24.29,248.51,236.86,0
122,53.97,40.52,2.1,1.0,3.57,72.82,101.77,1
123,54.0,40.24,2.1,1.0,3.55,72.63,101.63,1
124,27.09,307.21,2.95,1.0,24.67,251.73,239.34,0
125,43.48,144.57,2.43,1.0,11.8,142.62,155.45,0
126,34.35,235.17,2.72,1.0,18.97,203.41,202.18,0
127,42.68,152.53,2.46,1.0,12.43,147.96,159.55,0
128,25.45,323.48,3.0,1.0,25.96,262.65,247.73,0
129,26.22,315.87,2.97,1.0,25.36,257.55,243.81,0
130,45.1,128.56,2.38,1.0,10.54,131.88,147.19,0
131,49.75,82.39,2.24,1.0,6.89,100.91,123.37,0
132,38.23,196.72,2.6,1.0,15.93,177.61,182.35,0
133,54.75,32.78,2.08,1.0,2.96,67.63,97.78,1
134,46.07,118.9,2.35,1.0,9.77,125.4,142.2,0
135,45.97,119.96,2.35,1.0,9.86,126.11,142.75,0
136,36.61,212.75,2.65,1.0,17.2,188.37,190.62,0
137,28.55,292.74,2.9,1.0,23.53,242.03,231.88,0
138,39.5,184.06,2.56,1.0,14.93,169.12,175.81,0
139,49.83,81.65,2.23,1.0,6.83,100.41,122.99,0
140,40.92,170.02,2.51,1.0,13.82,159.7,168.57,0
141,48.31,96.73,2.28,1.0,8.02,110.53,130.77,0
142,31.76,260.87,2.8,1.0,21.01,220.64,215.43,0
143,41.43,164.99,2.5,1.0,13.42,156.32,165.98,0
144,32.38,254.73,2.78,1.0,20.52,216.53,212.27,0
145,48.13,98.47,2.29,1.0,8.16,111.7,131.67,0
146,27.75,300.66,2.93,1.0,24.15,247.34,235.96,0
147,33.32,245.39,2.75,1.0,19.78,210.26,207.45,0
148,26.24,315.71,2.97,1.0,25.34,257.44,243.72,0
149,48.53,94.48,2.27,1.0,7.84,109.02,129.61,0
150,31.75,261.0,2.8,1.0,21.02,220.73,215.5,0
151,39.45,184.58,2.56,1.0,14.97,169.46,176.08,0
152,39.74,181.77,2.55,1.0,14.75,167.58,174.64,0
153,39.88,180.31,2.55,1.0,14.63,166.6,173.88,0
154,32.64,252.19,2.77,1.0,20.32,214.82,210.96,0
155,43.46,144.77,2.43,1.0,11.82,142.76,155.55,0
156,42.61,153.2,2.46,1.0,12.49,148.41,159.9,0
157,49.46,85.32,2.24,1.0,7.12,102.87,124.88,0
158,44.23,137.18,2.41,1.0,11.22,137.66,151.63,0
159,30.22,276.19,2.85,1.0,22.22,230.93,223.34,0
160,42.46,154.77,2.46,1.0,12.61,149.46,160.7,0
