,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,True
1,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,20.67,25.0,5.35,0.2,6.78,2.0,242.0,1094.0,True
5,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,True
6,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
7,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
8,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,True
9,162.33,219.0,1.44,3.0,2.0,0.01,10.0,1.0,True
10,219.5,121.0,0.33,4.5,8.0,2.0,47.0,3.0,True
11,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,True
12,36.89,175.0,4.51,0.36,66.32,1.0,323.0,288.0,True
13,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,True
14,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,True
15,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,True
16,450.5,48.0,0.81,6.0,19.0,1.98,4.0,0.0,True
17,482.0,296.0,0.99,6.0,7.5,2.0,4.0,3.0,True
18,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
19,304.75,304.0,1.2,3.5,5.0,0.33,38.0,9.0,True
20,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
21,17.49,5.0,3.77,0.36,41.97,0.5,1060.0,79.0,True
22,5.33,308.67,1.22,1.33,143.67,351.0,8.0,17.0,True
23,37.91,309.67,2.19,0.65,116.22,0.2,2425.0,104.0,True
24,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,True
25,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,True
26,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,True
27,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,True
28,29.17,257.17,1.93,2.33,282.17,0.5,19.0,19.0,True
29,75.0,34.0,0.0,12.0,5.0,17.0,2.0,1.0,True
30,3.0,57.0,0.0,3.0,267.0,28.0,1.0,1.0,True
31,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,True
32,36.6,271.75,1.18,3.2,24.4,448.0,150.0,0.0,True
33,0.29,28.0,3.31,0.12,0.24,0.49,1412.0,11.0,True
34,30.33,294.17,0.0,5.0,3.0,480.0,40.0,6.0,True
35,5.0,299.42,2.2,1.17,189.0,486.0,131.0,3.0,True
36,25.91,309.0,0.98,1.64,9.27,510.0,301.0,8.0,True
37,35.81,316.83,2.37,1.19,4.0,524.0,532.0,8.0,True
38,2.33,203.0,1.39,0.67,62.33,121.0,71.0,4.0,True
39,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
40,2.5,213.5,0.78,1.0,0.0,0.0,13.0,13.0,True
41,23.0,15.6,0.0,8.0,5.0,12.0,6.0,0.0,True
42,92.0,21.6,0.0,13.0,14.0,18.0,7.0,1.0,True
43,5.0,334.5,0.0,4.0,55.0,33.0,10.0,5.0,True
44,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,True
45,7.0,404.5,0.91,1.5,6.0,19.0,20.0,11.0,True
46,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
47,10.5,453.5,1.14,2.75,97.25,331.0,459.0,9.0,True
48,11.0,32.0,0.0,6.0,10.0,4.0,14.0,2.0,True
49,0.0,484.5,0.0,0.0,0.0,22.0,4.0,0.0,True
50,1.0,549.0,0.68,0.33,51.0,1.25,86.0,0.0,True
51,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
52,2.0,22.0,0.0,2.0,12.0,14.0,12.0,0.0,True
53,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,True
54,7.75,557.5,0.4,0.5,13.0,412.0,104.0,4.0,True
55,6.8,42.0,1.57,1.0,64.4,0.0,360.0,8.0,True
56,8.38,606.5,1.11,1.08,13.62,1.06,2088.0,44.0,True
57,32.67,38.5,1.57,2.67,2.5,1.14,151.0,0.0,True
58,82.23,636.5,2.19,0.96,7.0,1.25,280.0,29.0,True
59,4.0,34.0,0.0,3.0,0.0,1.0,1.0,1.0,True
60,5.0,67.0,0.81,1.5,21.0,33.0,116.0,3.0,True
61,7.36,666.5,3.12,0.36,1.27,497.0,1929.0,14.0,True
