,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,True
1,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,24.36,3.0,4.09,0.41,15.64,1.0,350.0,260.0,True
5,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,True
6,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,True
7,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,True
8,237.5,227.5,0.48,4.5,0.5,0.93,27.0,2.0,True
9,68.88,20.0,2.51,1.25,77.12,1.1,113.0,13.0,True
10,16.0,231.5,0.0,6.0,1.0,172.0,1.0,1.0,True
11,41.0,233.5,0.0,8.0,0.0,174.0,2.0,0.0,True
12,152.0,133.0,1.51,2.67,37.33,2.0,14.0,1.0,True
13,123.5,140.0,1.54,2.25,5.75,2.0,107.0,7.0,True
14,42.88,155.0,5.04,0.2,16.9,1.0,1959.0,3245.0,True
15,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,True
16,136.5,192.0,0.43,2.25,26.25,2.0,3412.0,2.0,True
17,38.99,211.0,5.61,0.17,5.54,2.0,1197.0,615.0,True
18,126.2,246.0,1.01,2.0,10.0,0.93,73.0,19.0,True
19,167.0,236.0,1.48,2.5,9.75,1.0,55.0,16.0,True
20,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,True
21,1.0,257.5,0.0,1.0,0.0,25.0,65.0,0.0,True
22,56.56,57.0,3.22,0.69,110.25,0.5,3.0,1951.0,True
23,118.25,291.0,2.41,1.62,6.62,2.0,165.0,1.0,True
24,92.15,294.0,2.51,1.0,97.15,0.5,417.0,23.0,True
25,196.17,299.5,2.35,2.33,75.0,0.67,33.0,6.0,True
26,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
27,126.5,73.5,0.92,8.0,6.0,0.0,3.0,3.0,True
28,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,True
29,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,True
30,1.93,44.0,1.74,0.27,178.6,20.0,716.0,75.0,True
31,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
32,43.0,78.5,0.44,6.0,24.0,89.0,11.0,0.0,True
33,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,True
34,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,True
35,7.0,12.0,0.0,4.0,343.0,1.0,1.0,1.0,True
36,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
37,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,True
38,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,True
39,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,True
40,91.0,31.0,1.0,8.5,9.5,0.57,2.0,2.0,True
41,4.75,243.5,1.77,1.75,12.0,1.0,137.0,0.0,True
42,81.0,250.0,1.52,4.25,10.75,414.0,46.0,3.0,True
43,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
44,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,True
45,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,True
46,36.6,271.75,1.18,3.2,24.4,448.0,150.0,0.0,True
47,0.29,28.0,3.31,0.12,0.24,0.49,1412.0,11.0,True
48,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
49,25.0,296.58,0.0,7.0,7.0,483.0,3.0,1.0,True
50,25.91,309.0,0.98,1.64,9.27,510.0,301.0,8.0,True
