,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,101.5,114.0,0.76,4.0,0.0,0.93,7.0,2.0,True
4,22.42,131.0,4.24,0.29,13.23,0.93,137.0,40.0,True
5,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,True
6,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,True
7,75.33,215.0,1.99,1.5,102.33,0.65,19.0,66.0,True
8,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
9,114.75,131.0,1.42,2.25,0.0,1.0,5.0,209.0,True
10,265.5,184.0,1.0,5.0,56.0,2.0,5.0,1.0,True
11,281.0,221.0,0.89,5.5,0.0,0.93,10.0,3.0,True
12,151.0,23.0,1.08,2.2,14.4,1.98,256.0,15.0,True
13,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,True
14,56.56,57.0,3.22,0.69,110.25,0.5,3.0,1951.0,True
15,31.03,276.5,5.08,0.14,25.07,1.0,4544.0,873.0,True
16,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,True
17,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
18,26.0,25.0,1.67,3.0,2.0,0.3,107.0,5.0,True
19,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
20,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,True
21,8.5,30.0,0.89,3.0,300.0,2.0,100.0,59.0,True
22,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,True
23,84.0,78.0,0.0,12.0,1.0,77.0,11.0,11.0,True
24,3.5,79.0,0.57,1.0,43.5,78.0,13.0,2.0,True
25,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,True
26,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
27,36.0,250.17,1.35,4.33,250.0,56.0,190.0,153.0,True
28,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,True
29,42.5,38.0,2.27,2.25,149.75,1.22,115.0,14.0,True
30,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,True
31,15.0,244.33,0.0,5.0,23.0,410.0,4.0,0.0,True
32,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,True
33,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,True
34,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,True
35,2.38,108.0,0.97,0.62,161.5,1.22,3119.0,2.0,True
36,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,True
37,25.0,296.58,0.0,7.0,7.0,483.0,3.0,1.0,True
38,25.0,298.67,0.0,7.0,1.0,498.0,2.0,0.0,True
39,7.0,302.67,1.62,2.4,79.0,502.0,27.0,14.0,True
40,36.0,173.5,0.0,12.0,29.0,87.0,27.0,6.0,True
41,26.0,354.92,1.62,1.12,9.31,1.0,1736.0,6.0,True
42,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,True
43,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
44,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,True
45,2.0,258.0,0.0,2.0,6.0,2.0,14.0,6.0,True
46,0.0,296.5,0.98,0.0,0.0,205.0,685.0,0.0,True
47,67.0,344.5,0.0,16.0,17.0,242.0,2.0,2.0,True
48,0.0,14.0,1.24,0.0,0.0,14.0,15.0,0.0,True
49,19.0,425.0,0.0,2.0,0.0,303.0,25.0,0.0,True
50,132.33,8.0,0.77,6.33,51.67,0.49,75.0,6.0,True
51,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
52,5.0,26.0,0.0,1.0,0.0,19.0,2.0,1.0,True
53,0.5,25.0,0.98,0.5,1.5,0.0,17.0,0.0,True
54,2.0,11.0,1.0,1.0,2.0,2.0,34.0,0.0,True
55,32.08,523.0,2.93,1.75,24.08,388.0,101.0,47.0,True
56,14.33,532.0,0.68,2.33,8.33,394.0,697.0,36.0,True
57,133.67,1.0,0.75,7.33,8.33,0.0,23.0,4.0,True
58,2.8,32.0,1.86,1.0,40.2,1.0,109.0,16.0,True
59,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,True
60,4.64,596.0,2.47,0.36,36.14,436.0,2167.0,390.0,True
61,6.0,40.0,0.0,3.0,22.0,5.0,64.0,24.0,True
62,2.0,609.5,0.89,0.5,2.0,8.0,22.0,1.0,True
63,5.83,622.5,1.79,1.33,6.0,455.0,200.0,0.0,True
64,3.35,51.0,3.62,0.1,57.8,5.0,356.0,147.0,True
65,3.7,83.0,2.7,0.4,32.6,0.0,92.0,60.0,True
66,3.5,106.0,1.0,1.0,46.0,82.0,2.0,0.0,True
67,9.36,667.5,3.12,0.36,0.0,498.0,1915.0,14.0,True
68,4.79,2.0,2.64,0.43,32.79,0.75,1236.0,52.0,True
69,5.0,1.0,0.37,2.5,3.0,1.0,17.0,11.0,True
70,57.06,714.67,3.64,1.44,101.67,0.72,55.0,50.0,True
71,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
72,22.0,121.0,0.0,8.0,60.0,10.0,3.0,3.0,True
73,2.0,23.0,0.0,1.0,212.0,0.0,1.0,1.0,True
74,7.0,24.0,1.85,1.8,29.6,0.0,56.0,12.0,True
75,13.75,109.0,5.17,0.38,151.52,29.0,328.0,42.0,True
76,5.0,22.0,1.48,1.67,64.0,22.0,138.0,0.0,True
77,20.8,736.5,2.35,2.3,71.6,587.0,133.0,21.0,True
78,7.33,208.0,1.37,0.33,2.33,152.0,22.0,18.0,True
79,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
80,24.5,13.0,0.32,2.0,5.5,12.0,20.0,15.0,True
81,5.33,162.0,0.98,1.33,87.0,53.0,24.0,10.0,True
82,7.17,57.0,1.81,1.17,93.0,0.0,122.0,88.0,True
83,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
84,75.33,45.0,0.47,7.67,17.33,31.0,1428.0,108.0,True
85,7.0,798.17,0.0,3.0,53.0,31.0,1.0,0.0,True
86,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
