,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,2.0,0.0,1.0,9.0,0.0,7.0,1.0,True
1,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,True
2,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,True
3,51.5,12.0,0.87,2.0,2.5,1.96,13.0,4.0,True
4,52.0,84.0,0.41,1.5,25.5,0.56,23.0,14.0,True
5,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,True
6,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
7,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,True
8,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
9,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,True
10,61.57,118.0,1.4,1.14,112.0,1.0,667.0,417.0,True
11,219.5,121.0,0.33,4.5,8.0,2.0,47.0,3.0,True
12,41.0,233.5,0.0,8.0,0.0,174.0,2.0,0.0,True
13,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,True
14,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,True
15,35.3,8.0,3.47,0.55,6.0,0.41,695.0,25.0,True
16,84.89,220.0,1.88,1.33,12.0,1.0,1007.0,159.0,True
17,163.5,232.0,1.1,2.5,9.75,2.0,103.0,12.0,True
18,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,True
19,334.5,241.5,0.97,5.0,4.0,0.93,4.0,1.0,True
20,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,True
21,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
22,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
23,205.75,238.0,1.31,3.0,4.0,2.0,52.0,1.0,True
24,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,True
25,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
26,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
27,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
28,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,True
29,16.17,18.0,2.54,0.61,33.39,10.0,4745.0,1828.0,True
30,52.5,73.5,0.81,6.5,23.0,82.0,7.0,1.0,True
31,23.25,68.0,1.66,2.75,43.75,0.73,73.0,25.0,True
32,34.0,243.5,1.52,4.0,112.33,402.0,34.0,7.0,True
33,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,True
34,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,True
35,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
36,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,True
37,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,True
38,25.0,99.0,0.74,2.5,38.67,0.31,108.0,62.0,True
39,103.0,141.0,0.0,15.0,25.0,67.0,12.0,15.0,True
40,2.33,118.0,0.8,1.0,142.33,81.0,582.0,0.0,True
41,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,True
42,57.0,311.67,0.0,15.0,32.0,13.0,5.0,4.0,True
43,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
44,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
45,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
46,76.0,290.0,1.48,3.17,2.17,1.25,2151.0,2.0,True
47,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,True
48,2.0,394.5,1.4,0.33,0.0,282.0,844.0,39.0,True
49,161.5,400.5,1.0,9.0,2.5,287.0,656.0,555.0,True
50,19.0,425.0,0.0,2.0,0.0,303.0,25.0,0.0,True
51,54.0,22.0,0.82,8.0,335.5,21.0,65.0,1.0,True
52,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
53,39.0,38.0,3.51,1.24,66.29,30.0,505.0,19.0,True
54,1.0,0.0,2.7,0.17,24.83,0.0,288.0,83.0,True
55,2.0,11.0,1.0,1.0,2.0,2.0,34.0,0.0,True
56,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,True
57,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,True
58,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,True
59,3.0,33.0,0.0,2.0,488.0,0.0,9.0,2.0,True
60,87.5,644.5,1.0,8.5,36.0,85.0,17.0,0.0,True
61,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
62,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,True
63,1.0,91.0,0.86,0.5,585.0,3.0,32.0,17.0,True
64,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,True
65,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
66,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,True
67,15.0,228.0,0.0,6.0,39.0,164.0,6.0,0.0,True
68,21.25,20.0,1.36,1.75,71.75,19.0,181.0,28.0,True
69,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,True
70,0.0,47.5,0.0,0.0,0.0,40.0,138.0,0.0,True
71,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
72,75.33,45.0,0.47,7.67,17.33,31.0,1428.0,108.0,True
73,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
74,13.0,793.17,0.27,5.0,87.5,677.0,27.0,16.0,True
75,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
76,31.29,827.5,2.51,3.86,31.71,706.0,20.0,18.0,True
77,5.5,823.67,1.72,1.75,12.0,1.25,36.0,7.0,True
78,7.69,138.0,2.4,0.92,30.69,0.49,389.0,55.0,True
79,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
80,0.78,70.5,3.58,0.3,10.17,0.73,1698.0,7.0,True
81,27.5,14.0,1.88,4.5,2.0,7.0,31.0,16.0,True
82,14.2,819.5,2.35,1.9,34.3,0.72,706.0,77.0,True
83,24.5,19.0,1.23,1.25,0.0,18.0,30.0,39.0,True
84,5.0,293.0,0.95,1.5,14.0,224.0,52.0,0.0,True
85,8.5,210.0,0.39,3.5,194.0,19.0,17.0,9.0,True
86,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
87,2.67,53.0,2.7,0.67,177.22,48.0,1508.0,467.0,True
88,149.67,18.0,1.39,9.0,0.33,14.0,27.0,0.0,True
89,17.33,836.17,1.47,1.0,0.67,796.0,30.0,0.0,True
90,16.0,217.5,0.0,6.0,0.0,21.0,1.0,1.0,True
91,103.0,295.5,0.38,6.0,7.8,233.0,250.0,305.0,True
92,4.8,29.0,2.8,0.33,84.0,21.0,49.0,26.0,True
93,13.0,16.0,2.03,1.43,48.86,9.0,40.0,40.0,True
94,5.0,851.0,0.0,3.0,3.0,68.0,7.0,2.0,True
95,6.86,354.5,1.51,1.0,10.29,0.23,1393.0,21.0,True
96,14.4,355.5,1.75,1.2,12.4,287.0,236.0,375.0,True
97,9.0,175.0,0.0,3.0,57.0,8.0,1.0,0.0,True
98,3.33,55.5,1.1,1.67,111.33,56.0,195.0,11.0,True
99,17.67,390.0,1.05,2.0,0.0,327.0,76.0,38.0,True
100,13.0,204.0,1.92,2.57,48.29,166.0,246.0,54.0,True
