,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,True
1,28.0,32.0,1.32,1.0,9.67,0.56,17.0,8.0,True
2,45.0,85.0,1.38,1.33,2.33,0.47,14.0,3.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,22.42,131.0,4.24,0.29,13.23,0.93,137.0,40.0,True
6,37.86,132.0,1.65,1.29,31.0,0.8,78.0,97.0,True
7,45.6,139.0,0.97,1.6,4.2,0.93,2101.0,1352.0,True
8,138.5,38.0,0.88,4.5,2.5,2.0,9.0,1.0,True
9,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
10,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
11,204.5,101.0,1.0,4.5,1.0,2.0,3.0,1.0,True
12,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,True
13,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,True
14,44.25,223.5,1.92,0.75,3.92,0.32,227.0,4.0,True
15,41.0,233.5,0.0,8.0,0.0,174.0,2.0,0.0,True
16,113.0,235.5,0.45,2.0,14.0,0.06,695.0,8.0,True
17,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
18,251.0,5.0,0.26,4.5,29.5,0.97,36.0,33.0,True
19,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,True
20,33.37,226.0,5.72,0.13,3.99,0.62,1014.0,1024.0,True
21,288.0,209.0,0.1,5.0,51.0,1.0,359.0,4.0,True
22,164.0,232.5,1.68,2.5,16.75,2.0,29.0,2.0,True
23,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,True
24,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,True
25,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
26,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
27,21.1,310.5,2.48,1.5,17.3,1.0,1110.0,72.0,True
28,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
29,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,True
30,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,True
31,8.0,78.0,0.0,2.0,17.0,90.0,56.0,50.0,True
32,11.0,80.0,0.0,2.0,6.0,82.0,0.0,2.0,True
33,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
34,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
35,23.38,85.0,1.02,1.88,369.62,100.0,407.0,144.0,True
36,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
37,75.0,34.0,0.0,12.0,5.0,17.0,2.0,1.0,True
38,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,True
39,8.5,91.5,1.94,1.4,48.9,0.0,489.0,2.0,True
40,8.83,261.0,1.08,0.83,505.17,436.0,977.0,320.0,True
41,35.56,310.83,1.68,1.06,94.5,515.0,690.0,42.0,True
42,38.64,340.08,1.94,1.36,36.43,556.0,1225.0,3.0,True
43,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
44,2.67,210.5,0.98,0.67,52.67,1.22,155.0,2.0,True
45,14.06,380.78,3.78,0.53,62.06,0.5,2618.0,31.0,True
46,1.5,307.0,1.43,0.5,6.0,212.0,70.0,30.0,True
47,17.33,317.5,1.56,5.0,17.0,221.0,14.0,0.0,True
48,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,True
49,4.17,26.6,1.78,0.67,75.0,22.0,405.0,64.0,True
50,2.78,441.5,2.99,0.22,1.33,318.0,1029.0,0.0,True
51,10.26,0.0,2.8,0.59,94.41,0.0,3860.0,10.0,True
52,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
53,96.0,475.5,0.0,13.0,7.0,346.0,97.0,0.0,True
54,113.0,480.0,1.19,6.67,144.67,351.0,15.0,126.0,True
55,1.0,0.0,2.7,0.17,24.83,0.0,288.0,83.0,True
56,2.0,22.0,0.0,2.0,12.0,14.0,12.0,0.0,True
57,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,True
58,19.71,54.0,2.06,2.0,121.86,1.0,68.0,3.0,True
59,4.0,34.0,0.0,3.0,0.0,1.0,1.0,1.0,True
60,46.5,661.5,2.08,2.75,5.12,492.0,2109.0,120.0,True
61,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,True
62,8.36,30.53,3.12,0.36,0.0,25.0,14.0,1929.0,True
63,3.0,77.0,1.56,0.71,54.57,1.0,198.0,35.0,True
64,6.5,14.0,1.54,1.0,30.25,0.0,43.0,3.0,True
