,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,True
1,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,True
2,48.5,70.0,0.23,1.5,2.5,0.93,38.0,41.0,True
3,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
7,10.67,2.0,1.53,2.0,13.33,0.0,17.0,16.0,True
8,65.75,154.0,1.21,2.25,16.25,0.93,211.0,4.0,True
9,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
10,195.5,4.0,0.81,4.5,0.0,1.81,3.0,1.0,True
11,218.5,18.0,0.99,4.0,6.5,1.99,4.0,3.0,True
12,150.0,116.0,1.46,3.0,16.67,0.5,11.0,4.0,True
13,237.5,227.5,0.48,4.5,0.5,0.93,27.0,2.0,True
14,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
15,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,True
16,287.5,6.0,0.12,5.5,3.5,1.41,143.0,100.0,True
17,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,True
18,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,True
19,173.75,237.5,1.42,2.75,144.25,1.0,61.0,8.0,True
20,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,True
21,251.75,243.5,1.79,3.0,9.0,0.67,18.0,2.0,True
22,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,True
23,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,True
24,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,True
25,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
26,489.5,2.0,1.0,6.5,19.5,1.25,3.0,1.0,True
27,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
28,121.0,82.0,0.0,13.0,1.0,7.0,38.0,1.0,True
29,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,True
30,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,True
31,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,True
32,24.0,37.0,0.0,5.0,39.0,17.0,48.0,21.0,True
33,16.17,18.0,2.54,0.61,33.39,10.0,4745.0,1828.0,True
34,72.0,7.0,0.0,11.0,2.0,6.0,3.0,2.0,True
35,8.0,78.0,0.0,2.0,17.0,90.0,56.0,50.0,True
36,18.71,122.5,2.55,2.0,265.71,83.0,8.0,10.0,True
37,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
38,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,True
