,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.0,34.0,1.18,0.5,0.75,0.93,273.0,1.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
4,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
5,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,True
6,224.0,230.5,0.97,4.0,34.0,0.56,4.0,1.0,True
7,86.5,239.5,1.44,1.33,0.0,0.93,116.0,1.0,True
8,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,True
9,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,True
10,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,True
11,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,True
12,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,True
13,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,True
14,438.5,59.0,0.72,6.0,11.5,0.5,14.0,6.0,True
15,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
16,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
17,8.21,4.0,1.74,0.86,6.57,1.0,625.0,476.0,True
18,21.0,62.5,0.0,9.0,1.0,2.0,3.0,0.0,True
19,12.88,13.0,2.63,1.5,61.38,13.0,134.0,18.0,True
20,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
21,1.93,44.0,1.74,0.27,178.6,20.0,716.0,75.0,True
22,30.29,258.5,2.6,2.29,91.71,0.0,11.0,9.0,True
23,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,True
24,14.79,258.17,1.85,1.0,87.86,1.0,388.0,14.0,True
25,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
26,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,True
27,3.0,57.0,0.0,3.0,267.0,28.0,1.0,1.0,True
28,30.4,2.0,1.33,2.6,30.4,2.0,504.0,0.0,True
29,70.33,254.58,1.25,6.0,295.0,0.5,14.0,4.0,True
30,36.6,271.75,1.18,3.2,24.4,448.0,150.0,0.0,True
31,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,True
32,5.67,275.25,1.09,2.33,166.67,457.0,124.0,79.0,True
33,5.0,55.0,0.47,2.5,41.0,43.0,30.0,30.0,True
34,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
35,6.48,192.5,3.05,0.52,517.28,108.0,243.0,66.0,True
36,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
37,1.0,2.0,0.0,1.0,23.0,0.0,13.0,11.0,True
38,26.67,374.02,1.64,1.56,19.22,597.0,919.0,27.0,True
39,4.0,370.0,0.0,2.0,12.0,266.0,18.0,14.0,True
40,8.0,437.5,0.0,5.0,32.0,314.0,4.0,8.0,True
41,14.0,447.5,0.71,3.0,1.0,324.0,614.0,12.0,True
42,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
43,11.0,32.0,0.0,6.0,10.0,4.0,14.0,2.0,True
44,44.2,519.5,1.85,4.4,11.8,1.25,139.0,54.0,True
45,1.45,598.5,2.4,0.18,9.0,0.54,86.0,16.0,True
46,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,True
47,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,True
48,1.67,56.0,1.4,1.0,12.0,32.0,55.0,0.0,True
49,23.95,92.0,1.42,1.14,74.05,0.27,3243.0,38.0,True
50,3.5,106.0,1.0,1.0,46.0,82.0,2.0,0.0,True
51,201.0,679.0,0.03,12.0,6.0,1.07,151.0,150.0,True
52,6.5,14.0,1.54,1.0,30.25,0.0,43.0,3.0,True
53,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,True
54,25.53,701.5,3.12,0.58,303.73,0.77,1724.0,49.0,True
55,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
56,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,True
57,10.33,188.0,0.58,3.0,0.0,136.0,957.0,1.0,True
58,3.0,15.0,0.0,1.0,3.0,5.0,200.0,0.0,True
59,1.67,742.17,2.42,0.33,2.0,593.0,178.0,5.0,True
60,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,True
61,67.31,744.83,2.16,1.94,24.31,1.25,986.0,34.0,True
62,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,True
63,0.29,43.0,2.23,0.14,7.71,1.0,325.0,0.0,True
64,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
65,33.5,766.0,2.7,2.25,19.33,0.72,149.0,87.0,True
66,24.5,13.0,0.32,2.0,5.5,12.0,20.0,15.0,True
67,9.5,236.0,0.54,2.5,336.5,1.0,29.0,3.0,True
68,9.33,167.0,1.57,2.0,14.0,31.0,57.0,3.0,True
69,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
70,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,True
71,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,True
72,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
