,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.5,16.0,0.02,1.5,10.0,0.93,468.0,399.0,True
1,51.5,12.0,0.87,2.0,2.5,1.96,13.0,4.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,True
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,True
6,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
7,122.0,176.0,1.56,3.0,0.0,0.01,5.0,2.0,True
8,69.71,98.0,1.91,1.29,43.29,2.0,93.0,23.0,True
9,158.67,129.0,1.15,3.0,35.67,2.0,29.0,7.0,True
10,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,True
11,126.0,165.0,1.98,2.25,75.25,1.0,6.0,5.0,True
12,142.75,4.0,1.48,2.5,3.0,1.31,116.0,22.0,True
13,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,True
14,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,True
15,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,True
16,228.0,247.0,1.1,3.33,0.0,0.5,11.0,0.0,True
17,182.25,253.0,0.65,2.75,5.0,2.0,493.0,4.0,True
18,394.5,31.0,0.47,6.0,0.0,1.98,24.0,6.0,True
19,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,True
20,55.0,9.0,0.0,9.0,0.0,10.0,1.0,1.0,True
21,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
22,1.0,4.0,0.0,1.0,28.0,3.0,2.0,2.0,True
23,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
24,67.0,9.0,0.0,12.0,6.0,5.0,59.0,56.0,True
25,3.0,2.0,0.0,2.0,39.0,1.0,1.0,1.0,True
26,69.0,72.0,0.0,11.0,23.0,65.0,15.0,0.0,True
27,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
28,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,True
29,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,True
30,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
31,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
32,108.0,73.0,0.0,15.0,26.0,19.0,1.0,1.0,True
33,13.67,10.0,0.3,4.0,57.0,0.56,31.0,15.0,True
34,10.0,259.0,0.0,4.0,4.0,434.0,3.0,0.0,True
35,31.4,269.75,1.53,2.8,12.4,446.0,175.0,0.0,True
36,35.5,279.83,2.94,2.25,2.75,463.0,47.0,1.0,True
37,12.27,288.08,4.26,0.43,194.27,473.0,1481.0,843.0,True
38,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,True
39,26.47,297.67,2.82,1.12,1.47,1.0,309.0,3.0,True
