,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,True
1,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,True
2,22.0,26.0,1.07,0.67,5.33,0.77,169.0,159.0,True
3,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,True
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,53.67,12.0,1.49,2.33,60.67,1.0,11.0,3.0,True
7,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,True
8,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,True
9,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,True
10,158.67,129.0,1.15,3.0,35.67,2.0,29.0,7.0,True
11,84.0,154.0,2.41,1.67,26.83,2.0,10.0,4.0,True
12,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,True
13,354.0,33.0,0.62,5.0,5.0,1.44,24.0,2.0,True
14,121.86,8.0,1.59,1.86,52.43,0.1,83.0,7.0,True
15,146.67,41.0,2.09,2.17,41.33,0.67,124.0,140.0,True
16,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
17,251.75,243.5,1.79,3.0,9.0,0.67,18.0,2.0,True
18,272.0,43.0,0.65,3.67,20.67,0.5,91.0,24.0,True
19,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
20,447.5,61.0,0.65,5.5,137.5,0.94,10.0,8.0,True
21,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,True
22,302.0,290.0,1.37,4.0,1.33,2.0,21.0,14.0,True
23,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
24,341.67,304.0,1.14,4.33,24.0,1.0,27.0,8.0,True
25,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,True
26,37.91,309.67,2.19,0.65,116.22,0.2,2425.0,104.0,True
27,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,True
28,23.25,7.0,2.21,1.75,94.75,0.5,29.0,35.0,True
29,2.5,1.0,0.22,1.5,48.25,0.0,1866.0,2.0,True
30,21.92,17.0,2.4,1.08,26.77,9.0,3569.0,1352.0,True
31,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,True
32,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,True
33,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,True
34,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,True
35,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,True
36,36.0,250.17,1.35,4.33,250.0,56.0,190.0,153.0,True
37,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
38,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,True
39,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,True
40,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,True
41,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,True
42,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,True
43,30.4,2.0,1.33,2.6,30.4,2.0,504.0,0.0,True
44,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,True
45,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
46,12.83,360.83,2.52,1.17,214.0,571.0,328.0,4.0,True
47,26.0,205.0,1.63,2.43,11.43,1.22,87.0,2.0,True
48,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
49,49.0,243.0,0.0,6.0,20.0,157.0,15.0,9.0,True
50,0.13,269.0,3.72,0.07,0.0,182.0,1714.0,0.0,True
51,2.6,294.5,1.43,0.2,1.6,203.0,353.0,105.0,True
52,2.5,342.5,0.6,0.75,95.5,239.0,36.0,28.0,True
53,28.0,347.5,1.28,3.2,13.2,245.0,111.0,14.0,True
54,3.4,355.5,1.92,0.4,11.4,253.0,125.0,34.0,True
55,4.0,370.0,0.0,2.0,12.0,266.0,18.0,14.0,True
56,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
57,8.5,20.0,0.35,2.0,8.0,1.0,49.0,559.0,True
58,3.0,23.0,0.41,0.5,0.0,16.0,15.0,9.0,True
59,96.0,475.5,0.0,13.0,7.0,346.0,97.0,0.0,True
60,2.0,33.0,0.86,0.5,6.0,26.0,15.0,6.0,True
61,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,True
62,15.5,605.5,1.0,6.0,168.5,0.72,218.0,84.0,True
63,26.5,83.0,0.52,8.0,0.5,0.73,4.0,13.0,True
64,11.29,662.5,2.39,0.43,4.43,0.72,884.0,10.0,True
65,0.0,74.0,0.0,0.0,0.0,5.0,17.0,3.0,True
66,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
67,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,True
68,4.0,105.0,0.89,2.0,109.33,41.0,75.0,16.0,True
69,15.5,740.5,1.51,4.25,0.0,590.0,62.0,0.0,True
70,38.75,743.33,2.11,3.12,25.88,0.38,955.0,894.0,True
71,24.31,12.0,2.85,1.56,7.62,11.0,2810.0,31.0,True
72,16.36,745.83,3.27,1.91,205.36,0.52,169.0,116.0,True
73,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
74,44.0,782.5,1.71,4.2,7.4,625.0,54.0,6.0,True
75,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,True
76,2.0,22.0,0.0,2.0,37.0,21.0,16.0,0.0,True
77,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,True
78,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
79,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,True
80,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
81,7.0,24.5,0.37,1.5,4.0,2.0,303.0,212.0,True
82,26.78,268.0,5.93,0.28,23.73,200.0,340.0,0.0,True
83,9.75,822.67,0.98,2.5,8.0,739.0,82.0,3.0,True
84,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
85,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,True
86,399.0,72.0,0.0,30.0,2.0,10.0,3.0,4.0,True
87,7.0,99.0,0.0,2.0,0.0,69.0,12.0,80.0,True
88,6.0,167.5,1.43,2.33,4.0,91.0,4.0,26.0,True
89,4.5,14.0,0.67,2.5,65.0,13.0,21.0,30.0,True
90,11.25,223.0,1.47,5.0,14.75,0.0,428.0,27.0,True
91,22.0,839.17,0.0,3.0,9.0,150.0,16.0,15.0,True
92,75.5,79.5,1.95,5.33,138.67,0.73,142.0,25.0,True
93,18.0,329.0,0.0,3.0,0.0,251.0,1.0,0.0,True
94,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,True
95,47.77,28.0,2.43,2.69,78.38,0.65,3232.0,127.0,True
96,23.25,122.0,0.25,3.75,0.5,1.0,3399.0,1.0,True
97,1.6,217.0,2.04,0.4,380.6,0.0,9.0,10.0,True
98,28.67,24.0,2.03,4.33,7.17,20.0,13.0,13.0,True
99,14.75,244.5,1.28,2.5,151.0,0.0,49.0,1.0,True
100,0.75,263.0,1.4,0.25,0.75,161.0,116.0,65.0,True
101,1.24,267.0,2.3,0.24,55.94,0.0,4365.0,6.0,True
102,1.0,38.0,1.0,1.0,130.5,26.0,17.0,0.0,True
103,15.17,176.0,0.95,2.0,9.17,138.0,552.0,18.0,True
104,22.0,49.0,0.0,5.0,2.0,47.0,36.0,8.0,True
105,56.69,383.0,3.15,2.38,37.69,320.0,229.0,274.0,True
106,10.33,270.5,1.07,3.67,18.0,174.0,64.0,1.0,True
107,5.0,218.5,0.0,4.0,286.0,77.0,10.0,3.0,True
108,61.64,851.17,2.84,2.91,123.73,1.25,69.0,11.0,True
