,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,True
1,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,69.5,24.0,0.85,2.5,2.0,1.96,10.0,1.0,True
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,True
6,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,True
7,182.0,189.0,0.47,4.5,10.0,0.57,14.0,6.0,True
8,162.33,219.0,1.44,3.0,2.0,0.01,10.0,1.0,True
9,150.0,116.0,1.46,3.0,16.67,0.5,11.0,4.0,True
10,220.0,125.0,0.54,4.0,9.5,2.0,19.0,5.0,True
11,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,True
12,87.88,225.5,2.25,1.5,10.62,0.93,110.0,6.0,True
13,116.17,246.5,1.85,1.83,26.33,0.5,187.0,39.0,True
14,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
15,182.0,252.0,0.77,2.75,101.5,2.0,130.0,11.0,True
16,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,True
17,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,True
18,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
19,275.0,269.5,0.97,3.0,13.0,2.0,67.0,39.0,True
20,155.5,291.0,0.72,2.0,0.33,1.0,1500.0,13.0,True
21,125.12,57.5,1.95,1.5,19.88,1.98,176.0,71.0,True
22,196.17,299.5,2.35,2.33,75.0,0.67,33.0,6.0,True
23,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
24,57.5,12.0,1.54,3.0,16.5,0.3,55.0,7.0,True
25,53.0,310.5,0.0,9.0,63.0,355.0,63.0,3.0,True
26,72.0,67.5,0.0,12.0,23.0,54.0,1.0,0.0,True
27,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,True
28,100.0,23.0,0.0,13.0,2.0,13.0,3.0,1.0,True
29,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,True
30,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,True
31,15.0,52.0,0.0,5.0,14.0,17.0,3.0,1.0,True
32,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
33,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,True
34,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
35,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
36,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,True
37,18.92,13.5,2.32,1.31,7.0,0.13,484.0,22.0,True
38,1.0,17.0,0.0,1.0,42.0,9.0,8.0,2.0,True
39,8.83,261.0,1.08,0.83,505.17,436.0,977.0,320.0,True
40,7.13,280.83,3.6,0.74,8.61,464.0,4345.0,59.0,True
41,56.0,299.67,0.0,13.0,15.0,499.0,4.0,1.0,True
42,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
43,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,True
44,35.81,316.83,2.37,1.19,4.0,524.0,532.0,8.0,True
45,20.75,178.5,2.52,1.5,222.62,93.0,55.0,40.0,True
46,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
47,2.33,203.0,1.39,0.67,62.33,121.0,71.0,4.0,True
48,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
49,0.0,254.5,5.8,0.0,0.0,169.0,7485.0,0.0,True
50,28.0,377.28,2.28,3.0,121.4,89.0,59.0,10.0,True
51,87.56,379.78,1.24,2.11,12.78,0.5,1426.0,129.0,True
