,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,True
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
5,124.0,145.0,0.95,4.5,0.5,0.93,6.0,2.0,True
6,0.0,152.0,1.57,0.0,0.0,110.0,748.0,0.0,True
7,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,True
8,65.75,154.0,1.21,2.25,16.25,0.93,211.0,4.0,True
9,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,True
10,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,True
11,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,True
12,152.0,133.0,1.51,2.67,37.33,2.0,14.0,1.0,True
13,288.0,209.0,0.1,5.0,51.0,1.0,359.0,4.0,True
14,177.25,237.0,1.81,2.75,0.0,0.93,6.0,2.0,True
15,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,True
16,84.89,220.0,1.88,1.33,12.0,1.0,1007.0,159.0,True
17,80.67,235.0,2.08,1.33,19.33,0.67,459.0,3.0,True
18,151.0,23.0,1.08,2.2,14.4,1.98,256.0,15.0,True
19,175.0,37.0,1.49,2.4,4.2,0.08,66.0,2.0,True
20,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,True
21,56.56,57.0,3.22,0.69,110.25,0.5,3.0,1951.0,True
22,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
23,363.33,301.0,1.16,4.67,44.0,1.0,25.0,2.0,True
24,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,True
25,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
26,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,True
27,23.25,7.0,2.21,1.75,94.75,0.5,29.0,35.0,True
28,1.93,44.0,1.74,0.27,178.6,20.0,716.0,75.0,True
29,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,True
30,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
31,6.5,128.0,0.85,1.0,61.0,87.0,21.0,22.0,True
32,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
33,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,True
34,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,True
35,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,True
36,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,True
37,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,True
38,40.88,292.33,1.76,2.25,179.75,477.0,216.0,14.0,True
39,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
40,14.0,323.75,1.06,3.0,321.67,1.0,66.0,2.0,True
41,34.0,332.83,0.0,5.0,0.0,543.0,1.0,0.0,True
42,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
43,0.0,0.0,2.88,0.0,0.0,0.0,168.0,33.0,True
44,1.25,270.0,1.59,0.25,17.25,183.0,26.0,31.0,True
45,0.2,289.0,1.97,0.2,11.0,198.0,453.0,9.0,True
46,1.83,298.5,3.13,0.33,37.75,207.0,316.0,211.0,True
47,23.33,387.0,0.83,5.67,3.33,278.0,157.0,0.0,True
48,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
49,20.75,15.0,1.76,3.0,62.5,1.03,70.0,8.0,True
50,7.0,0.0,0.0,3.0,13.0,0.0,18.0,5.0,True
51,45.25,509.5,1.2,4.5,70.75,1.25,192.0,6.0,True
52,44.0,25.0,0.0,12.0,1.0,14.0,6.0,0.0,True
53,4.0,0.0,0.0,2.0,19.0,0.0,51.0,38.0,True
54,14.0,43.0,1.57,3.33,24.33,33.0,7.0,8.0,True
55,11.29,590.5,4.12,0.82,273.75,0.81,245.0,95.0,True
56,2.0,598.0,0.0,2.0,297.0,438.0,2.0,2.0,True
57,47.0,610.5,0.58,8.5,4.5,80.0,20.0,16.0,True
58,5.83,622.5,1.79,1.33,6.0,455.0,200.0,0.0,True
59,11.67,71.0,1.83,2.17,18.17,57.0,167.0,6.0,True
60,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,True
61,82.23,636.5,2.19,0.96,7.0,1.25,280.0,29.0,True
62,7.0,78.0,0.0,1.0,7.0,62.0,8.0,9.0,True
63,9.0,647.0,1.91,1.5,520.0,1.22,38.0,10.0,True
64,6.86,715.0,2.7,0.29,36.0,5.0,31.0,22.0,True
65,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
66,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,True
67,1.0,90.0,0.0,1.0,302.0,14.0,1.0,0.0,True
