,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,True
2,12.43,24.0,2.5,0.57,31.43,0.38,12.0,9.0,True
3,14.14,28.0,1.36,0.43,19.57,0.48,101.0,66.0,True
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,True
7,100.0,21.0,0.99,4.5,3.5,2.0,8.0,3.0,True
8,124.0,148.0,0.78,4.0,16.5,0.93,8.0,5.0,True
9,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,True
10,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,True
11,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,True
12,81.29,134.0,1.92,1.29,5.43,2.0,22.0,3.0,True
13,90.0,7.0,1.92,1.67,9.83,1.97,72.0,23.0,True
14,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,True
15,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,True
16,95.44,16.0,1.62,1.22,4.11,0.67,770.0,106.0,True
17,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
18,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,True
19,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,True
20,91.3,250.5,2.02,1.1,4.7,1.0,455.0,0.0,True
21,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,True
22,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,True
23,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
24,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,True
25,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
26,24.0,37.0,0.0,5.0,39.0,17.0,48.0,21.0,True
27,72.0,7.0,0.0,11.0,2.0,6.0,3.0,2.0,True
28,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,True
29,8.0,78.0,0.0,2.0,17.0,90.0,56.0,50.0,True
30,29.17,257.17,1.93,2.33,282.17,0.5,19.0,19.0,True
31,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
32,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
33,28.25,88.67,1.25,3.25,185.0,0.98,35.0,25.0,True
34,2.33,244.83,0.69,0.67,12.0,393.0,396.0,1.0,True
35,18.92,13.5,2.32,1.31,7.0,0.13,484.0,22.0,True
36,2.0,20.0,0.0,2.0,109.0,3.0,8.0,1.0,True
37,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,True
38,5.79,272.92,2.83,0.64,291.64,453.0,373.0,78.0,True
39,3.0,276.58,0.56,0.43,17.29,459.0,1554.0,53.0,True
40,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,True
41,94.67,111.0,1.51,6.0,13.0,0.0,30.0,1.0,True
42,8.94,118.0,2.36,0.89,177.06,1.25,1442.0,52.0,True
43,29.0,299.92,0.0,7.0,43.0,496.0,9.0,30.0,True
44,7.0,302.67,1.62,2.4,79.0,502.0,27.0,14.0,True
45,10.0,156.0,1.17,2.5,8.25,76.0,45.0,2.0,True
46,53.36,331.83,2.01,1.36,59.43,0.5,707.0,15.0,True
47,34.0,332.83,0.0,5.0,0.0,543.0,1.0,0.0,True
48,10.5,341.92,0.94,2.0,238.25,558.0,839.0,38.0,True
49,2.33,203.0,1.39,0.67,62.33,121.0,71.0,4.0,True
50,26.62,364.45,3.3,0.73,57.23,1.0,1359.0,7.0,True
51,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
52,2.5,213.5,0.78,1.0,0.0,0.0,13.0,13.0,True
53,3.33,352.5,4.07,0.09,6.36,250.0,906.0,397.0,True
54,11.75,373.0,1.16,2.5,52.5,269.0,280.0,3.0,True
55,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
56,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,True
57,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,True
58,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
59,33.5,477.5,2.07,1.83,83.08,1.25,182.0,408.0,True
60,2.0,486.5,0.89,1.0,126.0,355.0,24.0,2.0,True
61,3.5,7.0,1.5,1.75,10.5,1.89,34.0,0.0,True
62,3.0,9.0,0.93,1.5,60.5,0.01,20.0,3.0,True
63,36.0,567.5,0.0,11.0,18.0,419.0,17.0,14.0,True
64,33.73,597.0,3.55,1.67,94.53,0.43,261.0,147.0,True
65,2.5,624.5,0.99,0.5,0.25,457.0,120.0,3.0,True
66,21.38,84.0,2.51,2.12,105.12,66.0,16.0,17.0,True
67,28.0,656.0,0.0,10.0,62.0,486.0,12.0,13.0,True
68,23.95,92.0,1.42,1.14,74.05,0.27,3243.0,38.0,True
69,21.15,80.0,2.7,1.46,5.46,41.0,520.0,284.0,True
70,35.67,105.0,1.06,4.67,3.0,81.0,12.0,4.0,True
71,3.5,106.0,1.0,1.0,46.0,82.0,2.0,0.0,True
72,40.21,683.5,1.17,1.57,412.29,517.0,1229.0,30.0,True
73,6.0,119.0,2.75,0.6,33.4,91.0,205.0,47.0,True
74,7.0,1.0,3.02,0.29,21.14,1.0,743.0,31.0,True
75,3.5,107.0,1.0,2.5,73.0,7.0,59.0,0.0,True
76,6.67,688.5,1.31,1.0,16.33,0.72,10.0,20.0,True
77,0.0,131.0,0.95,0.0,0.0,101.0,123.0,0.0,True
78,3.0,7.0,1.16,1.0,91.75,0.74,359.0,4.0,True
79,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
80,80.89,715.0,5.53,0.44,41.39,562.0,311.0,168.0,True
81,55.0,184.0,2.2,4.6,31.0,133.0,56.0,7.0,True
82,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
83,5.81,207.0,4.86,0.31,15.35,0.23,140.0,22.0,True
84,16.0,40.0,3.88,0.88,14.69,27.0,70.0,56.0,True
85,0.29,43.0,2.23,0.14,7.71,1.0,325.0,0.0,True
86,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
87,28.5,10.0,0.25,4.5,16.0,9.0,44.0,5.0,True
88,4.6,35.0,0.93,1.0,27.6,34.0,64.0,6.0,True
89,1.0,234.0,0.0,1.0,3.0,170.0,12.0,1.0,True
90,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
91,15.15,795.5,4.52,1.15,115.04,0.77,109.0,105.0,True
92,14.1,1.0,2.38,1.3,26.1,0.33,255.0,62.0,True
93,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
94,5.5,823.67,1.72,1.75,12.0,1.25,36.0,7.0,True
95,3.0,72.0,1.52,1.33,32.0,0.54,3.0,3.0,True
96,2.57,821.5,2.3,0.86,84.86,0.38,77.0,3.0,True
97,8.5,1.0,1.18,1.5,87.0,1.0,372.0,71.0,True
98,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
99,24.5,19.0,1.23,1.25,0.0,18.0,30.0,39.0,True
100,16.71,20.0,1.68,1.86,69.14,0.34,64.0,27.0,True
101,48.81,75.0,2.79,1.3,88.59,0.21,4010.0,183.0,True
102,59.0,156.5,0.0,15.0,44.0,85.0,2.0,3.0,True
103,12.0,21.0,1.0,4.0,2.0,0.93,9.0,1.0,True
104,1.83,159.5,1.7,0.5,1.5,87.0,436.0,108.0,True
105,3.5,828.67,0.77,1.25,16.5,1.25,196.0,125.0,True
106,2.0,25.0,0.98,0.5,141.0,2.0,18.0,1.0,True
107,107.5,207.5,1.96,7.75,5.25,0.94,29.0,3.0,True
108,8.25,15.0,1.28,2.0,43.75,14.0,263.0,105.0,True
109,75.5,79.5,1.95,5.33,138.67,0.73,142.0,25.0,True
110,150.0,225.5,0.0,28.0,12.0,138.0,30.0,1.0,True
111,27.2,26.0,3.63,1.65,65.4,1.03,433.0,295.0,True
112,2.5,109.0,0.97,1.5,4.0,78.0,17.0,28.0,True
113,34.75,334.0,2.11,2.06,8.75,0.07,431.0,452.0,True
114,8.87,82.5,2.94,0.87,52.87,0.43,729.0,120.0,True
115,9.0,175.0,0.0,3.0,57.0,8.0,1.0,0.0,True
116,40.2,57.0,1.99,4.4,17.2,50.0,20.0,9.0,True
117,6.88,378.5,2.51,1.25,50.25,0.05,183.0,89.0,True
118,2.0,386.5,0.0,2.0,116.0,324.0,7.0,4.0,True
119,4.67,40.0,0.38,1.67,81.33,0.43,1719.0,14.0,True
120,23.5,848.17,3.21,2.7,24.8,0.72,56.0,55.0,True
121,5.0,41.0,0.0,3.0,0.0,28.0,75.0,8.0,True
122,5.5,51.0,0.84,1.5,3.5,37.0,28.0,2.0,True
123,5.33,309.5,0.48,1.0,4.33,0.0,28.0,23.0,True
124,3.25,86.5,1.32,0.5,84.25,79.0,32.0,17.0,True
125,3.35,87.5,4.1,0.4,117.93,0.22,384.0,576.0,True
126,177.14,27.0,2.25,5.29,12.29,0.54,141.0,0.0,True
127,20.71,32.0,1.87,2.0,0.0,1.49,5711.0,37.0,True
128,7.25,310.0,2.41,0.38,10.0,21.0,357.0,23.0,True
129,1.76,81.0,3.42,0.29,0.59,1.0,36.0,889.0,True
130,4.0,101.0,0.42,1.0,3.0,0.97,1155.0,15.0,True
131,1.0,113.0,0.35,0.33,25.0,25.0,36.0,76.0,True
132,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
133,95.83,362.5,1.25,5.67,3.33,0.29,153.0,19.0,True
134,1.33,407.0,2.31,0.5,23.83,0.0,648.0,19.0,True
135,10.0,19.0,0.0,4.0,12.0,12.0,2.0,1.0,True
136,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,True
137,39.5,111.0,0.61,4.5,75.0,90.0,29.0,11.0,True
138,3.0,2.0,0.0,1.0,11.0,2.0,10.0,8.0,True
139,28.56,35.5,3.53,1.48,52.88,35.0,683.0,396.0,True
140,1.0,108.0,0.0,1.0,3.0,1.0,76.0,1.0,True
141,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
142,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
143,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,True
144,5.67,16.0,0.97,1.0,12.33,14.0,19.0,12.0,True
145,12.83,194.5,2.23,1.67,6.67,0.01,186.0,101.0,True
146,18.0,1.0,0.0,3.0,2.0,1.0,13.0,13.0,True
147,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,True
148,229.0,4.0,0.0,30.0,18.0,0.0,8.0,2.0,True
149,35.0,44.0,0.0,9.0,5.0,8.0,6.0,4.0,True
150,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
151,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,True
152,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
153,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
154,15.0,3.0,0.97,3.5,5.5,2.0,3.0,2.0,True
155,12.0,15.0,0.0,3.0,39.0,15.0,0.0,9.0,True
156,37.0,106.83,0.0,9.0,7.0,23.0,11.0,3.0,True
157,15.25,36.0,1.2,5.0,3.5,0.84,384.0,5.0,True
158,110.83,8.0,1.97,7.17,76.5,1.5,96.0,29.0,True
159,10.67,31.6,1.43,4.0,294.67,4.0,11.0,18.0,True
160,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
161,65.5,212.5,0.7,7.5,14.5,0.97,15.0,6.0,True
162,69.75,14.0,1.76,7.75,131.5,14.0,227.0,142.0,True
163,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
164,10.75,42.0,0.73,1.0,59.75,39.0,24.0,47.0,True
165,141.4,25.0,1.72,8.0,73.4,25.0,87.0,17.0,True
166,29.0,28.0,0.0,5.0,15.0,28.0,1.0,1.0,True
167,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
168,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
169,18.2,28.0,2.69,2.8,10.3,26.0,84.0,36.0,True
170,6.56,5.0,1.43,0.33,50.22,0.0,4702.0,261.0,True
171,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
172,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
173,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
174,57.27,338.33,3.35,2.68,66.95,0.49,133.0,90.0,True
175,4.0,38.0,0.0,2.0,154.0,0.0,2.0,2.0,True
176,15.0,133.5,0.0,8.0,65.0,96.0,1.0,1.0,True
177,46.5,138.0,0.92,7.5,29.75,0.01,281.0,0.0,True
178,112.33,39.0,2.14,7.5,89.33,37.0,372.0,8.0,True
179,17.4,62.0,1.76,2.2,27.8,0.51,59.0,16.0,True
180,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
181,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
182,25.7,306.5,2.67,2.7,4.2,0.5,95.0,25.0,True
183,8.33,45.0,1.18,2.67,29.33,1.0,102.0,1.0,True
184,59.0,121.0,2.25,5.83,4.0,0.47,47.0,0.0,True
185,111.0,316.0,0.84,15.67,39.67,235.0,124.0,11.0,True
186,10.5,323.5,1.47,0.75,92.25,92.0,78.0,29.0,True
187,323.5,327.5,0.32,29.0,3.0,0.75,29.0,6.0,True
188,51.37,336.0,3.42,3.05,31.68,0.44,358.0,107.0,True
189,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,False
190,8.07,353.33,3.77,0.59,15.1,0.97,227.0,206.0,True
191,54.0,349.17,0.0,14.0,17.0,50.0,14.0,7.0,True
192,8.31,622.6,3.34,1.44,203.0,1.22,53.0,39.0,True
193,28.0,127.0,0.0,9.0,8.0,108.0,9.0,0.0,True
194,16.0,24.0,0.0,11.0,45.0,24.0,6.0,0.0,True
195,11.71,68.0,1.12,1.71,25.71,0.5,203.0,11.0,True
196,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
197,289.67,346.33,0.15,22.0,23.33,1.72,218.0,111.0,True
198,33.5,85.0,1.57,4.0,11.0,0.06,99.0,53.0,True
199,3.1,362.0,2.64,0.4,50.2,0.97,970.0,9.0,True
200,3.4,71.5,1.42,2.0,204.4,44.0,321.0,2.0,True
201,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,False
202,9.14,107.5,2.17,1.43,20.43,1.0,176.0,43.0,True
203,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
204,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,False
205,1.67,111.0,0.54,1.0,61.33,112.0,1539.0,0.0,True
206,8.5,44.5,1.0,2.5,19.0,43.0,0.0,6.0,True
