,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
1,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
2,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,True
3,124.0,148.0,0.78,4.0,16.5,0.93,8.0,5.0,True
4,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,True
5,116.5,132.0,1.42,2.25,3.75,1.0,208.0,5.0,True
6,87.17,212.5,2.27,1.67,18.33,0.93,14.0,0.0,True
7,47.1,17.0,2.87,0.57,14.71,0.65,4269.0,151.0,True
8,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,True
9,182.0,252.0,0.77,2.75,101.5,2.0,130.0,11.0,True
10,121.86,8.0,1.59,1.86,52.43,0.1,83.0,7.0,True
11,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
12,281.67,52.0,1.04,4.0,2.67,0.5,119.0,16.0,True
13,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
14,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,True
15,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
16,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,True
17,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
18,12.75,3.0,2.71,0.81,20.62,0.0,572.0,2083.0,True
19,12.57,57.0,2.25,1.71,98.43,0.73,255.0,25.0,True
20,14.5,244.5,0.27,2.0,34.67,391.0,2355.0,2.0,True
21,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
22,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,True
23,1.0,60.0,0.0,1.0,24.0,13.0,22.0,5.0,True
24,1.33,81.5,1.0,0.67,213.67,49.0,70.0,8.0,True
25,31.4,245.5,0.41,1.7,65.6,418.0,5433.0,86.0,True
26,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,True
27,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,True
28,1.0,17.0,0.0,1.0,42.0,9.0,8.0,2.0,True
29,16.0,92.0,0.0,6.0,174.0,64.0,3.0,1.0,True
30,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,True
31,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,True
32,2.33,118.0,0.8,1.0,142.33,81.0,582.0,0.0,True
33,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
34,12.83,360.83,2.52,1.17,214.0,571.0,328.0,4.0,True
35,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
36,186.5,365.7,0.62,9.0,15.5,582.0,52.0,0.0,True
37,37.18,366.4,3.3,0.82,27.23,0.5,3154.0,19.0,True
38,14.06,380.78,3.78,0.53,62.06,0.5,2618.0,31.0,True
39,1.0,297.5,2.7,0.12,2.25,206.0,880.0,1.0,True
40,23.5,309.0,2.5,2.67,8.67,0.72,6.0,3.0,True
41,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,True
42,0.0,328.5,2.16,0.0,0.0,231.0,1051.0,0.0,True
43,134.5,366.0,0.39,9.5,55.0,0.54,11.0,2.0,True
44,2.33,446.5,2.8,0.56,205.22,0.72,205.0,217.0,True
45,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
46,10.57,30.0,3.09,1.07,98.93,26.0,71.0,24.0,True
47,0.0,9.0,0.97,0.0,0.0,5.0,314.0,0.0,True
48,3.64,463.5,4.91,0.21,522.67,1.05,216.0,346.0,True
49,1.18,27.6,4.81,0.07,142.32,0.0,419.0,1040.0,True
50,0.33,11.0,3.54,0.2,12.4,11.0,55.0,33.0,True
51,3.0,9.0,0.93,1.5,60.5,0.01,20.0,3.0,True
52,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,True
53,2.0,22.0,0.0,2.0,12.0,14.0,12.0,0.0,True
54,4.5,34.0,2.22,0.33,4.33,19.0,105.0,32.0,True
55,0.6,607.5,2.04,0.2,10.0,445.0,426.0,18.0,True
56,1.43,50.0,5.73,0.17,37.25,0.03,954.0,0.0,True
57,7.0,78.0,0.0,1.0,7.0,62.0,8.0,9.0,True
