,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,True
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,True
2,5.93,29.0,3.91,0.15,34.11,0.26,176.0,100.0,True
3,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,True
7,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,True
8,212.0,120.0,0.88,4.0,7.5,1.0,9.0,1.0,True
9,213.0,219.5,0.81,4.0,49.0,0.93,5.0,3.0,True
10,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,True
11,265.5,184.0,1.0,5.0,56.0,2.0,5.0,1.0,True
12,146.67,41.0,2.09,2.17,41.33,0.67,124.0,140.0,True
13,200.5,239.0,1.64,3.0,12.75,2.0,47.0,24.0,True
14,143.71,246.5,2.53,1.86,12.29,0.4,72.0,40.0,True
15,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,True
16,209.25,257.5,1.4,2.75,57.0,2.0,58.0,16.0,True
17,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,True
18,243.0,299.0,1.13,3.25,136.5,0.67,42.0,1.0,True
19,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
20,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
21,493.5,302.0,0.67,6.5,75.0,1.0,16.0,1.0,True
22,304.75,304.0,1.2,3.5,5.0,0.33,38.0,9.0,True
23,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
24,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,True
25,6.62,88.0,4.94,0.14,65.57,0.44,240.0,168.0,True
26,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,True
27,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,True
28,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,True
29,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
30,7.0,12.0,0.0,4.0,343.0,1.0,1.0,1.0,True
31,33.57,63.0,1.81,2.43,10.43,1.25,78.0,177.0,True
32,125.5,244.83,0.59,8.5,66.5,1.0,98.0,13.0,True
33,22.0,249.0,0.97,5.0,43.5,12.0,4.0,1.0,True
34,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,True
35,49.5,16.0,0.72,7.0,61.5,13.0,4.0,1.0,True
36,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,True
37,29.0,94.0,0.0,8.0,79.0,45.0,120.0,138.0,True
38,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
39,43.33,319.42,0.89,5.0,28.33,75.0,65.0,51.0,True
40,3.0,323.58,1.32,1.0,14.0,532.0,863.0,2.0,True
41,23.15,341.08,3.31,1.38,0.62,0.5,821.0,0.0,True
42,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,True
43,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
44,45.29,246.0,1.93,2.71,78.14,0.72,114.0,22.0,True
45,30.67,277.0,2.24,2.33,204.33,189.0,164.0,65.0,True
46,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
47,1.0,295.5,0.0,1.0,6.0,204.0,8.0,71.0,True
48,1.77,319.5,5.45,0.03,30.72,223.0,1102.0,1941.0,True
49,3.67,344.0,1.64,0.67,13.33,241.0,112.0,86.0,True
50,2.0,394.5,1.4,0.33,0.0,282.0,844.0,39.0,True
51,13.0,433.0,0.0,4.0,3.0,311.0,11.0,4.0,True
52,16.38,11.0,2.6,1.88,76.75,6.0,43.0,19.0,True
53,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
54,11.67,457.0,1.85,2.67,149.83,9.0,858.0,26.0,True
55,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,True
56,0.33,4.0,2.16,0.33,24.83,4.0,3.0,5.0,True
57,30.92,540.0,3.82,0.92,71.0,1.05,859.0,109.0,True
58,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
59,7.75,557.5,0.4,0.5,13.0,412.0,104.0,4.0,True
60,33.73,597.0,3.55,1.67,94.53,0.43,261.0,147.0,True
61,5.09,617.5,2.85,0.18,11.36,0.72,1624.0,54.0,True
62,3.35,51.0,3.62,0.1,57.8,5.0,356.0,147.0,True
63,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,True
64,8.0,107.0,0.0,1.0,3.0,83.0,14.0,0.0,True
65,9.36,667.5,3.12,0.36,0.0,498.0,1915.0,14.0,True
66,19.0,118.0,0.0,4.0,2.0,90.0,16.0,2.0,True
67,3.0,77.0,1.56,0.71,54.57,1.0,198.0,35.0,True
68,107.0,691.67,0.7,11.0,4.5,537.0,8.0,82.0,True
69,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
70,1.75,719.67,1.8,1.0,78.0,1.28,19.0,4.0,True
71,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,True
72,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,True
73,83.0,223.0,1.0,11.0,51.5,159.0,13.0,8.0,True
74,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
75,10.6,11.0,1.51,2.0,27.2,10.0,353.0,269.0,True
76,13.5,787.33,1.55,1.62,24.62,630.0,119.0,9.0,True
77,2.67,798.0,0.81,2.0,18.0,641.0,21.0,2.0,True
78,3.67,165.0,0.81,2.0,0.0,55.0,2.0,21.0,True
79,14.5,798.67,1.0,3.0,4.0,37.0,22.0,0.0,True
80,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
81,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
82,2.17,67.0,2.3,0.33,35.0,0.87,50.0,18.0,True
83,12.85,824.83,2.72,1.1,127.9,1.25,743.0,1029.0,True
84,5.5,823.67,1.72,1.75,12.0,1.25,36.0,7.0,True
85,36.2,251.0,1.57,3.8,23.4,186.0,64.0,56.0,True
86,139.0,263.0,0.81,8.67,0.0,196.0,1116.0,0.0,True
