,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,True
1,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,True
5,52.6,3.0,2.01,2.0,9.2,0.48,23.0,3.0,True
6,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,True
7,10.67,2.0,1.53,2.0,13.33,0.0,17.0,16.0,True
8,182.0,189.0,0.47,4.5,10.0,0.57,14.0,6.0,True
9,16.68,203.0,4.18,0.16,20.66,0.31,4227.0,203.0,True
10,150.0,116.0,1.46,3.0,16.67,0.5,11.0,4.0,True
11,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
12,90.0,7.0,1.92,1.67,9.83,1.97,72.0,23.0,True
13,309.0,215.0,0.34,5.0,8.5,2.0,14.0,34.0,True
14,114.0,228.0,1.65,1.83,6.83,1.0,122.0,88.0,True
15,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,True
16,302.0,290.0,1.37,4.0,1.33,2.0,21.0,14.0,True
17,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
18,217.6,2.0,1.48,2.8,20.8,1.25,575.0,133.0,True
19,1.0,64.5,0.0,1.0,13.0,51.0,37.0,0.0,True
20,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,True
21,5.33,308.67,1.22,1.33,143.67,351.0,8.0,17.0,True
22,4.0,311.17,0.0,2.0,11.0,359.0,1.0,1.0,True
23,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,True
24,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,True
25,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,True
26,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,True
27,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,True
28,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
29,8.0,90.5,0.0,5.0,342.0,3.0,3.0,6.0,True
30,5.2,15.0,1.54,1.8,198.6,8.0,205.0,124.0,True
31,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,True
32,19.07,248.33,3.56,1.13,3.27,0.0,793.0,50.0,True
33,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,True
34,108.0,73.0,0.0,15.0,26.0,19.0,1.0,1.0,True
35,19.87,259.33,3.33,1.2,197.6,0.25,143.0,14.0,True
36,39.0,297.33,1.73,2.83,7.33,1.0,172.0,30.0,True
37,2.0,76.5,0.0,2.0,382.0,21.0,8.0,0.0,True
38,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
39,1.5,211.5,2.3,0.67,28.67,0.0,36.0,6.0,True
40,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,True
41,1.5,307.0,1.43,0.5,6.0,212.0,70.0,30.0,True
42,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,True
43,28.0,347.5,1.28,3.2,13.2,245.0,111.0,14.0,True
44,2.78,441.5,2.99,0.22,1.33,318.0,1029.0,0.0,True
45,14.0,447.5,0.71,3.0,1.0,324.0,614.0,12.0,True
46,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
47,49.0,479.0,0.0,11.0,14.0,350.0,2.0,1.0,True
48,4.5,517.0,1.0,2.0,2.5,381.0,328.0,0.0,True
49,27.0,30.0,0.37,3.0,94.5,22.0,28.0,0.0,True
50,21.07,538.0,2.89,1.36,100.36,1.22,385.0,62.0,True
51,15.33,45.0,1.07,2.67,17.0,35.0,296.0,48.0,True
52,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,True
53,28.03,69.0,3.91,0.84,139.81,0.14,317.0,334.0,True
54,3.5,106.0,1.0,1.0,46.0,82.0,2.0,0.0,True
55,78.57,671.0,2.15,3.29,11.0,0.73,350.0,16.0,True
56,57.17,689.0,1.45,2.08,19.42,0.72,649.0,43.0,True
57,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
58,18.0,104.0,0.0,7.0,11.0,8.0,5.0,3.0,True
59,5.0,22.0,1.48,1.67,64.0,22.0,138.0,0.0,True
60,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,True
61,27.0,730.5,3.51,1.3,28.0,0.72,288.0,67.0,True
62,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,True
63,9.38,12.0,2.48,1.12,24.88,1.11,123.0,37.0,True
64,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
65,28.5,10.0,0.25,4.5,16.0,9.0,44.0,5.0,True
66,1.5,785.5,2.36,0.33,53.0,628.0,117.0,0.0,True
67,26.33,53.0,0.06,6.0,84.33,1.0,534.0,0.0,True
68,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
69,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,True
70,174.0,791.67,0.0,25.0,7.0,673.0,2.0,2.0,True
71,6.5,802.83,0.97,1.5,170.5,8.0,19.0,1.0,True
72,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
73,14.0,185.0,0.0,5.0,45.0,35.0,3.0,1.0,True
74,11.25,821.0,1.98,1.62,106.25,1.25,225.0,127.0,True
75,9.33,192.0,1.38,1.67,6.0,65.0,10.0,2.0,True
76,139.0,263.0,0.81,8.67,0.0,196.0,1116.0,0.0,True
77,3.6,2.0,1.83,1.0,309.8,1.0,47.0,6.0,True
78,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
79,35.4,96.0,1.78,4.2,7.2,1.0,69.0,37.0,True
80,11.33,11.0,1.26,3.0,530.33,10.0,0.0,635.0,True
81,19.0,162.0,0.0,14.0,3.0,4.0,12.0,8.0,True
82,2.67,53.0,2.7,0.67,177.22,48.0,1508.0,467.0,True
83,16.0,217.5,0.0,6.0,0.0,21.0,1.0,1.0,True
84,469.0,311.0,0.0,29.0,0.0,241.0,23.0,0.0,True
85,11.0,849.17,0.0,4.0,0.0,819.0,42.0,11.0,True
86,3.1,24.0,2.87,0.4,268.9,0.0,108.0,62.0,True
87,4.5,40.0,0.98,1.5,32.0,13.0,13.0,9.0,True
88,94.0,45.0,2.19,4.83,2.5,17.0,110.0,1.0,True
89,25.5,353.0,0.71,3.75,0.0,0.23,73.0,45.0,True
90,10.0,264.0,0.81,3.5,70.5,162.0,3.0,1.0,True
91,12.0,361.5,0.25,2.5,0.0,296.0,25.0,22.0,True
92,5.33,85.0,1.55,2.0,67.67,5.0,17.0,4.0,True
93,13.0,15.0,0.88,5.5,15.0,0.82,75.0,2.0,True
94,3.0,304.0,0.0,2.0,0.0,32.0,7.0,2.0,True
95,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,True
96,21.0,275.0,0.0,3.0,1.0,231.0,6.0,5.0,True
97,17.0,332.0,0.0,6.0,43.0,20.0,2.0,0.0,True
98,35.5,78.0,2.2,2.19,3.31,0.64,437.0,239.0,True
99,74.5,344.0,0.62,7.0,1.0,0.94,37.0,2.0,True
100,5.67,35.93,3.07,1.22,258.44,0.5,78.0,56.0,True
101,15.78,107.0,2.91,1.56,2.0,0.64,537.0,320.0,True
102,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
103,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,True
104,25.0,363.5,0.75,5.5,293.0,301.0,13.0,1.0,True
105,2.0,4.0,1.14,0.75,3.75,4.0,931.0,106.0,True
106,80.17,138.0,1.96,5.83,17.5,108.0,100.0,9.0,True
107,18.0,196.5,2.7,2.55,17.91,0.0,1305.0,168.0,True
108,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
109,35.0,28.0,0.0,11.0,77.0,20.0,2.0,0.0,True
110,14.0,72.33,0.0,9.0,1.0,68.0,20.0,6.0,True
111,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,True
112,4.25,4.0,1.79,0.75,0.5,4.0,11.0,15.0,True
113,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
114,4.0,28.0,2.1,0.43,1.71,27.0,77.0,9.0,True
115,16.33,41.0,1.54,3.0,200.67,0.36,7.0,4.0,True
116,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
117,6.17,17.0,1.39,2.17,27.0,0.84,1929.0,44.0,True
118,8.0,92.83,0.94,2.67,0.33,1.0,55.0,12.0,True
119,17.0,13.0,1.15,1.0,71.4,0.37,43.0,38.0,True
120,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
121,4.0,28.0,1.1,1.0,4.33,3.0,61.0,69.0,True
122,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
123,4.0,35.0,0.0,1.0,23.0,32.0,4.0,2.0,True
124,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
125,4.5,39.0,2.11,1.33,53.83,27.0,434.0,132.0,True
