,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.33,42.0,0.99,0.5,7.5,0.47,264.0,13.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,True
4,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,True
5,122.0,176.0,1.56,3.0,0.0,0.01,5.0,2.0,True
6,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,True
7,79.2,108.0,1.31,1.6,35.0,0.5,58.0,7.0,True
8,162.33,219.0,1.44,3.0,2.0,0.01,10.0,1.0,True
9,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
10,224.0,230.5,0.97,4.0,34.0,0.56,4.0,1.0,True
11,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,True
12,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,True
13,35.39,212.0,3.18,0.56,122.11,0.57,1985.0,0.0,True
14,167.0,236.0,1.48,2.5,9.75,1.0,55.0,16.0,True
15,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
16,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,True
17,200.5,239.0,1.64,3.0,12.75,2.0,47.0,24.0,True
18,289.67,256.5,0.78,4.0,0.0,1.0,13.0,65.0,True
19,82.14,265.5,2.82,0.86,6.64,2.0,685.0,90.0,True
20,106.73,290.0,2.6,1.27,11.45,2.0,129.0,79.0,True
21,116.64,293.0,2.85,1.27,14.27,2.0,315.0,19.0,True
22,327.67,63.0,0.54,4.33,108.33,0.65,79.0,5.0,True
23,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,True
24,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
25,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
26,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,True
27,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,True
28,30.0,309.5,0.32,6.0,21.0,1.0,13.0,4.0,True
29,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,True
30,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,True
31,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
32,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
33,66.5,257.67,1.09,3.75,0.5,375.0,13.0,1.0,True
34,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
35,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
36,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
37,8.11,87.0,1.81,0.74,0.53,53.0,491.0,0.0,True
38,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,True
39,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,True
40,29.0,299.92,0.0,7.0,43.0,496.0,9.0,30.0,True
41,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
42,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
43,14.06,380.78,3.78,0.53,62.06,0.5,2618.0,31.0,True
44,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
45,0.14,19.0,1.52,0.14,15.43,19.0,286.0,32.0,True
46,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
47,2.43,496.5,4.03,0.52,317.3,362.0,1194.0,277.0,True
