,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.78,9.0,3.68,0.09,55.41,1.96,363.0,302.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,41.75,2.0,1.53,1.5,1.25,1.5,22.0,0.0,True
4,30.6,5.0,1.98,1.2,1.6,1.94,4.0,23.0,True
5,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,True
6,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,True
7,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,True
8,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,True
9,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,True
10,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,True
11,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
12,116.5,132.0,1.42,2.25,3.75,1.0,208.0,5.0,True
13,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,True
14,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,True
15,87.88,225.5,2.25,1.5,10.62,0.93,110.0,6.0,True
16,110.67,223.0,1.31,1.83,9.33,0.67,282.0,9.0,True
17,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,True
18,189.0,287.0,1.51,2.4,2.8,1.0,318.0,129.0,True
19,236.5,61.0,0.78,3.0,1.5,0.65,190.0,2.0,True
20,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
21,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
22,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,True
23,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,True
24,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,True
25,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,True
26,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,True
