,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,True
2,11.79,79.0,3.18,0.36,18.86,0.93,61.0,10.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,True
6,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,True
7,41.2,22.0,0.48,1.6,1.2,2.0,586.0,0.0,True
8,52.6,3.0,2.01,2.0,9.2,0.48,23.0,3.0,True
9,105.5,27.0,0.54,4.0,7.5,1.0,13.0,3.0,True
10,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
11,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,True
12,213.0,219.5,0.81,4.0,49.0,0.93,5.0,3.0,True
13,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
14,61.1,1.0,1.37,1.0,86.1,1.0,1810.0,147.0,True
15,391.0,255.0,0.72,6.0,0.0,2.0,10.0,0.0,True
16,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
17,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,True
18,325.67,61.0,1.29,4.33,8.67,1.98,14.0,0.0,True
19,180.67,299.0,1.53,2.17,4.83,0.67,39.0,114.0,True
20,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
21,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,True
22,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
23,3.0,2.0,0.0,2.0,39.0,1.0,1.0,1.0,True
24,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,True
25,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,True
26,26.0,243.83,2.67,1.6,40.6,396.0,101.0,6.0,True
27,5.0,21.0,0.49,2.5,327.5,1.0,74.0,1.0,True
28,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,True
29,125.5,244.83,0.59,8.5,66.5,1.0,98.0,13.0,True
30,23.33,253.5,1.49,4.33,207.33,11.0,28.0,0.0,True
31,0.75,11.0,1.54,0.25,116.25,1.14,85.0,9.0,True
32,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,True
33,5.0,55.0,0.47,2.5,41.0,43.0,30.0,30.0,True
34,8.86,315.83,1.83,1.86,2.71,523.0,1105.0,19.0,True
35,20.78,322.92,2.21,1.56,215.22,531.0,409.0,23.0,True
36,66.67,327.58,2.15,3.17,14.17,1.0,43.0,8.0,True
37,48.67,74.5,1.0,5.33,151.67,10.0,20.0,3.0,True
38,63.25,109.83,0.72,4.75,7.25,0.33,19.0,22.0,True
39,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
40,19.67,3.0,0.7,5.0,15.33,0.62,251.0,2.0,True
41,38.0,255.5,1.79,2.57,20.57,1.25,267.0,20.0,True
42,0.0,276.0,1.7,0.0,0.0,188.0,1326.0,0.0,True
43,30.67,277.0,2.24,2.33,204.33,189.0,164.0,65.0,True
44,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,True
45,24.0,336.5,0.71,5.0,115.5,15.0,109.0,40.0,True
