,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.83,18.0,3.95,0.07,18.88,0.35,780.0,4138.0,True
1,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
2,0.0,55.0,1.73,0.0,0.0,37.0,451.0,0.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,27.33,11.0,2.14,0.83,5.67,1.0,230.0,56.0,True
6,229.0,18.0,0.95,4.5,5.5,1.01,7.0,1.0,True
7,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,True
8,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,True
9,95.86,195.0,1.94,1.57,41.43,0.5,90.0,45.0,True
10,153.25,206.0,1.65,2.75,4.0,2.0,22.0,8.0,True
11,18.76,9.0,5.7,0.13,31.94,0.65,4990.0,4983.0,True
12,126.2,246.0,1.01,2.0,10.0,0.93,73.0,19.0,True
13,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,True
14,121.86,8.0,1.59,1.86,52.43,0.1,83.0,7.0,True
15,246.67,25.0,1.5,3.67,98.67,1.98,4.0,0.0,True
16,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,True
17,407.0,53.0,1.0,5.5,117.0,0.5,5.0,1.0,True
18,226.5,268.5,1.47,3.0,0.25,2.0,91.0,6.0,True
19,472.0,44.0,0.99,6.0,6.0,1.98,7.0,0.0,True
20,228.0,278.0,1.75,2.75,0.75,2.0,3.0,6.0,True
21,302.0,290.0,1.37,4.0,1.33,2.0,21.0,14.0,True
22,106.73,290.0,2.6,1.27,11.45,2.0,129.0,79.0,True
23,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
24,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
25,510.5,7.0,0.81,7.0,2.5,1.27,8.0,0.0,True
26,30.0,309.5,0.32,6.0,21.0,1.0,13.0,4.0,True
27,100.0,23.0,0.0,13.0,2.0,13.0,3.0,1.0,True
28,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,True
29,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,True
30,4.8,105.0,2.05,1.4,307.4,71.0,10.0,0.0,True
31,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
32,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,True
33,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,True
34,5.0,41.0,0.95,2.0,173.0,5.0,15.0,1.0,True
35,7.67,251.83,2.2,1.17,427.67,1.0,126.0,56.0,True
36,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,True
37,10.0,259.0,0.0,4.0,4.0,434.0,3.0,0.0,True
38,12.0,90.5,0.0,7.0,217.0,7.0,18.0,4.0,True
39,36.0,104.0,0.0,8.0,103.0,51.0,9.0,1.0,True
40,23.32,297.08,4.15,0.35,13.89,0.5,921.0,233.0,True
41,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
42,44.0,237.0,2.26,2.38,4.88,154.0,265.0,295.0,True
43,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,True
44,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,True
45,0.0,313.5,0.0,0.0,0.0,7.0,2.0,0.0,True
46,6.0,392.0,0.9,1.5,44.5,18.0,22.0,0.0,True
47,42.45,26.0,1.03,1.73,58.0,24.0,789.0,37.0,True
48,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
49,10.5,453.5,1.14,2.75,97.25,331.0,459.0,9.0,True
50,7.0,29.0,0.0,1.0,1.0,22.0,7.0,7.0,True
51,1.82,15.0,2.81,0.24,0.0,15.0,60.0,146.0,True
52,7.69,535.0,4.4,0.37,510.71,1.22,426.0,186.0,True
53,56.38,542.0,3.73,1.24,43.57,0.72,212.0,130.0,True
54,39.2,29.0,1.32,3.2,373.0,16.0,91.0,114.0,True
55,1.5,59.0,0.83,0.5,0.0,47.0,139.0,8.0,True
56,7.0,78.0,0.0,1.0,7.0,62.0,8.0,9.0,True
57,9.0,647.0,1.91,1.5,520.0,1.22,38.0,10.0,True
58,46.5,661.5,2.08,2.75,5.12,492.0,2109.0,120.0,True
59,3.7,83.0,2.7,0.4,32.6,0.0,92.0,60.0,True
60,9.36,667.5,3.12,0.36,0.0,498.0,1915.0,14.0,True
