,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,23.29,91.0,2.5,0.57,30.57,0.93,175.0,49.0,True
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
5,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,True
6,63.5,82.0,1.63,1.5,2.33,2.0,85.0,16.0,True
7,93.5,100.0,1.67,2.0,0.0,2.0,12.0,3.0,True
8,212.5,211.0,0.92,4.5,26.0,0.93,3.0,0.0,True
9,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,True
10,109.5,218.0,0.15,2.25,0.75,0.93,2050.0,3.0,True
11,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,True
12,261.0,157.0,0.97,5.0,21.5,2.0,4.0,1.0,True
13,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,True
14,38.5,13.0,4.07,0.39,45.43,0.65,348.0,138.0,True
15,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,True
16,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
17,197.75,31.0,0.7,3.0,18.0,0.17,232.0,3.0,True
18,159.17,5.0,0.42,2.0,3.67,0.34,1636.0,38.0,True
19,251.75,243.5,1.79,3.0,9.0,0.67,18.0,2.0,True
20,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
21,479.5,299.0,0.26,6.5,6.5,1.0,68.0,0.0,True
22,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
23,510.5,7.0,0.81,7.0,2.5,1.27,8.0,0.0,True
24,17.0,51.0,0.0,5.0,180.0,23.0,113.0,65.0,True
25,12.57,57.0,2.25,1.71,98.43,0.73,255.0,25.0,True
26,5.5,79.0,0.94,1.0,10.0,91.0,23.0,113.0,True
27,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,True
28,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,True
29,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,True
30,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,True
31,30.0,21.0,0.0,8.0,80.0,13.0,1.0,0.0,True
32,21.71,296.58,1.09,2.71,17.57,1.0,1502.0,13.0,True
33,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,True
34,3.0,303.0,0.0,3.0,480.0,504.0,3.0,0.0,True
35,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,True
36,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,True
37,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
38,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
39,3.67,22.6,1.33,0.67,0.0,19.0,211.0,8.0,True
40,2.16,320.5,2.71,0.08,7.4,224.0,821.0,118.0,True
41,7.0,331.5,0.0,2.0,0.0,234.0,3.0,0.0,True
42,104.67,374.0,1.5,6.33,120.0,1.25,9.0,7.0,True
43,16.38,11.0,2.6,1.88,76.75,6.0,43.0,19.0,True
44,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
45,3.0,470.5,0.54,1.5,457.0,341.0,14.0,2.0,True
46,44.67,521.0,0.97,5.0,10.67,386.0,194.0,69.0,True
47,5.5,524.5,0.28,2.0,56.0,43.0,21.0,0.0,True
48,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,True
49,5.25,592.0,1.57,1.75,267.75,435.0,90.0,3.0,True
50,1.45,598.5,2.4,0.18,9.0,0.54,86.0,16.0,True
51,32.67,38.5,1.57,2.67,2.5,1.14,151.0,0.0,True
52,13.5,657.0,1.79,0.75,6.5,487.0,148.0,109.0,True
53,66.83,680.5,1.5,3.67,1.33,512.0,1797.0,4.0,True
54,2.5,682.0,0.99,1.0,69.0,40.0,9.0,2.0,True
55,14.0,687.0,0.98,4.0,48.5,520.0,185.0,95.0,True
56,24.0,127.0,0.0,1.0,36.0,97.0,17.0,3.0,True
57,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
58,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,True
59,2.0,35.0,0.85,1.5,57.5,24.0,9.0,2.0,True
60,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
