,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,True
1,19.5,35.0,0.97,1.5,16.0,0.93,4.0,1.0,True
2,13.33,42.0,0.99,0.5,7.5,0.47,264.0,13.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,14.77,8.0,5.34,0.14,0.16,1.99,240.0,1102.0,True
6,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,True
7,7.78,2.0,3.51,0.18,52.76,0.22,815.0,148.0,True
8,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,True
9,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
10,10.33,5.0,2.77,0.67,36.83,0.06,137.0,56.0,True
11,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,True
12,25.62,177.0,3.56,0.43,17.57,0.93,527.0,590.0,True
13,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,True
14,212.5,211.0,0.92,4.5,26.0,0.93,3.0,0.0,True
15,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
16,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,True
17,114.0,228.0,1.65,1.83,6.83,1.0,122.0,88.0,True
18,61.5,234.5,2.8,0.86,11.0,2.0,243.0,3.0,True
19,337.0,24.0,0.95,5.0,6.0,1.44,5.0,3.0,True
20,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,True
21,407.0,53.0,1.0,5.5,117.0,0.5,5.0,1.0,True
22,33.56,264.5,4.27,0.36,129.11,0.67,1401.0,11.0,True
23,118.25,291.0,2.41,1.62,6.62,2.0,165.0,1.0,True
24,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
25,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
26,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,True
27,12.88,13.0,2.63,1.5,61.38,13.0,134.0,18.0,True
28,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,True
29,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,True
30,21.92,17.0,2.4,1.08,26.77,9.0,3569.0,1352.0,True
31,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
32,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
33,87.0,64.0,0.0,13.0,1.0,19.0,5.0,3.0,True
34,1.0,248.83,0.98,0.67,129.0,379.0,73.0,39.0,True
35,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
36,15.0,91.5,0.59,1.75,4.5,116.0,1291.0,20.0,True
37,11.56,242.33,2.21,1.33,222.56,397.0,281.0,120.0,True
38,8.91,52.0,2.55,0.82,80.55,26.0,128.0,104.0,True
39,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,True
40,54.0,77.0,0.0,14.0,2.0,2.0,30.0,3.0,True
41,133.0,82.0,0.57,8.5,52.0,36.0,8.0,7.0,True
42,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,True
43,113.0,103.0,0.0,15.0,9.0,34.0,13.0,2.0,True
44,11.67,106.5,1.03,2.67,17.33,71.0,151.0,0.0,True
45,30.0,116.0,0.0,13.0,172.0,3.0,6.0,0.0,True
46,15.3,299.25,5.97,0.16,57.99,485.0,916.0,0.0,True
47,24.38,44.0,3.41,0.77,17.08,0.17,949.0,1.0,True
48,26.47,297.67,2.82,1.12,1.47,1.0,309.0,3.0,True
49,85.0,117.5,1.24,4.5,27.5,80.0,161.0,16.0,True
50,57.0,311.67,0.0,15.0,32.0,13.0,5.0,4.0,True
51,70.0,314.42,0.0,15.0,24.0,74.0,4.0,0.0,True
52,73.0,361.83,0.0,15.0,0.0,88.0,16.0,2.0,True
53,126.6,203.5,1.99,3.6,116.2,0.52,39.0,7.0,True
54,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
55,50.14,215.5,0.99,2.57,5.14,135.0,2411.0,55.0,True
56,0.33,220.5,1.15,0.33,8.0,10.0,145.0,0.0,True
57,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,True
58,1.0,348.5,0.32,0.5,1.0,246.0,213.0,6.0,True
59,6.0,392.0,0.9,1.5,44.5,18.0,22.0,0.0,True
60,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,True
61,13.0,433.0,0.0,4.0,3.0,311.0,11.0,4.0,True
62,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
63,33.5,477.5,2.07,1.83,83.08,1.25,182.0,408.0,True
64,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,True
65,3.5,7.0,1.5,1.75,10.5,1.89,34.0,0.0,True
66,1.89,539.0,3.12,0.19,5.85,28.0,1690.0,775.0,True
67,2.89,31.0,2.46,0.22,5.78,17.0,99.0,16.0,True
68,2.0,652.0,0.5,0.67,1.67,482.0,163.0,0.0,True
69,9.36,667.5,3.12,0.36,0.0,498.0,1915.0,14.0,True
70,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,True
71,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
72,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
73,5.5,116.0,0.98,2.0,63.0,44.0,33.0,1.0,True
74,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,True
75,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
76,31.71,1.0,1.46,1.17,72.54,0.33,2624.0,2105.0,True
77,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,True
78,26.33,53.0,0.06,6.0,84.33,1.0,534.0,0.0,True
79,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,True
80,23.98,36.0,4.38,0.45,56.33,28.0,822.0,923.0,True
81,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
82,33.86,0.0,1.06,3.43,48.86,0.0,480.0,19.0,True
83,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
84,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,True
85,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
86,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,True
87,3.5,65.0,1.78,0.75,82.25,0.73,11.0,16.0,True
88,16.0,278.0,1.1,3.67,3.0,207.0,73.0,36.0,True
89,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
90,109.5,289.0,1.66,6.75,9.75,215.0,518.0,19.0,True
91,109.5,814.17,1.01,7.75,19.5,1.25,101.0,1.0,True
92,1.2,12.0,1.87,0.6,30.4,6.0,141.0,69.0,True
93,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
94,48.81,75.0,2.79,1.3,88.59,0.21,4010.0,183.0,True
95,0.0,213.0,0.81,0.0,0.0,18.0,132.0,11.0,True
96,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,True
97,11.25,223.0,1.47,5.0,14.75,0.0,428.0,27.0,True
98,121.5,54.0,1.61,7.25,6.75,40.0,29.0,11.0,True
99,4.5,40.0,0.98,1.5,32.0,13.0,13.0,9.0,True
100,10.4,130.0,1.4,2.2,34.8,1.0,239.0,54.0,True
101,3.64,53.0,2.79,0.73,100.27,1.0,462.0,263.0,True
102,4.6,18.0,1.11,1.2,212.2,0.99,197.0,113.0,True
103,14.8,139.0,0.97,2.0,4.0,1.0,546.0,22.0,True
104,2.5,36.0,0.38,2.5,80.5,4.0,67.0,1.0,True
