,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.75,12.0,2.78,0.25,16.0,0.65,332.0,163.0,True
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
2,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,38.0,10.0,1.69,1.25,141.25,1.0,71.0,18.0,True
6,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,True
7,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,True
8,130.5,45.0,0.88,4.5,10.5,1.03,8.0,2.0,True
9,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,True
10,33.73,89.0,3.38,0.73,97.82,1.0,155.0,0.0,True
11,56.67,232.5,2.48,1.0,58.11,0.47,188.0,13.0,True
12,110.67,223.0,1.31,1.83,9.33,0.67,282.0,9.0,True
13,182.0,252.0,0.77,2.75,101.5,2.0,130.0,11.0,True
14,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,True
15,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
16,169.2,251.5,0.48,2.2,15.2,2.0,2546.0,151.0,True
17,80.0,262.5,3.4,0.8,122.27,2.0,99.0,73.0,True
18,48.4,271.5,5.37,0.25,65.96,2.0,1644.0,2919.0,True
19,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,True
20,55.0,9.0,0.0,9.0,0.0,10.0,1.0,1.0,True
21,327.67,63.0,0.54,4.33,108.33,0.65,79.0,5.0,True
22,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
23,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
24,17.25,63.5,1.12,3.0,2.5,50.0,496.0,26.0,True
25,61.0,14.0,0.0,10.0,3.0,14.0,139.0,40.0,True
26,30.0,309.5,0.32,6.0,21.0,1.0,13.0,4.0,True
27,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
28,55.55,310.17,2.41,1.36,55.0,0.5,308.0,12.0,True
29,6.62,88.0,4.94,0.14,65.57,0.44,240.0,168.0,True
30,37.17,68.5,2.32,2.5,78.83,75.0,107.0,16.0,True
31,2.0,76.0,0.0,1.0,449.0,3.0,103.0,23.0,True
32,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,True
33,12.57,57.0,2.25,1.71,98.43,0.73,255.0,25.0,True
34,64.0,77.0,1.79,3.75,7.0,76.0,6.0,0.0,True
35,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,True
36,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
37,14.5,244.5,0.27,2.0,34.67,391.0,2355.0,2.0,True
38,5.0,41.0,0.95,2.0,173.0,5.0,15.0,1.0,True
39,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
40,25.75,70.0,1.78,3.75,96.0,18.0,51.0,7.0,True
41,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,True
42,133.0,82.0,0.57,8.5,52.0,36.0,8.0,7.0,True
43,8.83,261.0,1.08,0.83,505.17,436.0,977.0,320.0,True
44,21.72,276.92,4.55,0.48,207.5,460.0,345.0,99.0,True
45,85.0,117.5,1.24,4.5,27.5,80.0,161.0,16.0,True
46,3.0,323.58,1.32,1.0,14.0,532.0,863.0,2.0,True
47,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,True
48,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
49,13.8,308.0,2.81,1.6,7.8,213.0,113.0,98.0,True
50,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,True
51,5.0,334.5,0.0,4.0,55.0,33.0,10.0,5.0,True
52,3.0,393.5,0.45,0.5,57.5,281.0,454.0,39.0,True
53,14.5,403.5,0.76,3.5,93.0,290.0,27.0,27.0,True
54,10.0,0.0,0.0,5.0,9.0,0.0,26.0,7.0,True
55,0.14,19.0,1.52,0.14,15.43,19.0,286.0,32.0,True
56,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
57,14.91,459.5,4.91,0.38,17.21,336.0,3418.0,1.0,True
58,2.0,33.0,0.86,0.5,6.0,26.0,15.0,6.0,True
59,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,True
60,36.75,519.0,1.97,3.75,23.5,1.22,200.0,0.0,True
61,117.0,24.0,0.0,17.0,0.0,13.0,1.0,2.0,True
62,12.64,570.0,2.96,1.64,4.45,1.22,610.0,12.0,True
63,1.86,22.0,2.34,0.19,14.57,21.0,708.0,77.0,True
64,89.0,573.0,0.0,15.0,12.0,423.0,2.0,0.0,True
65,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,True
66,2.38,60.0,2.99,0.5,39.88,31.0,32.0,5.0,True
67,5.0,653.0,0.67,1.4,3.0,483.0,762.0,634.0,True
68,15.33,681.0,0.61,2.0,9.67,514.0,178.0,1.0,True
69,6.0,119.0,2.75,0.6,33.4,91.0,205.0,47.0,True
70,13.0,692.0,1.26,3.0,11.6,526.0,361.0,7.0,True
71,4.07,11.0,1.29,0.6,6.87,10.0,1671.0,1597.0,True
72,13.0,43.0,0.0,8.0,73.0,0.0,19.0,15.0,True
73,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
74,6.0,17.0,0.0,2.0,55.0,17.0,46.0,4.0,True
75,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
76,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,True
77,2.0,23.0,0.0,1.0,212.0,0.0,1.0,1.0,True
78,24.0,199.0,0.14,1.0,2.5,144.0,49.0,0.0,True
79,52.0,117.0,0.33,6.33,287.67,0.0,63.0,20.0,True
80,25.24,118.0,2.18,0.93,106.52,0.0,1674.0,1208.0,True
81,39.53,741.5,3.09,1.65,132.29,0.72,221.0,14.0,True
82,2.47,29.0,2.81,0.27,52.13,28.0,455.0,103.0,True
83,24.31,12.0,2.85,1.56,7.62,11.0,2810.0,31.0,True
84,5.33,10.0,2.32,0.83,16.83,1.11,231.0,126.0,True
85,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
86,21.0,141.0,0.81,5.5,28.5,0.0,4.0,4.0,True
87,44.0,782.5,1.71,4.2,7.4,625.0,54.0,6.0,True
88,1.0,234.0,0.0,1.0,3.0,170.0,12.0,1.0,True
89,5.33,162.0,0.98,1.33,87.0,53.0,24.0,10.0,True
90,9.0,169.0,1.06,1.67,4.67,32.0,43.0,14.0,True
91,7.12,797.67,4.71,0.31,33.78,0.52,604.0,119.0,True
92,7.0,42.5,0.47,1.67,15.67,35.0,130.0,3.0,True
93,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
94,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
95,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
96,32.08,267.0,1.14,2.15,44.54,0.23,2420.0,59.0,True
97,11.0,66.0,0.0,5.0,111.0,5.0,58.0,56.0,True
98,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
99,7.0,290.0,0.0,3.0,2.0,222.0,2.0,1.0,True
100,21.67,28.0,0.65,4.67,41.67,0.93,58.0,0.0,True
101,9.0,55.0,0.93,2.5,146.0,41.0,44.0,0.0,True
102,26.0,242.0,0.0,8.0,28.0,41.0,7.0,0.0,True
103,6.33,30.0,3.73,0.52,21.96,29.0,477.0,343.0,True
104,11.5,343.0,0.82,3.0,45.75,0.23,418.0,0.0,True
105,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,True
106,23.54,269.0,3.67,1.23,132.73,0.2,362.0,37.0,True
107,21.5,22.0,0.86,4.5,10.5,0.36,40.0,76.0,True
108,11.0,358.0,0.25,2.5,0.0,292.0,22.0,25.0,True
109,9.0,175.0,0.0,3.0,57.0,8.0,1.0,0.0,True
110,20.2,388.0,1.44,1.8,9.8,325.0,85.0,41.0,True
111,10.33,270.5,1.07,3.67,18.0,174.0,64.0,1.0,True
112,11.33,201.0,0.55,1.67,13.33,1.0,53.0,28.0,True
113,1.0,45.0,0.0,1.0,3.0,32.0,1.0,0.0,True
114,23.8,296.0,2.2,2.8,18.2,0.96,30.0,5.0,True
115,51.78,311.5,4.72,1.33,1.96,0.14,29.0,29.0,True
116,6.0,310.5,0.29,1.5,8.0,201.0,40.0,40.0,True
117,4.67,239.0,0.8,0.67,0.0,1.0,37.0,20.0,True
118,4.0,247.0,0.0,2.0,0.0,206.0,23.0,1.0,True
119,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,True
120,9.5,71.0,1.41,2.25,39.0,58.0,46.0,19.0,True
121,6.67,267.5,3.38,0.25,18.75,1.0,128.0,68.0,True
122,3.35,87.5,4.1,0.4,117.93,0.22,384.0,576.0,True
123,21.0,280.5,0.0,9.0,0.0,238.0,3.0,4.0,True
124,35.83,289.5,1.98,2.67,20.33,1.0,4.0,60.0,True
125,62.11,79.0,2.63,3.78,84.78,1.72,40.0,551.0,True
126,23.0,14.0,0.0,9.0,3.0,2.0,1.0,1.0,True
127,4.0,101.0,0.42,1.0,3.0,0.97,1155.0,15.0,True
128,73.4,359.5,1.36,3.5,40.2,0.02,1449.0,6.0,True
129,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
130,5.0,347.5,0.0,2.0,54.0,290.0,24.0,9.0,True
131,1.94,76.0,3.0,0.29,17.94,1.28,630.0,397.0,True
132,1.57,39.0,1.87,0.14,8.57,0.0,90.0,16.0,True
133,30.0,378.5,0.0,4.0,7.0,312.0,5.0,0.0,True
134,288.5,22.0,0.22,16.5,3.5,5.0,194.0,2.0,True
135,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
136,3.0,25.0,0.0,2.0,6.0,24.0,2.0,1.0,True
137,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
138,12.88,9.0,1.5,2.62,3.38,9.0,2221.0,1.0,True
139,4.09,22.0,2.77,0.55,21.09,20.0,196.0,44.0,True
140,4.0,26.0,0.0,2.0,2.0,24.0,3.0,4.0,True
141,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
142,7.75,27.0,1.27,1.5,1.5,25.0,70.0,58.0,True
143,179.0,100.83,0.0,33.0,16.0,20.0,2.0,0.0,True
144,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
145,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
146,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,True
147,58.71,19.0,2.61,5.14,65.43,0.61,54.0,47.0,True
148,27.0,21.0,0.0,9.0,5.0,4.0,3.0,0.0,True
149,4.5,39.0,2.11,1.33,53.83,27.0,434.0,132.0,True
150,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
151,4.75,18.0,1.29,0.75,37.12,18.0,471.0,365.0,True
152,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
153,18.62,111.5,2.11,2.38,61.62,98.0,108.0,6.0,True
154,56.0,50.5,1.67,5.0,12.67,0.04,411.0,9.0,True
155,13.78,38.43,2.27,1.67,3.11,0.29,112.0,43.0,True
156,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
157,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
158,10.5,221.0,0.92,4.0,56.5,1.72,5.0,1.0,True
159,10.75,29.0,1.93,3.0,590.5,1.0,185.0,35.0,True
160,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
161,8.0,0.0,0.0,4.0,38.0,0.0,3.0,0.0,True
162,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
163,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
164,41.0,268.0,0.0,9.0,29.0,27.0,22.0,12.0,True
165,155.0,279.0,1.18,9.0,88.0,0.94,222.0,54.0,True
166,36.67,301.5,0.75,7.0,26.67,0.97,41.0,64.0,True
167,63.5,31.0,0.67,9.5,42.0,21.0,49.0,8.0,True
168,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
169,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
170,19.56,274.83,2.35,2.33,45.44,392.0,961.0,205.0,True
171,12.5,79.0,0.77,2.25,72.25,44.0,146.0,11.0,True
172,15.67,40.0,1.05,4.0,23.67,0.0,64.0,12.0,True
173,45.84,356.5,3.19,1.23,34.81,0.98,5131.0,1737.0,True
174,78.0,24.0,0.0,23.0,90.0,13.0,66.0,62.0,True
175,1.0,49.0,0.0,1.0,6.0,5.0,227.0,0.0,True
176,5.33,5.0,2.14,1.83,244.67,1.0,23.0,12.0,True
177,30.14,83.0,2.0,3.29,48.43,81.0,408.0,72.0,True
178,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,False
179,46.0,165.0,0.11,7.0,4.0,0.84,80.0,64.0,True
180,76.0,85.0,1.89,5.3,7.6,83.0,655.0,25.0,True
181,14.59,115.5,1.65,1.94,5.12,0.0,193.0,11.0,True
182,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
183,30.0,62.5,2.91,2.85,343.46,1.0,333.0,99.0,True
184,132.6,588.6,1.28,11.0,5.8,1.17,109.0,82.0,True
185,37.0,57.0,1.5,7.67,13.33,0.52,18.0,4.0,True
186,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,False
187,33.8,36.0,1.84,5.6,45.6,1.03,29.0,23.0,True
188,64.0,17.0,0.0,20.0,28.0,7.0,2.0,0.0,True
189,12.0,82.0,0.0,6.0,183.0,0.0,0.0,245.0,True
190,20.0,90.0,0.0,8.0,22.0,90.0,1.0,1.0,True
191,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
192,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,False
193,72.5,174.5,1.33,8.25,10.25,0.46,525.0,5.0,True
194,12.38,49.5,2.79,2.62,57.5,0.13,23.0,7.0,True
195,21.25,0.0,1.54,4.25,113.0,0.0,136.0,0.0,False
196,271.25,2.0,1.74,17.25,2.5,0.75,85.0,5.0,True
197,4.5,92.5,0.88,1.5,92.5,9.0,364.0,25.0,True
198,3.0,0.0,0.38,2.0,272.0,0.0,164.0,0.0,False
199,1.0,23.0,1.44,0.33,96.67,21.0,60.0,0.0,True
200,2.64,106.5,3.51,0.93,2.0,112.0,364.0,42.0,True
201,15.0,132.83,0.0,3.0,28.0,140.0,44.0,38.0,True
202,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,True
203,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,False
204,31.67,46.5,1.16,9.67,14.67,1.0,101.0,2.0,True
205,56.67,129.0,2.62,4.89,89.0,0.0,50.0,11.0,True
206,88.0,37.5,3.46,2.89,15.82,1.24,144.0,157.0,True
207,66.26,95.5,2.78,2.48,73.61,0.06,2464.0,318.0,True
208,162.14,132.5,2.18,10.57,33.43,0.04,40.0,17.0,True
209,212.17,191.0,2.31,12.67,73.0,0.0,33.0,5.0,True
210,4.5,191.5,0.64,1.5,118.0,41.0,278.0,170.0,True
211,107.0,41.5,0.0,18.0,143.0,34.0,5.0,0.0,True
212,55.67,0.0,1.92,5.67,0.33,0.0,666.0,0.0,True
213,95.24,101.0,4.73,3.14,139.97,67.0,38.0,38.0,True
214,5.75,16.5,1.6,2.25,442.5,13.0,91.0,13.0,True
215,34.0,12.0,0.0,12.0,28.0,2.0,5.0,0.0,True
216,12.0,0.0,1.29,5.0,111.33,0.0,14.0,0.0,False
217,86.25,0.0,1.24,9.25,684.5,0.0,33.0,0.0,False
218,28.0,416.42,0.0,9.0,5.0,393.0,4.0,4.0,True
219,85.75,0.0,0.55,10.0,8.75,0.0,542.0,0.0,False
220,76.0,134.0,0.0,24.0,13.0,157.0,5.0,4.0,True
221,17.0,69.5,0.67,2.0,12.0,0.31,73.0,6.0,True
222,193.6,430.83,1.68,15.4,19.2,0.75,39.0,21.0,True
223,8.54,2.0,3.47,2.23,306.54,0.0,31.0,31.0,True
224,16.54,3.0,4.22,1.69,659.15,0.0,52.0,57.0,True
225,20.0,3.0,0.0,7.0,169.0,1.0,2.0,2.0,True
226,98.0,0.0,1.48,12.75,9.75,0.0,33.0,0.0,False
227,95.0,0.0,0.3,11.25,29.25,0.0,2126.0,6.0,False
228,29.05,58.17,1.93,3.2,42.8,31.0,14.0,1091.0,True
229,4.0,8.0,0.0,4.0,452.0,2.0,1.0,1.0,True
230,51.23,100.67,3.42,3.55,222.41,102.0,977.0,152.0,True
231,9.83,129.67,1.28,0.83,111.33,0.5,367.0,291.0,True
232,117.12,0.0,2.16,10.38,127.0,0.0,333.0,34.0,False
233,22.19,38.0,1.63,0.94,128.44,0.5,2192.0,380.0,True
234,134.64,40.0,2.65,8.09,124.82,0.25,113.0,46.0,True
235,0.0,15.0,0.4,0.0,0.0,5.0,49.0,2.0,True
236,27.24,24.5,3.63,2.35,186.41,0.12,416.0,1932.0,True
237,3.75,0.0,1.9,1.25,87.0,0.0,277.0,207.0,True
238,417.0,30.5,1.33,30.67,9.0,0.22,12.0,1.0,True
239,10.4,51.56,2.24,2.17,31.0,45.32,74.13,2.77,True
240,16.76,97.9,2.14,2.33,54.68,86.05,100.31,5.27,True
241,8.16,35.21,2.27,2.12,22.66,30.95,64.9,1.89,True
242,8.98,41.14,2.26,2.14,25.68,36.16,68.25,2.21,True
243,17.31,101.94,2.13,2.34,56.74,89.6,102.6,5.49,True
244,6.18,20.74,2.3,2.07,15.26,18.23,56.72,1.12,True
245,6.36,22.09,2.3,2.07,15.95,19.41,57.48,1.19,True
246,5.39,15.03,2.31,2.05,12.34,13.21,53.49,0.81,True
247,14.44,80.97,2.18,2.27,46.03,71.17,90.75,4.36,True
248,10.19,49.99,2.24,2.17,30.2,43.94,73.25,2.69,True
249,11.89,62.38,2.21,2.21,36.53,54.83,80.25,3.36,True
250,15.63,89.63,2.16,2.3,50.45,78.78,95.65,4.82,True
251,17.99,106.84,2.12,2.36,59.24,93.9,105.37,5.75,True
252,17.94,106.48,2.12,2.36,59.06,93.59,105.17,5.73,True
253,7.75,32.19,2.28,2.11,21.11,28.29,63.19,1.73,True
254,11.41,58.9,2.22,2.2,34.75,51.77,78.28,3.17,True
255,4.78,10.53,2.32,2.04,10.04,9.25,50.95,0.57,True
256,12.57,67.35,2.2,2.23,39.07,59.19,83.05,3.62,True
257,18.38,109.69,2.12,2.37,60.7,96.41,106.98,5.9,True
258,17.02,99.78,2.14,2.34,55.64,87.7,101.38,5.37,True
259,11.22,57.51,2.22,2.19,34.05,50.55,77.5,3.09,True
260,12.39,66.02,2.21,2.22,38.39,58.03,82.3,3.55,True
261,8.9,40.57,2.26,2.14,25.39,35.66,67.93,2.18,True
262,5.55,16.14,2.31,2.05,12.91,14.19,54.12,0.87,True
263,7.14,27.73,2.28,2.09,18.83,24.37,60.67,1.49,True
264,10.57,52.8,2.23,2.18,31.64,46.41,74.83,2.84,True
265,8.93,40.82,2.26,2.14,25.52,35.88,68.07,2.2,True
266,15.46,88.4,2.16,2.3,49.83,77.7,94.95,4.76,True
267,13.36,73.13,2.19,2.25,42.02,64.27,86.32,3.94,True
268,10.6,53.0,2.23,2.18,31.74,46.58,74.95,2.85,True
269,9.7,46.4,2.25,2.16,28.37,40.78,71.21,2.5,True
270,9.84,47.46,2.24,2.16,28.91,41.72,71.82,2.55,True
271,9.63,45.92,2.25,2.15,28.12,40.36,70.95,2.47,True
272,12.39,66.03,2.21,2.22,38.4,58.04,82.31,3.55,True
273,12.68,68.14,2.2,2.23,39.48,59.89,83.5,3.67,True
274,9.88,47.76,2.24,2.16,29.06,41.98,71.98,2.57,True
275,12.46,66.53,2.21,2.22,38.65,58.48,82.59,3.58,True
276,5.11,12.98,2.31,2.04,11.3,11.41,52.33,0.7,True
277,16.97,99.4,2.14,2.33,55.44,87.37,101.16,5.35,True
278,17.5,103.29,2.13,2.35,57.43,90.78,103.36,5.56,True
279,17.2,101.1,2.14,2.34,56.31,88.86,102.12,5.44,True
280,12.92,69.91,2.2,2.24,40.38,61.45,84.5,3.76,True
281,14.92,84.47,2.17,2.28,47.82,74.25,92.73,4.55,True
282,12.69,68.26,2.2,2.23,39.54,59.99,83.57,3.67,True
283,9.29,43.4,2.25,2.15,26.84,38.15,69.52,2.34,True
