,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
1,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
2,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,True
3,98.5,20.0,0.53,4.5,3.5,2.0,21.0,4.0,True
4,41.2,22.0,0.48,1.6,1.2,2.0,586.0,0.0,True
5,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
6,59.8,48.0,2.11,1.6,3.8,2.0,43.0,19.0,True
7,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,True
8,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,True
9,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,True
10,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,True
11,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
12,41.97,99.0,4.8,0.25,0.19,2.0,474.0,477.0,True
13,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
14,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
15,32.19,141.0,1.14,0.48,25.81,2.0,3653.0,108.0,True
16,87.17,212.5,2.27,1.67,18.33,0.93,14.0,0.0,True
17,328.0,20.0,0.75,5.0,31.0,1.44,12.0,2.0,True
18,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,True
19,70.62,251.5,3.26,0.81,45.5,0.33,401.0,265.0,True
20,34.81,242.0,4.46,0.36,12.39,1.0,1722.0,73.0,True
21,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,True
22,407.0,53.0,1.0,5.5,117.0,0.5,5.0,1.0,True
23,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
24,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
25,82.14,265.5,2.82,0.86,6.64,2.0,685.0,90.0,True
26,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
27,217.6,2.0,1.48,2.8,20.8,1.25,575.0,133.0,True
28,34.5,12.0,1.4,3.0,33.75,7.0,50.0,29.0,True
29,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,True
30,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
31,55.14,32.0,2.16,2.29,9.29,0.12,112.0,3.0,True
32,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,True
33,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,True
34,17.0,51.0,0.0,5.0,180.0,23.0,113.0,65.0,True
35,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,True
36,84.0,78.0,0.0,12.0,1.0,77.0,11.0,11.0,True
37,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,True
38,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,True
39,5.5,100.5,0.92,2.5,211.0,69.0,0.0,3.0,True
40,8.33,62.0,3.13,0.93,3.2,0.0,693.0,10.0,True
41,23.38,85.0,1.02,1.88,369.62,100.0,407.0,144.0,True
42,69.17,252.33,1.53,2.67,11.67,0.0,263.0,94.0,True
43,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,True
44,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,True
45,32.67,88.0,1.24,5.0,1.33,39.0,11.0,2.0,True
46,28.4,281.5,2.73,0.63,58.57,1.0,4102.0,1357.0,True
47,7.0,302.67,1.62,2.4,79.0,502.0,27.0,14.0,True
48,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,True
49,60.62,177.0,2.71,2.25,157.38,91.0,189.0,53.0,True
50,35.8,333.58,3.13,1.27,23.87,0.5,384.0,2.0,True
51,25.0,80.0,0.81,7.5,6.5,0.0,10.0,6.0,True
52,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
53,1.0,375.88,0.56,0.33,32.0,599.0,572.0,3.0,True
54,0.0,8.0,0.0,0.0,0.0,6.0,203.0,0.0,True
55,1.33,303.0,2.99,0.11,0.89,209.0,3386.0,0.0,True
56,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,True
57,16.0,13.0,0.99,6.0,513.5,10.0,19.0,5.0,True
