,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,19.5,35.0,0.97,1.5,16.0,0.93,4.0,1.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,True
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,72.0,9.0,1.34,2.67,1.33,1.1,33.0,2.0,True
5,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,True
6,45.6,139.0,0.97,1.6,4.2,0.93,2101.0,1352.0,True
7,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,True
8,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,True
9,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,True
10,162.33,219.0,1.44,3.0,2.0,0.01,10.0,1.0,True
11,61.57,118.0,1.4,1.14,112.0,1.0,667.0,417.0,True
12,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,True
13,328.0,20.0,0.75,5.0,31.0,1.44,12.0,2.0,True
14,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
15,142.5,38.0,1.67,2.0,15.83,0.08,142.0,46.0,True
16,182.25,253.0,0.65,2.75,5.0,2.0,493.0,4.0,True
17,394.5,31.0,0.47,6.0,0.0,1.98,24.0,6.0,True
18,200.5,239.0,1.64,3.0,12.75,2.0,47.0,24.0,True
19,304.33,274.0,0.6,4.0,0.0,1.0,197.0,8.0,True
20,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,True
21,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,True
22,327.67,63.0,0.54,4.33,108.33,0.65,79.0,5.0,True
23,95.54,297.0,2.45,1.0,32.15,1.0,506.0,123.0,True
24,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
25,47.5,61.0,0.18,5.5,51.5,48.0,38.0,0.0,True
26,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
27,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,True
28,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,True
29,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
30,66.5,257.67,1.09,3.75,0.5,375.0,13.0,1.0,True
31,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
32,20.33,84.83,2.35,2.33,120.67,107.0,119.0,53.0,True
33,72.0,244.5,0.43,5.33,4.67,392.0,270.0,1.0,True
34,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,True
35,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,True
36,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,True
37,7.67,251.83,2.2,1.17,427.67,1.0,126.0,56.0,True
38,32.5,89.0,2.79,0.95,135.45,0.42,526.0,170.0,True
39,111.0,102.0,0.0,15.0,11.0,20.0,4.0,9.0,True
