,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.75,12.0,2.78,0.25,16.0,0.65,332.0,163.0,True
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
5,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,True
6,138.5,38.0,0.88,4.5,2.5,2.0,9.0,1.0,True
7,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,True
8,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,True
9,229.0,18.0,0.95,4.5,5.5,1.01,7.0,1.0,True
10,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,True
11,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,True
12,308.5,20.0,0.81,5.0,10.5,1.98,4.0,0.0,True
13,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,True
14,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,True
15,96.1,240.5,1.83,1.2,16.4,2.0,221.0,8.0,True
16,142.5,38.0,1.67,2.0,15.83,0.08,142.0,46.0,True
17,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,True
18,148.5,38.0,1.04,1.83,0.33,0.94,498.0,1.0,True
19,477.5,63.0,1.0,6.0,19.5,1.98,6.0,0.0,True
20,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
21,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,True
22,61.0,14.0,0.0,10.0,3.0,14.0,139.0,40.0,True
23,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,True
24,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,True
25,24.0,37.0,0.0,5.0,39.0,17.0,48.0,21.0,True
26,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,True
27,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,True
28,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,True
29,5.5,100.5,0.92,2.5,211.0,69.0,0.0,3.0,True
30,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,True
31,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,True
32,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
33,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,True
34,23.33,253.5,1.49,4.33,207.33,11.0,28.0,0.0,True
35,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,True
36,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,True
37,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,True
38,2.38,108.0,0.97,0.62,161.5,1.22,3119.0,2.0,True
39,38.48,286.25,2.33,0.62,66.9,471.0,1556.0,164.0,True
40,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,True
41,5.0,55.0,0.47,2.5,41.0,43.0,30.0,30.0,True
42,10.5,341.92,0.94,2.0,238.25,558.0,839.0,38.0,True
43,39.0,356.83,0.0,9.0,90.0,568.0,15.0,0.0,True
44,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
45,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
46,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,True
47,19.0,244.0,0.0,7.0,18.0,158.0,10.0,0.0,True
48,1.83,298.5,3.13,0.33,37.75,207.0,316.0,211.0,True
49,4.0,326.5,1.48,1.5,51.5,0.72,116.0,29.0,True
50,7.0,331.5,0.0,2.0,0.0,234.0,3.0,0.0,True
51,3.33,352.5,4.07,0.09,6.36,250.0,906.0,397.0,True
