,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,0.0,1.39,0.25,6.0,0.0,38.0,11.0,True
1,1.0,2.0,0.0,1.0,9.0,0.0,7.0,1.0,True
2,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,True
3,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,True
4,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
5,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,True
6,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
7,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
8,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
9,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,True
10,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,True
11,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,True
12,27.09,130.0,1.27,0.82,11.45,0.32,197.0,6.0,True
13,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,True
14,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
15,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
16,218.5,18.0,0.99,4.0,6.5,1.99,4.0,3.0,True
17,212.5,211.0,0.92,4.5,26.0,0.93,3.0,0.0,True
18,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,True
19,208.0,114.0,0.86,4.5,32.5,2.0,8.0,6.0,True
20,114.75,131.0,1.42,2.25,0.0,1.0,5.0,209.0,True
21,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,True
22,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,True
23,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,True
24,143.71,246.5,2.53,1.86,12.29,0.4,72.0,40.0,True
25,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,True
26,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
27,498.0,304.5,0.7,6.5,1.0,1.0,16.0,0.0,True
28,22.69,15.0,3.41,0.81,105.25,0.73,271.0,15.0,True
29,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
30,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
31,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,True
32,92.2,78.0,1.84,3.2,1.2,0.49,161.0,6.0,True
33,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,True
34,4.8,87.0,1.46,1.2,233.0,0.94,151.0,21.0,True
35,45.0,10.0,0.0,14.0,5.0,4.0,65.0,65.0,True
36,5.2,15.0,1.54,1.8,198.6,8.0,205.0,124.0,True
37,7.21,270.75,3.02,0.84,252.26,447.0,81.0,37.0,True
38,26.5,275.58,0.75,3.75,11.0,1.0,249.0,5.0,True
39,113.0,103.0,0.0,15.0,9.0,34.0,13.0,2.0,True
40,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,True
41,53.13,304.0,2.12,1.27,21.2,0.33,1323.0,7.0,True
42,34.0,332.83,0.0,5.0,0.0,543.0,1.0,0.0,True
43,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
44,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
45,0.0,296.5,0.98,0.0,0.0,205.0,685.0,0.0,True
46,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,True
47,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,True
48,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,True
49,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,True
50,92.0,21.6,0.0,13.0,14.0,18.0,7.0,1.0,True
51,16.0,13.0,0.99,6.0,513.5,10.0,19.0,5.0,True
52,0.0,328.5,2.16,0.0,0.0,231.0,1051.0,0.0,True
53,161.5,400.5,1.0,9.0,2.5,287.0,656.0,555.0,True
54,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,True
55,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
56,19.29,16.0,1.01,2.29,4.0,0.23,448.0,18.0,True
57,34.17,471.5,2.82,1.83,18.67,0.73,625.0,54.0,True
58,5.0,26.0,0.0,1.0,0.0,19.0,2.0,1.0,True
59,17.0,503.5,0.0,4.0,11.0,368.0,20.0,3.0,True
60,45.25,509.5,1.2,4.5,70.75,1.25,192.0,6.0,True
61,25.83,582.0,1.9,3.17,2.33,0.38,50.0,12.0,True
62,3.23,36.0,2.75,0.23,13.69,21.0,207.0,42.0,True
63,7.18,55.0,2.92,0.64,11.27,44.0,310.0,88.0,True
64,37.0,74.0,0.0,13.0,25.0,59.0,57.0,15.0,True
65,2.5,682.0,0.99,1.0,69.0,40.0,9.0,2.0,True
66,14.0,687.0,0.98,4.0,48.5,520.0,185.0,95.0,True
67,3.5,107.0,1.0,2.5,73.0,7.0,59.0,0.0,True
68,1.0,130.0,0.0,1.0,14.0,100.0,14.0,0.0,True
