,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
1,19.57,101.0,2.35,0.57,4.71,0.93,282.0,0.0,True
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
4,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,True
5,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
6,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
7,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
8,87.17,212.5,2.27,1.67,18.33,0.93,14.0,0.0,True
9,84.89,220.0,1.88,1.33,12.0,1.0,1007.0,159.0,True
10,93.57,226.0,0.4,1.57,4.43,1.0,1335.0,1.0,True
11,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,True
12,120.67,4.0,2.42,1.33,5.44,0.34,72.0,32.0,True
13,200.5,239.0,1.64,3.0,12.75,2.0,47.0,24.0,True
14,182.0,267.5,0.3,2.2,4.6,1.0,921.0,4.0,True
15,82.44,273.5,3.05,0.75,37.5,0.67,366.0,158.0,True
16,236.5,61.0,0.78,3.0,1.5,0.65,190.0,2.0,True
17,81.0,298.0,1.73,1.0,104.58,0.5,13.0,75.0,True
18,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
19,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,True
20,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,True
21,61.0,310.17,1.75,3.0,24.8,0.5,455.0,100.0,True
22,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,True
23,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,True
24,63.67,91.0,0.64,5.33,31.67,0.44,9.0,8.0,True
25,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,True
26,5.5,79.0,0.94,1.0,10.0,91.0,23.0,113.0,True
27,11.0,80.0,0.0,2.0,6.0,82.0,0.0,2.0,True
28,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,True
29,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,True
30,28.25,88.67,1.25,3.25,185.0,0.98,35.0,25.0,True
31,15.99,26.0,4.93,0.23,247.31,0.77,451.0,484.0,True
32,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
33,22.0,55.0,0.0,6.0,199.0,27.0,8.0,9.0,True
34,7.13,280.83,3.6,0.74,8.61,464.0,4345.0,59.0,True
35,82.67,282.0,0.79,6.0,0.33,466.0,185.0,4.0,True
36,29.89,298.92,2.03,2.0,58.22,1.0,401.0,10.0,True
37,5.0,158.0,0.82,2.67,283.33,78.0,8.0,4.0,True
38,20.75,178.5,2.52,1.5,222.62,93.0,55.0,40.0,True
39,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
40,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
41,84.25,368.4,1.88,2.25,0.25,0.5,193.0,6.0,True
42,12.33,335.5,1.51,3.33,41.33,236.0,15.0,34.0,True
43,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
44,0.0,9.0,0.97,0.0,0.0,5.0,314.0,0.0,True
45,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,True
46,17.0,503.5,0.0,4.0,11.0,368.0,20.0,3.0,True
47,11.29,590.5,4.12,0.82,273.75,0.81,245.0,95.0,True
48,4.0,39.0,0.0,2.0,6.0,4.0,17.0,17.0,True
49,5.09,617.5,2.85,0.18,11.36,0.72,1624.0,54.0,True
50,7.0,50.0,0.0,3.0,11.0,1.0,1.0,0.0,True
51,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,True
52,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,True
53,28.03,69.0,3.91,0.84,139.81,0.14,317.0,334.0,True
54,61.0,659.5,2.2,3.67,18.67,490.0,91.0,25.0,True
55,3.0,14.0,2.78,0.33,28.0,14.0,69.0,104.0,True
56,8.36,30.53,3.12,0.36,0.0,25.0,14.0,1929.0,True
57,13.14,7.0,2.39,0.64,13.81,0.85,509.0,494.0,True
58,0.0,131.0,0.95,0.0,0.0,101.0,123.0,0.0,True
59,8.0,3.0,0.35,3.0,21.0,1.5,87.0,4.0,True
60,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
61,1.78,20.0,2.76,0.33,98.33,20.0,217.0,140.0,True
62,152.0,9.0,0.59,7.67,21.67,0.66,99.0,9.0,True
63,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
64,17.17,732.5,3.77,1.09,3.17,0.72,190.0,43.0,True
65,52.0,117.0,0.33,6.33,287.67,0.0,63.0,20.0,True
66,2.47,29.0,2.81,0.27,52.13,28.0,455.0,103.0,True
67,5.5,31.0,0.64,2.5,26.0,30.0,49.0,0.0,True
68,160.0,752.83,0.0,19.0,1.0,111.0,0.0,3.0,True
69,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
70,10.5,778.5,1.91,2.0,10.75,0.78,19.0,6.0,True
71,45.19,781.0,3.95,0.81,149.72,624.0,822.0,380.0,True
72,5.76,51.0,3.99,0.35,133.65,35.0,192.0,270.0,True
73,2.67,798.0,0.81,2.0,18.0,641.0,21.0,2.0,True
74,3.67,165.0,0.81,2.0,0.0,55.0,2.0,21.0,True
75,6.43,795.33,2.15,1.14,43.57,57.0,52.0,7.0,True
76,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
77,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
78,7.0,189.0,1.37,1.17,33.33,62.0,56.0,12.0,True
79,4.47,822.67,3.4,0.87,100.07,712.0,920.0,248.0,True
80,41.0,21.0,0.0,10.0,2.0,0.0,13.0,6.0,True
81,4.33,1.0,1.42,1.33,230.67,0.0,29.0,1.0,True
82,1.0,201.0,0.0,1.0,0.0,64.0,1.0,1.0,True
83,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
84,0.0,97.0,2.49,0.0,0.0,67.0,332.0,0.0,True
85,20.33,206.0,4.35,0.67,104.46,0.0,118.0,142.0,True
86,46.53,52.0,3.29,1.94,117.76,0.0,665.0,174.0,True
87,8.67,17.0,2.45,0.92,61.75,0.01,235.0,6.0,True
88,1.83,159.5,1.7,0.5,1.5,87.0,436.0,108.0,True
89,7.0,217.0,0.98,2.0,9.0,0.0,27.0,9.0,True
90,118.5,288.5,1.1,6.75,0.0,226.0,26.0,17.0,True
91,149.67,18.0,1.39,9.0,0.33,14.0,27.0,0.0,True
92,21.0,219.5,1.4,4.75,20.0,0.0,177.0,14.0,True
93,4.77,222.0,3.39,0.35,88.06,0.0,390.0,95.0,True
94,150.0,225.5,0.0,28.0,12.0,138.0,30.0,1.0,True
95,4.0,31.0,0.0,2.0,18.0,5.0,157.0,143.0,True
96,5.5,107.0,0.79,1.5,29.0,76.0,0.0,21.0,True
97,12.17,43.0,2.28,1.0,104.0,37.0,252.0,23.0,True
98,16.0,345.0,0.0,3.0,7.0,261.0,4.0,1.0,True
99,118.25,15.0,1.71,8.25,53.5,0.49,17.0,18.0,True
100,1.0,849.5,2.04,0.67,150.83,1.22,64.0,0.0,True
101,4.0,20.0,0.0,2.0,38.0,0.0,7.0,3.0,True
102,53.85,259.0,3.39,2.54,144.31,0.49,120.0,137.0,True
103,6.67,147.0,1.58,1.0,0.0,113.0,11.0,19.0,True
104,3.0,149.0,0.47,0.5,0.0,115.0,18.0,2.0,True
105,69.89,362.0,2.44,3.33,5.22,297.0,506.0,255.0,True
106,1.5,365.0,0.2,1.0,6.0,31.0,4.0,62.0,True
107,5.78,269.0,2.43,0.78,16.78,0.25,29.0,15.0,True
108,8.09,43.0,2.49,1.45,124.18,0.08,43.0,22.0,True
109,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,True
110,11.33,43.0,1.5,1.0,19.33,30.0,40.0,16.0,True
111,0.86,294.0,4.11,0.08,5.42,187.0,2647.0,262.0,True
112,6.33,61.0,2.0,1.67,60.83,58.0,215.0,37.0,True
