,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
5,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,True
6,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,True
7,61.5,186.0,1.07,1.33,0.0,0.93,131.0,0.0,True
8,195.5,4.0,0.81,4.5,0.0,1.81,3.0,1.0,True
9,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,True
10,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
11,35.39,212.0,3.18,0.56,122.11,0.57,1985.0,0.0,True
12,95.86,195.0,1.94,1.57,41.43,0.5,90.0,45.0,True
13,126.2,246.0,1.01,2.0,10.0,0.93,73.0,19.0,True
14,182.0,252.0,0.77,2.75,101.5,2.0,130.0,11.0,True
15,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,True
16,91.3,250.5,2.02,1.1,4.7,1.0,455.0,0.0,True
17,226.5,268.5,1.47,3.0,0.25,2.0,91.0,6.0,True
18,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,True
19,101.0,289.0,2.28,1.33,4.0,2.0,372.0,4.0,True
20,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
21,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
22,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,True
23,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,True
24,5.5,100.5,0.92,2.5,211.0,69.0,0.0,3.0,True
25,5.5,79.0,0.94,1.0,10.0,91.0,23.0,113.0,True
26,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,True
27,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,True
28,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
29,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
30,11.08,245.0,1.62,1.0,2.62,389.0,413.0,0.0,True
31,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,True
32,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,True
33,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,True
34,3.0,248.33,0.83,1.5,234.5,407.0,20.0,7.0,True
35,19.07,248.33,3.56,1.13,3.27,0.0,793.0,50.0,True
36,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,True
37,2.38,68.0,0.87,0.54,1.85,1.04,20.0,4.0,True
38,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,True
39,3.0,323.58,1.32,1.0,14.0,532.0,863.0,2.0,True
40,1.33,180.5,2.14,0.33,65.33,1.22,525.0,13.0,True
41,0.33,360.28,1.28,0.33,4.67,573.0,109.0,10.0,True
42,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
43,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,True
44,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,True
45,44.0,384.0,0.97,4.25,18.25,0.72,111.0,2.0,True
46,107.33,391.0,1.01,6.0,0.33,279.0,54.0,0.0,True
47,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
48,10.57,30.0,3.09,1.07,98.93,26.0,71.0,24.0,True
49,0.0,9.0,0.97,0.0,0.0,5.0,314.0,0.0,True
50,2.67,19.0,1.35,1.67,68.0,13.0,9.0,0.0,True
51,7.0,0.0,0.0,3.0,13.0,0.0,18.0,5.0,True
52,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,True
53,1.0,2.0,2.76,0.29,27.14,1.0,156.0,587.0,True
54,50.77,522.5,5.7,0.26,96.49,0.51,2445.0,437.0,True
55,59.0,553.0,2.11,3.5,8.33,409.0,68.0,65.0,True
56,6.0,40.0,0.0,3.0,22.0,5.0,64.0,24.0,True
57,7.0,78.0,0.0,1.0,7.0,62.0,8.0,9.0,True
58,74.6,649.0,1.59,4.4,13.2,479.0,341.0,4.0,True
59,21.5,655.0,0.99,4.5,24.5,485.0,24.0,6.0,True
60,19.29,660.5,2.75,2.43,48.71,0.52,31.0,1.0,True
61,8.5,117.0,0.91,0.5,8.0,89.0,50.0,2.0,True
62,19.0,118.0,0.0,4.0,2.0,90.0,16.0,2.0,True
63,40.21,683.5,1.17,1.57,412.29,517.0,1229.0,30.0,True
64,111.25,689.0,1.51,5.75,35.25,0.73,151.0,11.0,True
65,31.0,76.0,0.0,9.0,21.0,1.0,16.0,1.0,True
66,0.67,39.0,0.62,0.33,258.67,0.73,0.0,123.0,True
67,5.33,124.0,0.9,0.67,16.67,0.29,79.0,0.0,True
68,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
69,3.33,725.17,1.27,1.0,61.33,569.0,121.0,69.0,True
70,2.0,746.83,1.14,1.0,10.67,600.0,405.0,163.0,True
71,1.8,747.83,1.89,0.6,42.2,601.0,20.0,3.0,True
72,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
73,5.71,225.0,2.5,0.57,65.29,161.0,222.0,71.0,True
74,10.58,797.0,4.07,0.71,56.48,0.72,166.0,88.0,True
75,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
76,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
77,54.5,132.0,1.18,7.25,16.5,0.49,15.0,10.0,True
78,6.5,802.83,0.97,1.5,170.5,8.0,19.0,1.0,True
79,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
80,193.0,821.67,1.59,7.25,6.0,734.0,37.0,44.0,True
81,2.0,86.0,0.98,0.75,3.75,58.0,350.0,19.0,True
82,16.0,278.0,1.1,3.67,3.0,207.0,73.0,36.0,True
83,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
84,24.5,19.0,1.23,1.25,0.0,18.0,30.0,39.0,True
85,8.67,17.0,2.45,0.92,61.75,0.01,235.0,6.0,True
86,148.0,832.83,0.0,28.0,2.0,785.0,1.0,1.0,True
87,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,True
88,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,True
89,5.0,31.0,0.0,3.0,152.0,3.0,20.0,24.0,True
90,68.0,299.0,0.0,6.0,1.0,237.0,20.0,4.0,True
91,0.0,36.0,1.05,0.0,0.0,1.72,375.0,0.0,True
92,30.0,104.0,0.56,6.0,345.0,73.0,174.0,2.0,True
93,240.0,848.17,0.18,14.5,1.5,818.0,108.0,108.0,True
94,14.12,241.0,2.0,1.88,20.0,0.33,444.0,1.0,True
95,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
96,18.0,329.0,0.0,3.0,0.0,251.0,1.0,0.0,True
97,494.0,346.0,0.0,29.0,0.0,262.0,4.0,0.0,True
98,14.75,244.5,1.28,2.5,151.0,0.0,49.0,1.0,True
99,53.85,259.0,3.39,2.54,144.31,0.49,120.0,137.0,True
100,69.89,362.0,2.44,3.33,5.22,297.0,506.0,255.0,True
101,83.83,60.0,1.75,5.67,5.17,0.0,121.0,6.0,True
102,3.33,185.0,1.0,1.0,121.0,146.0,200.0,0.0,True
103,22.2,385.5,0.07,2.4,9.6,0.23,1651.0,2.0,True
104,5.0,41.0,0.0,3.0,0.0,28.0,75.0,8.0,True
105,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,True
106,83.67,83.5,1.26,8.67,310.67,76.0,188.0,58.0,True
107,4.33,7.0,0.4,1.67,121.0,7.0,1329.0,4.0,True
108,13.4,337.5,2.91,1.7,14.8,0.96,32.0,40.0,True
109,15.06,65.5,3.55,1.75,206.56,0.5,496.0,37.0,True
110,0.0,15.0,0.0,0.0,0.0,3.0,49.0,0.0,True
111,4.4,67.5,1.56,1.4,34.2,1.0,427.0,4.0,True
112,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,True
113,493.0,86.0,0.0,34.0,0.0,13.0,2.0,2.0,True
114,41.25,86.0,1.4,7.25,1.0,0.4,80.0,1.0,True
115,4.0,358.0,0.93,1.0,18.33,230.0,97.0,0.0,True
116,6.83,92.0,2.05,0.83,385.67,5.0,134.0,36.0,True
117,130.8,362.0,1.95,6.8,30.6,0.29,52.0,6.0,True
118,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
119,30.0,400.5,0.0,3.0,1.0,15.0,15.0,0.0,True
120,17.18,359.5,3.25,1.18,144.24,345.0,258.0,255.0,True
121,12.0,5.0,0.0,4.0,4.0,4.0,3.0,0.0,True
122,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,True
123,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,True
124,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,True
125,1.33,407.0,2.31,0.5,23.83,0.0,648.0,19.0,True
126,50.0,195.5,0.0,14.0,4.0,21.0,23.0,7.0,True
127,12.0,0.0,0.72,1.5,2.0,0.0,9.0,11.0,True
128,7.43,24.0,0.58,1.57,21.14,16.0,352.0,331.0,True
129,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
130,14.0,72.33,0.0,9.0,1.0,68.0,20.0,6.0,True
131,1.0,162.0,0.0,1.0,0.0,30.0,118.0,0.0,True
132,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
133,36.71,26.0,1.47,4.29,114.86,0.51,194.0,38.0,True
134,45.0,96.0,1.95,4.0,3.0,81.0,533.0,0.0,True
135,11.0,2.0,0.0,3.0,95.0,0.0,2.0,0.0,True
136,46.17,8.0,1.93,4.0,0.33,4.0,224.0,0.0,True
137,40.14,10.0,2.09,3.43,0.0,6.0,656.0,0.0,True
138,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
139,5.88,13.0,3.34,0.38,0.31,0.13,92.0,150.0,True
140,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
141,1.0,18.0,0.0,1.0,49.0,13.0,73.0,0.0,True
142,42.0,382.5,0.0,10.0,11.0,375.0,3.0,3.0,True
143,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
144,27.0,21.0,0.0,9.0,5.0,4.0,3.0,0.0,True
145,9.54,38.0,2.71,0.62,15.85,1.0,229.0,36.0,True
146,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
147,115.0,19.0,0.0,28.0,3.0,10.0,9.0,1.0,True
148,9.0,39.0,0.0,1.0,28.0,36.0,2.0,1.0,True
149,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
150,0.0,57.0,1.12,0.0,0.0,44.0,624.0,0.0,True
151,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
152,16.67,45.0,1.46,1.33,13.0,42.0,11.0,10.0,True
153,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
154,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
