,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,0.0,1.39,0.25,6.0,0.0,38.0,11.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,True
4,23.89,166.0,4.23,0.16,7.62,0.93,2218.0,495.0,True
5,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,True
6,79.2,108.0,1.31,1.6,35.0,0.5,58.0,7.0,True
7,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,True
8,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
9,68.88,20.0,2.51,1.25,77.12,1.1,113.0,13.0,True
10,263.5,166.0,0.92,5.0,14.5,2.0,8.0,1.0,True
11,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,True
12,102.5,42.0,2.28,1.5,82.25,0.65,147.0,45.0,True
13,34.81,242.0,4.46,0.36,12.39,1.0,1722.0,73.0,True
14,155.5,291.0,0.72,2.0,0.33,1.0,1500.0,13.0,True
15,325.67,61.0,1.29,4.33,8.67,1.98,14.0,0.0,True
16,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
17,151.1,62.0,1.74,1.4,10.8,0.67,452.0,224.0,True
18,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,True
19,4.0,311.17,0.0,2.0,11.0,359.0,1.0,1.0,True
20,25.07,86.0,3.69,0.52,32.72,0.08,2629.0,13.0,True
21,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,True
22,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
23,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,True
24,87.0,64.0,0.0,13.0,1.0,19.0,5.0,3.0,True
25,18.73,130.5,2.6,1.18,84.45,0.44,318.0,12.0,True
26,16.33,12.0,1.77,2.5,8.5,9.0,14.0,0.0,True
