,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,55.0,1.73,0.0,0.0,37.0,451.0,0.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,69.5,24.0,0.85,2.5,2.0,1.96,10.0,1.0,True
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
4,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,True
5,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,True
6,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
7,195.5,4.0,0.81,4.5,0.0,1.81,3.0,1.0,True
8,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
9,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,True
10,35.39,212.0,3.18,0.56,122.11,0.57,1985.0,0.0,True
11,37.45,207.0,3.7,0.5,2.36,2.0,246.0,138.0,True
12,164.75,230.0,1.68,2.75,11.0,2.0,85.0,0.0,True
13,175.0,37.0,1.49,2.4,4.2,0.08,66.0,2.0,True
14,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
15,169.2,251.5,0.48,2.2,15.2,2.0,2546.0,151.0,True
16,325.67,61.0,1.29,4.33,8.67,1.98,14.0,0.0,True
17,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
18,248.0,298.5,1.43,3.5,119.75,1.0,125.0,21.0,True
19,121.0,82.0,0.0,13.0,1.0,7.0,38.0,1.0,True
20,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,True
21,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
22,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,True
23,27.0,84.5,0.0,11.0,143.0,97.0,2.0,2.0,True
24,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,True
25,2.0,85.5,0.0,2.0,454.0,106.0,29.0,1.0,True
26,28.25,88.67,1.25,3.25,185.0,0.98,35.0,25.0,True
27,45.0,10.0,0.0,14.0,5.0,4.0,65.0,65.0,True
28,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
29,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,True
30,125.5,244.83,0.59,8.5,66.5,1.0,98.0,13.0,True
31,17.96,254.42,3.94,0.4,67.85,1.0,4983.0,2123.0,True
32,29.11,266.75,2.04,1.89,256.78,443.0,82.0,153.0,True
33,5.79,272.92,2.83,0.64,291.64,453.0,373.0,78.0,True
34,81.0,298.25,0.0,13.0,15.0,484.0,1.0,0.0,True
35,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,True
36,3.0,303.0,0.0,3.0,480.0,504.0,3.0,0.0,True
37,18.0,177.5,0.57,2.75,29.5,92.0,232.0,5.0,True
38,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
39,103.0,224.0,1.26,6.0,4.33,143.0,87.0,9.0,True
40,19.67,3.0,0.7,5.0,15.33,0.62,251.0,2.0,True
41,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,True
42,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,True
43,1.5,307.0,1.43,0.5,6.0,212.0,70.0,30.0,True
44,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,True
45,67.0,344.5,0.0,16.0,17.0,242.0,2.0,2.0,True
46,14.5,403.5,0.76,3.5,93.0,290.0,27.0,27.0,True
47,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
48,0.5,25.0,0.98,0.5,1.5,0.0,17.0,0.0,True
49,112.33,0.0,0.32,6.67,0.33,0.0,2254.0,3.0,True
50,11.55,6.0,3.29,1.45,3.64,0.98,23.0,18.0,True
51,28.25,529.0,0.01,4.5,7.75,0.27,5518.0,2349.0,True
52,2.86,54.0,1.52,0.14,1.29,43.0,413.0,28.0,True
53,3.4,620.5,2.17,1.0,93.8,1.07,31.0,8.0,True
54,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,True
55,5.0,653.0,0.67,1.4,3.0,483.0,762.0,634.0,True
56,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,True
57,56.5,120.0,0.76,8.0,49.0,92.0,9.0,0.0,True
58,23.51,4.0,5.66,0.2,5.85,3.0,2130.0,734.0,True
59,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
60,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
61,52.0,117.0,0.33,6.33,287.67,0.0,63.0,20.0,True
62,1.0,206.0,0.0,1.0,7.0,150.0,6.0,0.0,True
63,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
64,45.19,781.0,3.95,0.81,149.72,624.0,822.0,380.0,True
65,3.75,792.17,1.39,1.75,5.0,0.72,55.0,3.0,True
66,43.0,233.0,0.0,13.0,3.0,169.0,2.0,23.0,True
67,2.67,798.0,0.81,2.0,18.0,641.0,21.0,2.0,True
68,3.15,35.0,3.21,0.31,22.31,0.76,84.0,169.0,True
69,3.0,39.5,0.97,1.0,117.0,39.0,43.0,5.0,True
70,6.43,795.33,2.15,1.14,43.57,57.0,52.0,7.0,True
71,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
72,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,True
73,12.08,794.17,3.33,1.83,26.83,1.25,186.0,49.0,True
74,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
75,0.5,66.0,2.28,0.17,4.33,4.0,448.0,110.0,True
76,74.0,817.0,0.0,18.0,6.0,14.0,12.0,6.0,True
77,4.47,822.67,3.4,0.87,100.07,712.0,920.0,248.0,True
78,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
79,12.8,827.67,2.53,2.0,35.4,728.0,1159.0,23.0,True
80,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
81,15.33,819.67,1.45,3.67,78.0,747.0,17.0,0.0,True
82,23.5,18.0,1.23,1.25,1.0,17.0,39.0,30.0,True
83,38.25,78.0,1.08,6.25,5.25,0.73,64.0,4.0,True
84,1.0,842.17,0.0,1.0,32.0,802.0,4.0,0.0,True
85,208.33,304.0,0.06,10.67,21.0,0.02,657.0,517.0,True
86,242.0,320.0,0.34,14.5,0.5,246.0,28.0,19.0,True
87,34.75,334.0,2.11,2.06,8.75,0.07,431.0,452.0,True
88,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,True
89,2.9,119.0,2.71,0.7,48.3,0.84,221.0,6.0,True
90,23.25,122.0,0.25,3.75,0.5,1.0,3399.0,1.0,True
91,4.8,29.0,2.8,0.33,84.0,21.0,49.0,26.0,True
92,13.09,350.0,2.75,1.64,12.82,0.23,626.0,113.0,True
93,10.4,130.0,1.4,2.2,34.8,1.0,239.0,54.0,True
94,19.83,33.0,1.93,3.17,10.5,0.4,90.0,16.0,True
95,6.88,17.0,2.56,1.75,2.0,1.52,890.0,2.0,True
96,39.5,354.0,0.86,7.0,0.0,0.0,4.0,3.0,True
97,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,True
98,34.83,245.5,1.58,4.5,53.5,0.94,116.0,54.0,True
99,18.17,14.0,2.32,2.17,3.17,0.24,130.0,12.0,True
100,0.0,39.0,0.0,0.0,0.0,38.0,12.0,0.0,True
101,8.87,82.5,2.94,0.87,52.87,0.43,729.0,120.0,True
102,68.0,37.0,1.44,3.75,5.75,25.0,679.0,394.0,True
103,41.33,216.0,2.63,1.67,18.38,0.16,396.0,363.0,True
104,2.4,267.0,1.36,1.0,4.6,0.49,81.0,5.0,True
105,10.0,190.0,0.0,3.0,0.0,151.0,15.0,19.0,True
106,43.0,53.0,0.41,6.5,2.5,51.0,132.0,28.0,True
107,6.4,46.0,4.66,0.36,28.79,0.62,1971.0,1607.0,True
108,17.67,390.0,1.05,2.0,0.0,327.0,76.0,38.0,True
109,29.0,390.0,0.54,4.0,0.0,328.0,8.0,0.0,True
110,23.0,196.0,3.17,2.0,8.2,0.58,41.0,9.0,True
111,51.78,311.5,4.72,1.33,1.96,0.14,29.0,29.0,True
112,9.5,66.0,0.96,3.5,65.0,30.0,320.0,17.0,True
113,83.0,51.0,0.62,9.33,41.33,34.0,34.0,37.0,True
114,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,True
115,0.0,268.5,0.0,0.0,0.0,65.0,249.0,0.0,True
116,133.0,272.0,0.85,14.5,0.0,228.0,26.0,18.0,True
117,37.0,76.0,0.0,13.0,48.0,3.0,15.0,3.0,True
118,4.0,347.0,0.77,1.67,3.33,69.0,558.0,0.0,True
119,7.4,314.0,2.34,0.3,0.8,264.0,360.0,166.0,True
120,2.0,88.0,0.0,1.0,0.0,8.0,1.0,2.0,True
121,11.6,207.5,1.76,1.4,66.6,0.0,159.0,20.0,True
122,1.0,362.0,0.0,1.0,4.0,231.0,10.0,9.0,True
123,48.0,91.0,0.95,10.5,274.5,65.0,11.0,5.0,True
124,4.0,114.0,0.0,2.0,0.0,88.0,9.0,4.0,True
125,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
126,10.0,1.0,0.0,3.0,32.0,1.0,20.0,3.0,True
127,9.0,403.5,0.0,4.0,1.0,245.0,11.0,9.0,True
128,13.82,131.0,2.66,1.27,1.09,0.97,593.0,188.0,True
129,5.8,135.0,1.1,1.4,206.4,1.72,59.0,32.0,True
130,1.0,108.0,0.0,1.0,3.0,1.0,76.0,1.0,True
131,1.86,119.0,0.8,0.29,0.86,0.5,186.0,2563.0,True
132,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
133,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,True
134,4.25,4.0,1.79,0.75,0.5,4.0,11.0,15.0,True
135,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
136,31.6,101.5,1.38,3.0,47.8,1.12,654.0,1.0,True
137,108.0,203.0,0.0,27.0,8.0,112.0,21.0,6.0,True
138,5.0,5.0,0.0,3.0,101.0,0.0,2.0,2.0,True
139,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
140,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,True
141,10.0,166.0,1.23,1.5,29.0,59.0,24.0,25.0,True
142,23.67,390.5,1.08,7.33,2.0,319.0,49.0,0.0,True
143,23.0,19.0,0.0,6.0,25.0,14.0,10.0,0.0,True
144,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
145,0.0,206.5,0.0,0.0,0.0,61.0,41.0,0.0,True
146,32.0,14.0,0.98,4.29,19.57,1.0,91.0,427.0,True
147,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
148,11.67,177.0,1.28,0.67,6.67,63.0,22.0,9.0,True
149,13.5,15.0,0.99,2.5,28.0,14.0,95.0,104.0,True
150,17.5,0.0,0.54,5.5,30.5,0.0,56.0,1.0,True
151,0.35,101.0,5.02,0.22,6.49,1.0,5135.0,0.0,True
152,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
153,11.0,17.0,0.0,5.0,15.0,5.0,426.0,212.0,True
154,20.75,18.0,1.68,4.0,10.0,6.0,77.0,17.0,True
155,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
156,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
157,16.67,45.0,1.46,1.33,13.0,42.0,11.0,10.0,True
158,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
159,10.75,29.0,1.93,3.0,590.5,1.0,185.0,35.0,True
160,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
161,14.4,49.0,1.88,1.2,10.0,46.0,110.0,49.0,True
162,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
163,36.4,11.0,1.41,6.2,6.0,11.0,469.0,3.0,True
164,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
165,19.0,2.0,1.21,4.67,0.67,2.0,161.0,7.0,True
166,7.0,45.0,0.0,3.0,35.0,31.0,1.0,0.0,True
167,1.67,29.0,0.98,0.67,160.0,20.0,56.0,1.0,True
168,17.86,107.67,4.72,0.8,95.1,0.05,1583.0,3826.0,True
169,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
170,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
171,4.0,2.0,1.26,1.33,32.67,1.0,28.0,2.0,True
172,20.5,133.0,0.81,7.5,20.0,18.0,6.0,2.0,True
173,41.14,353.5,2.06,5.0,56.43,0.97,283.0,26.0,True
174,296.33,658.17,0.25,21.67,4.33,1.17,155.0,106.0,True
175,24.0,81.5,0.17,3.0,28.75,0.06,358.0,301.0,True
176,13.5,44.0,1.0,4.5,57.0,16.0,2.0,1.0,True
177,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,False
178,42.17,68.0,1.17,5.0,82.0,41.0,197.0,5.0,True
179,2.0,169.0,0.0,2.0,42.0,1.0,3.0,0.0,True
180,1.28,6.0,4.51,0.04,88.36,3.0,1672.0,137.0,True
181,41.88,79.5,4.01,2.19,211.77,0.5,259.0,230.0,True
182,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
183,47.95,179.0,3.05,3.15,76.15,0.24,303.0,163.0,True
184,26.5,81.0,1.35,3.5,27.0,0.06,120.0,0.0,True
185,26.67,126.5,0.81,3.33,0.67,1.0,38.0,15.0,True
186,24.0,359.0,0.76,3.5,5.5,132.0,5.0,4.0,True
187,44.0,2.0,0.0,7.0,49.0,0.0,28.0,7.0,True
188,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,False
189,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
190,50.05,361.0,3.6,3.15,10.7,0.49,624.0,207.0,True
191,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
192,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,False
193,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,True
194,37.0,171.0,0.0,7.0,2.0,32.0,20.0,5.0,True
195,21.25,0.0,1.54,4.25,113.0,0.0,136.0,0.0,False
196,365.0,0.0,0.92,27.0,95.0,0.0,3.0,3.0,True
197,136.0,0.0,0.0,29.0,41.0,0.0,1.0,1.0,True
198,414.5,8.0,0.22,33.5,5.5,1.05,44.0,12.0,True
199,3.0,0.0,0.38,2.0,272.0,0.0,164.0,0.0,False
200,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,False
201,56.13,8.0,3.3,4.67,255.93,0.32,176.0,310.0,True
202,95.7,79.0,2.46,2.57,44.97,1.0,5774.0,2708.0,True
203,4.75,105.5,0.68,2.0,183.75,1.0,346.0,0.0,True
204,16.0,378.67,0.0,7.0,5.0,343.0,2.0,2.0,True
205,37.15,34.35,3.17,2.25,85.45,0.26,681.0,308.0,True
206,10.25,127.83,1.35,3.0,183.75,1.0,39.0,0.0,True
207,0.43,35.0,2.38,0.14,9.0,23.0,1563.0,932.0,True
208,27.0,7.0,0.0,14.0,76.0,0.0,9.0,0.0,True
209,34.56,195.0,2.74,4.11,196.0,182.0,107.0,24.0,True
210,59.0,4.0,0.0,20.0,15.0,1.0,1.0,1.0,True
211,5.5,152.0,0.18,1.0,2.0,13.0,52.0,22.0,True
212,34.0,12.0,0.0,12.0,28.0,2.0,5.0,0.0,True
213,12.0,0.0,1.29,5.0,111.33,0.0,14.0,0.0,False
214,86.25,0.0,1.24,9.25,684.5,0.0,33.0,0.0,False
215,85.75,0.0,0.55,10.0,8.75,0.0,542.0,0.0,False
216,7.79,45.0,3.41,0.74,168.53,13.0,1804.0,90.0,True
217,131.88,17.0,1.64,10.5,49.88,0.07,661.0,34.0,True
218,33.33,0.0,0.87,2.67,156.67,0.0,25.0,16.0,True
219,7.0,13.0,0.0,5.0,33.0,2.0,4.0,3.0,True
220,20.41,41.83,5.22,0.8,184.43,0.12,2360.0,277.0,True
221,34.71,204.0,4.36,1.31,159.12,0.25,528.0,288.0,True
222,98.0,0.0,1.48,12.75,9.75,0.0,33.0,0.0,False
223,95.0,0.0,0.3,11.25,29.25,0.0,2126.0,6.0,False
224,2.62,174.17,1.99,0.62,46.12,0.23,144.0,44.0,True
225,50.85,41.67,4.17,1.8,301.49,0.25,2006.0,5210.0,True
226,58.31,143.67,2.2,4.31,122.62,1.0,331.0,15.0,True
227,117.12,0.0,2.16,10.38,127.0,0.0,333.0,34.0,False
228,155.64,64.5,2.03,8.45,27.0,0.6,1377.0,48.0,True
229,22.22,24.0,2.63,5.11,168.33,0.02,103.0,32.0,True
230,121.0,8.0,1.0,21.67,1.0,0.46,96.0,2.0,True
231,160.0,18.0,0.99,32.0,209.0,10.0,34.0,10.0,True
232,130.33,106.67,1.58,19.67,191.0,116.0,9.0,4.0,True
233,88.48,107.67,2.85,4.76,5.14,0.06,760.0,156.0,True
234,23.0,29.5,1.81,6.8,323.2,0.09,47.0,443.0,True
235,15.05,76.58,4.14,1.64,59.11,0.14,807.0,611.0,True
236,31.0,18.0,0.0,17.0,8.0,1.0,1.0,1.0,True
237,100.75,81.0,1.43,15.5,99.25,41.0,4.0,1190.0,True
238,25.0,156.67,0.0,13.0,0.0,202.0,1.0,1.0,True
239,23.76,37.87,0.48,5.0,42.42,19.74,332.27,127.27,True
240,37.68,60.66,1.01,5.0,72.36,35.82,229.96,34.79,True
241,33.4,53.66,0.84,5.0,63.16,30.88,261.39,63.2,True
242,20.08,31.85,0.34,5.0,34.51,15.48,359.31,151.72,True
243,39.25,63.23,1.06,5.0,75.73,37.63,218.43,24.37,True
244,26.59,42.52,0.59,5.0,48.52,23.01,311.43,108.43,True
245,37.92,61.05,1.01,5.0,72.87,36.09,228.22,33.22,True
246,25.15,40.15,0.53,5.0,45.42,21.34,322.04,118.03,True
247,28.98,46.43,0.68,5.0,53.66,25.77,293.87,92.56,True
248,21.62,34.38,0.4,5.0,37.84,17.27,347.94,141.44,True
249,42.16,67.98,1.17,5.0,81.98,40.99,197.08,5.07,True
250,21.43,34.06,0.39,5.0,37.41,17.04,349.39,142.75,True
251,34.84,56.01,0.9,5.0,66.24,32.53,250.86,53.68,True
252,12.95,20.19,0.07,5.0,19.19,7.25,411.66,199.04,True
253,22.64,36.05,0.44,5.0,40.03,18.45,340.46,134.68,True
254,13.99,21.89,0.11,5.0,21.42,8.45,404.04,192.15,True
255,21.13,33.57,0.38,5.0,36.77,16.7,351.59,144.74,True
