,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
4,59.8,48.0,2.11,1.6,3.8,2.0,43.0,19.0,True
5,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,True
6,182.0,189.0,0.47,4.5,10.0,0.57,14.0,6.0,True
7,208.0,114.0,0.86,4.5,32.5,2.0,8.0,6.0,True
8,109.0,224.5,1.44,2.0,17.5,0.93,62.0,0.0,True
9,152.0,133.0,1.51,2.67,37.33,2.0,14.0,1.0,True
10,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,True
11,35.39,212.0,3.18,0.56,122.11,0.57,1985.0,0.0,True
12,281.0,221.0,0.89,5.5,0.0,0.93,10.0,3.0,True
13,110.33,242.5,1.86,1.67,17.0,0.93,207.0,5.0,True
14,86.75,245.5,0.62,1.25,58.0,1.0,1124.0,29.0,True
15,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
16,80.0,262.5,3.4,0.8,122.27,2.0,99.0,73.0,True
17,275.0,269.5,0.97,3.0,13.0,2.0,67.0,39.0,True
18,179.8,285.0,1.88,2.2,17.0,1.0,12.0,8.0,True
19,188.83,59.5,1.91,2.17,18.17,0.5,92.0,0.0,True
20,81.0,298.0,1.73,1.0,104.58,0.5,13.0,75.0,True
21,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,True
22,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
23,57.0,64.5,0.0,11.0,12.0,9.0,1.0,3.0,True
24,26.0,25.0,1.67,3.0,2.0,0.3,107.0,5.0,True
25,32.5,12.0,2.21,2.33,5.83,0.77,246.0,55.0,True
26,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,True
27,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,True
28,43.0,78.5,0.44,6.0,24.0,89.0,11.0,0.0,True
29,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,True
30,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,True
31,5.0,21.0,0.49,2.5,327.5,1.0,74.0,1.0,True
32,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,True
33,3.0,248.33,0.83,1.5,234.5,407.0,20.0,7.0,True
34,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,True
35,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,True
36,22.0,55.0,0.0,6.0,199.0,27.0,8.0,9.0,True
37,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,True
38,3.11,272.33,2.8,0.44,93.0,451.0,213.0,3.0,True
39,5.0,299.42,2.2,1.17,189.0,486.0,131.0,3.0,True
40,28.2,299.75,2.18,1.2,46.2,487.0,1355.0,210.0,True
41,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,True
42,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,True
43,96.62,185.5,1.11,2.25,121.25,0.73,31.0,189.0,True
44,56.33,362.67,1.79,3.0,2.67,572.0,355.0,9.0,True
45,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
46,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,True
47,0.33,379.0,1.19,0.33,400.67,274.0,201.0,0.0,True
48,44.75,3.0,1.41,4.25,79.5,3.0,42.0,25.0,True
49,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,True
50,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
51,22.5,454.5,1.0,6.5,239.0,332.0,32.0,19.0,True
52,2.0,504.5,1.58,0.4,33.6,369.0,54.0,66.0,True
53,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
54,3.7,83.0,2.7,0.4,32.6,0.0,92.0,60.0,True
55,6.82,109.0,1.3,0.55,33.0,85.0,1821.0,55.0,True
56,13.14,7.0,2.39,0.64,13.81,0.85,509.0,494.0,True
57,5.86,1.0,1.87,1.86,6.0,0.33,370.0,20.0,True
58,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
59,18.0,104.0,0.0,7.0,11.0,8.0,5.0,3.0,True
60,7.17,30.0,2.18,1.33,34.0,0.0,50.0,3.0,True
61,13.75,109.0,5.17,0.38,151.52,29.0,328.0,42.0,True
62,5.5,31.0,0.64,2.5,26.0,30.0,49.0,0.0,True
63,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
64,77.0,6.0,0.92,10.5,23.0,0.95,8.0,4.0,True
65,4.34,143.0,5.3,0.31,192.75,0.0,323.0,7.0,True
66,43.0,233.0,0.0,13.0,3.0,169.0,2.0,23.0,True
67,9.5,236.0,0.54,2.5,336.5,1.0,29.0,3.0,True
68,0.0,47.5,0.0,0.0,0.0,40.0,138.0,0.0,True
69,6.0,38.0,0.47,2.0,31.33,29.0,163.0,1.0,True
70,7.17,57.0,1.81,1.17,93.0,0.0,122.0,88.0,True
71,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
72,5.5,793.5,0.99,3.0,142.5,662.0,92.0,0.0,True
73,54.5,132.0,1.18,7.25,16.5,0.49,15.0,10.0,True
74,54.67,65.0,1.29,8.67,16.67,0.87,108.0,7.0,True
75,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
76,2.0,186.0,0.0,1.0,232.0,14.0,16.0,2.0,True
77,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
78,5.6,7.0,1.92,1.0,121.9,3.0,64.0,30.0,True
79,1.0,17.0,0.0,1.0,0.0,10.0,7.0,0.0,True
80,59.0,156.5,0.0,15.0,44.0,85.0,2.0,3.0,True
81,4.5,160.5,0.39,1.5,4.0,88.0,24.0,2.0,True
82,4.77,222.0,3.39,0.35,88.06,0.0,390.0,95.0,True
83,469.0,311.0,0.0,29.0,0.0,241.0,23.0,0.0,True
84,242.0,320.0,0.34,14.5,0.5,246.0,28.0,19.0,True
85,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
86,5.25,121.0,1.54,0.75,13.0,88.0,91.0,259.0,True
87,18.17,14.0,2.32,2.17,3.17,0.24,130.0,12.0,True
88,10.0,251.5,0.0,4.0,0.0,154.0,27.0,40.0,True
89,19.14,850.0,1.78,2.43,3.86,0.38,2061.0,0.0,True
90,71.14,353.5,2.38,4.71,29.86,0.29,255.0,12.0,True
91,23.0,356.5,0.0,6.0,1.0,288.0,52.0,4.0,True
92,15.17,176.0,0.95,2.0,9.17,138.0,552.0,18.0,True
93,13.0,15.0,0.88,5.5,15.0,0.82,75.0,2.0,True
94,1.0,24.0,0.0,1.0,64.0,13.0,6.0,0.0,True
95,10.0,195.0,0.9,1.5,7.0,156.0,59.0,8.0,True
96,7.67,206.0,0.4,2.33,0.0,168.0,57.0,6.0,True
97,6.0,310.5,0.29,1.5,8.0,201.0,40.0,40.0,True
98,7.16,234.5,3.1,0.74,78.53,1.0,5311.0,89.0,True
99,6.0,266.5,0.0,2.0,0.0,223.0,32.0,54.0,True
100,33.0,285.5,0.0,3.0,10.0,241.0,8.0,0.0,True
101,35.83,289.5,1.98,2.67,20.33,1.0,4.0,60.0,True
102,177.14,27.0,2.25,5.29,12.29,0.54,141.0,0.0,True
103,27.0,352.0,0.0,8.0,67.0,36.0,1.0,1.0,True
104,4.0,374.5,2.16,0.56,96.0,0.94,451.0,437.0,True
105,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,True
106,15.78,107.0,2.91,1.56,2.0,0.64,537.0,320.0,True
107,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
108,30.0,400.5,0.0,3.0,1.0,15.0,15.0,0.0,True
109,3.0,33.0,0.0,2.0,0.0,1.0,1.0,1.0,True
110,95.83,362.5,1.25,5.67,3.33,0.29,153.0,19.0,True
111,87.5,70.0,0.48,15.0,15.0,0.0,39.0,0.0,True
112,3.0,0.0,1.04,1.33,2.33,0.0,188.0,7.0,True
113,9.0,377.0,0.0,6.0,44.0,23.0,20.0,4.0,True
114,30.0,378.5,0.0,4.0,7.0,312.0,5.0,0.0,True
115,21.73,99.0,2.5,2.0,131.67,70.0,632.0,44.0,True
116,189.0,369.5,1.93,9.0,6.25,0.29,28.0,4.0,True
117,12.67,20.0,1.52,2.67,233.33,12.0,47.0,8.0,True
118,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
119,35.0,28.0,0.0,11.0,77.0,20.0,2.0,0.0,True
120,25.0,3.0,1.38,3.2,30.4,1.0,105.0,4.0,True
121,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
122,45.0,96.0,1.95,4.0,3.0,81.0,533.0,0.0,True
123,5.8,12.0,0.63,1.2,8.4,10.0,1149.0,35.0,True
124,2.0,0.0,0.0,1.0,16.0,0.0,70.0,28.0,True
125,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
126,6.0,26.0,0.0,3.0,0.0,2.0,6.0,7.0,True
127,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
128,54.0,10.0,0.0,13.0,5.0,0.0,6.0,8.0,True
129,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
130,4.0,35.0,0.0,1.0,23.0,32.0,4.0,2.0,True
131,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
132,32.33,6.0,1.18,4.67,74.0,6.0,20.0,13.0,True
133,4.75,99.17,2.27,0.38,69.5,34.0,4.0,1272.0,True
134,23.0,0.0,0.0,9.0,16.0,0.0,1.0,0.0,True
135,16.92,22.0,1.98,2.08,50.08,22.0,154.0,10.0,True
136,26.67,7.0,1.46,4.67,176.0,2.0,66.0,34.0,True
137,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
138,1.0,136.0,0.0,1.0,333.0,10.0,6.0,1.0,True
139,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
140,3.0,6.0,0.0,3.0,152.0,2.0,5.0,1.0,True
141,10.75,42.0,0.73,1.0,59.75,39.0,24.0,47.0,True
142,9.67,43.0,1.33,1.33,32.0,40.0,46.0,60.0,True
143,15.0,15.0,0.0,7.0,546.0,9.0,138.0,1.0,True
144,14.2,56.0,2.5,2.0,22.9,43.0,415.0,99.0,True
145,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
146,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
147,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
148,0.0,9.0,0.0,0.0,0.0,3.0,45.0,0.0,True
149,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,True
150,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
151,71.0,79.0,0.0,21.0,2.0,6.0,3.0,1.0,True
152,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
153,72.0,87.0,0.0,20.0,5.0,61.0,14.0,2.0,True
154,50.0,31.0,0.0,14.0,34.0,2.0,37.0,26.0,True
155,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
156,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
157,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,True
158,111.0,316.0,0.84,15.67,39.67,235.0,124.0,11.0,True
159,4.5,328.5,0.99,1.0,6.0,96.0,93.0,117.0,True
160,117.0,16.0,0.0,20.0,8.0,16.0,19.0,0.0,True
161,51.37,336.0,3.42,3.05,31.68,0.44,358.0,107.0,True
162,1.0,56.0,1.07,0.25,22.25,0.76,178.0,0.0,True
163,83.8,340.5,2.69,5.9,49.4,0.75,186.0,89.0,True
164,128.5,661.22,0.76,22.0,24.0,1.25,24.0,39.0,True
165,15.0,58.0,0.97,3.0,0.0,53.0,2.0,3.0,True
166,6.0,153.0,0.0,2.0,63.0,111.0,3.0,0.0,True
167,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,False
168,43.56,1.0,2.43,5.33,26.0,0.5,518.0,77.0,True
169,42.5,46.5,0.7,9.0,47.0,0.28,96.0,0.0,True
170,67.25,125.0,1.47,11.25,59.5,0.49,87.0,19.0,True
171,0.0,117.0,0.0,0.0,0.0,2.0,51.0,9.0,True
172,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
173,84.38,12.0,2.56,5.08,127.77,0.99,124.0,25.0,True
174,25.55,35.0,2.02,3.09,64.73,32.0,121.0,162.0,True
175,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,False
176,10.4,72.0,0.89,3.2,151.4,0.0,199.0,5.0,True
177,24.0,84.5,0.98,2.0,22.5,69.0,167.0,29.0,True
178,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
179,86.0,359.5,0.0,25.0,1.0,11.0,1.0,1.0,True
180,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,False
181,59.71,367.33,2.41,2.61,40.82,0.64,3620.0,125.0,True
182,21.25,120.0,1.26,2.75,23.38,121.0,604.0,96.0,True
183,37.0,72.0,0.0,8.0,91.0,50.0,1.0,0.0,True
184,150.0,1.0,0.68,24.0,9.0,1.0,110.0,13.0,True
185,7.5,1.0,0.95,6.0,43.0,0.0,8.0,0.0,True
186,16.0,122.5,0.95,4.33,1.33,127.0,125.0,3.0,True
187,80.55,90.0,2.95,5.91,14.55,0.33,154.0,76.0,True
188,21.25,0.0,1.54,4.25,113.0,0.0,136.0,0.0,False
189,40.0,93.5,0.0,7.0,15.0,80.0,2.0,0.0,True
190,3.0,0.0,0.38,2.0,272.0,0.0,164.0,0.0,False
191,0.5,96.0,0.93,0.5,5.0,16.0,39.0,4.0,True
192,7.62,97.5,3.33,0.62,0.0,10.0,25.0,101.0,True
193,13.5,6.0,0.16,7.5,15.5,3.0,42.0,0.0,True
194,4.0,59.5,0.0,2.0,2.0,12.0,1.0,1.0,True
195,10.0,131.83,0.95,1.5,64.5,0.13,26.0,1.0,True
196,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,False
197,1.62,55.0,1.82,0.62,98.88,2.0,1618.0,922.0,True
198,41.0,68.5,0.0,7.0,99.0,21.0,390.0,295.0,True
199,13.0,17.0,0.0,6.0,32.0,19.0,53.0,11.0,True
200,31.0,398.0,1.81,5.0,171.4,366.0,32.0,4.0,True
201,27.33,20.0,1.73,5.17,265.0,22.0,28.0,0.0,True
202,56.14,42.5,1.92,7.43,16.71,35.0,99.0,73.0,True
203,1.92,104.5,1.9,0.83,166.5,4.0,1030.0,113.0,True
204,14.86,134.0,2.02,1.29,228.57,0.5,91.0,27.0,True
205,12.82,5.0,2.56,2.27,0.0,1.0,144.0,96.0,True
206,2.0,149.5,0.98,1.0,17.0,10.0,33.0,8.0,True
207,18.0,36.0,0.0,7.0,0.0,9.0,15.0,2.0,True
208,200.9,99.0,2.24,8.6,9.4,0.06,255.0,28.0,True
209,12.0,0.0,1.29,5.0,111.33,0.0,14.0,0.0,False
210,2.0,35.83,0.0,2.0,54.0,10.0,3.0,1.0,True
211,0.0,9.0,1.22,0.0,0.0,7.0,9.0,9.0,True
212,86.25,0.0,1.24,9.25,684.5,0.0,33.0,0.0,False
213,24.6,203.0,1.75,2.0,2.4,53.0,82.0,55.0,True
214,28.0,416.42,0.0,9.0,5.0,393.0,4.0,4.0,True
215,85.75,0.0,0.55,10.0,8.75,0.0,542.0,0.0,False
216,257.33,22.0,0.32,22.67,25.0,22.0,708.0,0.0,True
217,24.11,69.5,2.31,2.89,26.11,76.0,919.0,9.0,True
218,10.67,9.0,1.15,5.33,63.33,3.0,42.0,10.0,True
219,21.0,31.0,0.0,8.0,11.0,32.0,52.0,17.0,True
220,95.0,46.0,1.84,5.67,103.07,0.11,2473.0,3.0,True
221,160.5,80.72,0.57,30.0,0.0,0.0,84.0,20.0,True
222,19.78,152.17,2.81,4.78,173.44,1.0,97.0,16.0,True
223,8.54,2.0,3.47,2.23,306.54,0.0,31.0,31.0,True
224,87.0,6.0,0.65,22.0,11.0,0.58,22.0,8.0,True
