,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
2,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
3,105.0,115.0,0.76,4.0,0.5,0.93,6.0,3.0,True
4,22.42,131.0,4.24,0.29,13.23,0.93,137.0,40.0,True
5,22.67,135.0,2.2,0.75,55.33,0.57,408.0,1206.0,True
6,136.33,107.0,1.16,2.67,13.33,1.0,80.0,2.0,True
7,260.0,4.0,0.12,5.0,18.5,1.88,96.0,93.0,True
8,164.75,230.0,1.68,2.75,11.0,2.0,85.0,0.0,True
9,96.1,240.5,1.83,1.2,16.4,2.0,221.0,8.0,True
10,228.0,247.0,1.1,3.33,0.0,0.5,11.0,0.0,True
11,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,True
12,205.75,238.0,1.31,3.0,4.0,2.0,52.0,1.0,True
13,165.0,35.0,1.47,2.0,17.33,0.67,46.0,14.0,True
14,105.22,270.5,2.4,1.33,5.22,1.0,247.0,262.0,True
15,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
16,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,True
17,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
18,526.0,61.0,0.72,7.0,9.5,1.98,15.0,0.0,True
19,151.1,62.0,1.74,1.4,10.8,0.67,452.0,224.0,True
20,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,True
21,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,True
22,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,True
23,35.0,114.5,1.6,3.75,8.0,79.0,93.0,4.0,True
24,84.0,84.0,0.0,13.0,6.0,12.0,13.0,9.0,True
25,87.0,64.0,0.0,13.0,1.0,19.0,5.0,3.0,True
26,5.6,80.0,1.56,1.2,4.2,5.0,338.0,34.0,True
27,15.0,244.33,0.0,5.0,23.0,410.0,4.0,0.0,True
28,12.0,90.5,0.0,7.0,217.0,7.0,18.0,4.0,True
29,11.67,106.5,1.03,2.67,17.33,71.0,151.0,0.0,True
30,25.91,309.0,0.98,1.64,9.27,510.0,301.0,8.0,True
31,35.81,316.83,2.37,1.19,4.0,524.0,532.0,8.0,True
32,6.75,175.0,4.87,0.3,552.12,0.72,159.0,69.0,True
33,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
34,28.0,377.28,2.28,3.0,121.4,89.0,59.0,10.0,True
35,0.0,268.0,0.0,0.0,0.0,5.0,3.0,3.0,True
36,1.89,272.0,2.23,0.67,260.0,185.0,663.0,2.0,True
37,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,True
38,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
39,1.18,27.6,4.81,0.07,142.32,0.0,419.0,1040.0,True
40,3.0,470.5,0.54,1.5,457.0,341.0,14.0,2.0,True
41,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,True
42,0.33,11.0,3.54,0.2,12.4,11.0,55.0,33.0,True
43,34.5,528.5,1.0,8.5,70.0,1.25,44.0,6.0,True
44,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,True
45,1.0,549.0,0.68,0.33,51.0,1.25,86.0,0.0,True
46,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,True
47,2.86,54.0,1.52,0.14,1.29,43.0,413.0,28.0,True
48,26.0,615.5,2.45,2.57,157.0,450.0,39.0,39.0,True
49,2.5,624.5,0.99,0.5,0.25,457.0,120.0,3.0,True
50,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,True
51,5.0,63.0,1.32,1.33,16.67,9.0,111.0,6.0,True
52,64.8,77.0,1.31,4.6,48.4,0.94,113.0,17.0,True
53,5.0,112.0,0.0,3.0,3.0,8.0,1.0,0.0,True
54,7.5,115.0,1.85,1.17,7.17,88.0,848.0,4.0,True
55,24.0,686.0,0.0,4.0,11.0,519.0,8.0,1.0,True
56,13.14,7.0,2.39,0.64,13.81,0.85,509.0,494.0,True
57,31.42,689.5,2.41,1.83,7.42,523.0,3634.0,50.0,True
58,43.4,121.0,2.23,4.0,11.4,93.0,25.0,17.0,True
59,57.17,689.0,1.45,2.08,19.42,0.72,649.0,43.0,True
60,2.62,135.0,0.81,0.38,29.12,0.05,579.0,388.0,True
61,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
62,13.07,80.08,3.59,1.33,2.67,89.0,538.0,119.0,True
63,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,True
64,48.22,179.0,0.75,2.78,280.67,129.0,1680.0,43.0,True
65,4.7,53.0,2.14,0.9,83.8,0.75,140.0,107.0,True
66,11.5,29.0,0.71,4.0,21.0,0.0,25.0,32.0,True
67,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
68,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,True
69,50.45,212.0,2.55,2.36,128.64,0.08,296.0,24.0,True
70,24.17,1.0,3.46,1.17,92.04,1.0,554.0,211.0,True
71,24.31,12.0,2.85,1.56,7.62,11.0,2810.0,31.0,True
72,80.5,754.17,0.99,9.5,0.0,0.54,84.0,15.0,True
73,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
74,8.0,146.0,0.0,3.0,19.0,25.0,1.0,1.0,True
75,30.24,18.0,3.89,1.12,81.08,15.0,778.0,11.0,True
76,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,True
77,33.0,28.0,0.0,8.0,6.0,22.0,1.0,1.0,True
78,0.0,47.5,0.0,0.0,0.0,40.0,138.0,0.0,True
79,7.17,57.0,1.81,1.17,93.0,0.0,122.0,88.0,True
80,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
81,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,True
82,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
83,27.0,811.83,0.0,9.0,9.0,47.0,0.0,6.0,True
84,37.92,69.0,1.95,2.17,93.42,48.0,780.0,53.0,True
85,6.0,46.0,2.33,1.5,10.0,0.0,184.0,16.0,True
86,3.2,0.0,0.48,1.2,44.4,0.0,204.0,3.0,True
87,16.0,278.0,1.1,3.67,3.0,207.0,73.0,36.0,True
88,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
89,5.6,7.0,1.92,1.0,121.9,3.0,64.0,30.0,True
90,1.4,145.0,2.2,0.2,15.0,74.0,60.0,21.0,True
91,8.33,147.0,2.21,2.67,5.33,76.0,267.0,42.0,True
92,12.0,292.0,0.98,1.5,32.0,4.0,36.0,36.0,True
93,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,True
94,64.0,175.5,0.92,10.5,117.5,98.0,6.0,0.0,True
95,5.55,25.0,3.94,0.82,111.18,0.15,243.0,119.0,True
96,101.8,297.5,0.98,5.8,2.4,234.0,201.0,132.0,True
