,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.0,19.0,1.43,0.75,6.0,0.33,24.0,3.0,True
1,12.4,61.0,1.59,0.4,19.0,0.93,61.0,10.0,True
2,47.5,8.0,0.21,2.0,5.0,1.95,44.0,47.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,True
6,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
7,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
8,98.75,109.0,1.61,2.0,0.75,1.0,34.0,4.0,True
9,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,True
10,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,True
11,126.0,165.0,1.98,2.25,75.25,1.0,6.0,5.0,True
12,100.5,179.0,2.31,1.67,78.33,2.0,9.0,10.0,True
13,47.1,17.0,2.87,0.57,14.71,0.65,4269.0,151.0,True
14,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,True
15,364.5,237.5,0.78,5.5,6.5,2.0,11.0,2.0,True
16,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
17,369.0,249.0,0.4,6.0,27.5,2.0,37.0,1.0,True
18,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,True
19,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
20,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,True
21,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
22,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
23,489.5,2.0,1.0,6.5,19.5,1.25,3.0,1.0,True
24,17.25,63.5,1.12,3.0,2.5,50.0,496.0,26.0,True
25,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
26,24.0,69.0,0.0,10.0,55.0,4.0,10.0,5.0,True
27,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,True
28,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,True
29,8.91,52.0,2.55,0.82,80.55,26.0,128.0,104.0,True
30,22.0,55.0,0.0,6.0,199.0,27.0,8.0,9.0,True
31,54.0,77.0,0.0,14.0,2.0,2.0,30.0,3.0,True
32,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,True
33,13.67,10.0,0.3,4.0,57.0,0.56,31.0,15.0,True
34,56.4,267.75,1.63,3.6,94.2,444.0,261.0,161.0,True
35,35.5,279.83,2.94,2.25,2.75,463.0,47.0,1.0,True
36,25.0,296.58,0.0,7.0,7.0,483.0,3.0,1.0,True
37,1.0,130.0,0.0,1.0,43.0,26.0,2.0,1.0,True
38,4.67,308.0,0.38,1.67,73.67,509.0,341.0,4.0,True
39,0.0,343.42,0.0,0.0,0.0,43.0,26.0,0.0,True
40,39.0,356.83,0.0,9.0,90.0,568.0,15.0,0.0,True
41,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
42,37.18,366.4,3.3,0.82,27.23,0.5,3154.0,19.0,True
43,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,True
44,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,True
45,16.0,381.0,0.0,6.0,67.0,25.0,1.0,1.0,True
46,2.33,446.5,2.8,0.56,205.22,0.72,205.0,217.0,True
47,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
48,10.5,453.5,1.14,2.75,97.25,331.0,459.0,9.0,True
49,0.0,11.0,0.0,0.0,0.0,6.0,192.0,0.0,True
50,1.0,485.5,0.0,1.0,8.0,63.0,14.0,6.0,True
51,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,True
52,2.0,504.5,1.58,0.4,33.6,369.0,54.0,66.0,True
53,40.0,507.5,0.2,8.5,16.5,64.0,48.0,17.0,True
54,1.16,27.0,2.96,0.11,6.89,15.0,820.0,45.0,True
55,9.0,44.0,0.52,0.5,16.0,34.0,27.0,7.0,True
56,4.64,596.0,2.47,0.36,36.14,436.0,2167.0,390.0,True
57,33.73,597.0,3.55,1.67,94.53,0.43,261.0,147.0,True
58,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,True
59,106.5,72.0,1.62,5.75,19.0,0.0,43.0,17.0,True
60,350.0,670.5,0.0,22.0,1.0,503.0,3.0,0.0,True
61,15.33,681.0,0.61,2.0,9.67,514.0,178.0,1.0,True
62,47.8,684.5,4.47,0.46,117.72,0.51,435.0,137.0,True
63,6.14,693.0,2.0,0.71,23.71,527.0,552.0,92.0,True
64,19.35,47.0,3.38,1.0,166.48,0.73,783.0,845.0,True
65,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
66,12.75,717.67,1.69,3.25,27.5,0.72,44.0,13.0,True
67,1.75,719.67,1.8,1.0,78.0,1.28,19.0,4.0,True
68,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,True
69,4.93,32.0,2.23,0.27,86.73,22.0,262.0,29.0,True
70,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
71,9.0,12.0,0.85,2.0,3.75,0.97,442.0,5.0,True
72,1.5,785.5,2.36,0.33,53.0,628.0,117.0,0.0,True
73,8.0,226.0,0.0,2.0,4.0,162.0,41.0,35.0,True
74,16.0,4.0,1.39,3.5,36.75,1.19,73.0,2.0,True
75,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
76,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
77,104.0,813.83,0.47,11.0,198.5,694.0,28.0,12.0,True
78,11.25,821.0,1.98,1.62,106.25,1.25,225.0,127.0,True
79,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,True
80,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
81,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,True
82,427.0,50.0,0.0,27.0,0.0,36.0,14.0,11.0,True
83,46.53,52.0,3.29,1.94,117.76,0.0,665.0,174.0,True
84,433.0,290.5,0.0,27.0,3.0,219.0,1.0,0.0,True
85,109.5,814.17,1.01,7.75,19.5,1.25,101.0,1.0,True
86,19.0,162.0,0.0,14.0,3.0,4.0,12.0,8.0,True
87,21.67,28.0,0.65,4.67,41.67,0.93,58.0,0.0,True
88,227.0,846.0,0.0,25.0,2.0,806.0,3.0,0.0,True
89,16.62,57.5,3.78,0.81,30.16,44.0,794.0,1464.0,True
90,33.0,325.0,1.55,4.25,41.25,0.23,958.0,12.0,True
91,3.23,123.0,2.54,0.19,7.15,1.0,3085.0,94.0,True
92,9.5,127.0,0.9,1.5,4.5,94.0,128.0,43.0,True
93,4.08,244.0,2.82,0.83,35.42,14.0,440.0,25.0,True
94,43.5,34.0,1.44,5.25,8.0,24.0,88.0,0.0,True
95,29.33,46.0,2.99,1.27,14.67,44.0,131.0,149.0,True
96,2.88,44.0,1.81,1.12,216.88,1.12,162.0,130.0,True
97,3.33,185.0,1.0,1.0,121.0,146.0,200.0,0.0,True
98,61.64,851.17,2.84,2.91,123.73,1.25,69.0,11.0,True
99,36.67,230.0,0.27,3.33,2.33,1.0,492.0,11.0,True
100,7.16,234.5,3.1,0.74,78.53,1.0,5311.0,89.0,True
101,6.86,311.5,2.01,0.71,85.43,0.94,122.0,66.0,True
102,2.0,852.83,0.86,0.33,2.0,910.0,41.0,43.0,True
103,17.0,332.0,0.0,6.0,43.0,20.0,2.0,0.0,True
104,83.0,26.0,0.0,19.0,29.0,0.0,8.0,1.0,True
105,21.5,849.67,0.97,5.5,27.5,924.0,18.0,5.0,True
106,49.0,307.0,0.0,10.0,20.0,260.0,78.0,25.0,True
107,2.25,60.0,2.53,0.5,541.25,43.0,192.0,44.0,True
108,493.0,86.0,0.0,34.0,0.0,13.0,2.0,2.0,True
109,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,True
110,346.0,332.0,0.35,16.5,1.0,1.0,13.0,2.0,True
111,46.75,388.0,1.72,5.25,18.25,0.33,36.0,1.0,True
112,4.4,109.0,1.91,0.4,0.4,0.97,44.0,173.0,True
113,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
114,9.2,120.5,2.17,0.4,1.2,30.0,28.0,29.0,True
115,2.8,78.5,1.94,0.2,16.6,0.0,363.0,81.0,True
116,3.0,0.0,1.04,1.33,2.33,0.0,188.0,7.0,True
117,25.0,363.5,0.75,5.5,293.0,301.0,13.0,1.0,True
118,4.56,131.5,2.21,0.22,11.11,42.0,103.0,103.0,True
119,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,True
120,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,True
121,12.0,90.67,0.0,3.0,0.0,31.0,8.0,2.0,True
122,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
123,4.0,112.0,0.85,2.0,5.0,76.0,193.0,18.0,True
124,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
125,7.6,31.0,1.86,1.0,3.6,30.0,96.0,66.0,True
126,14.81,74.17,4.36,0.91,23.58,0.33,3134.0,110.0,True
127,3.5,40.0,0.92,0.75,23.5,5.0,892.0,374.0,True
128,11.0,129.0,0.0,7.0,0.0,8.0,5.0,2.0,True
129,118.33,131.0,1.02,13.0,30.0,85.0,34.0,4.0,True
130,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
131,14.2,13.0,1.95,2.8,74.0,13.0,44.0,19.0,True
132,3.5,3.0,3.34,0.31,0.0,1.0,150.0,92.0,True
133,5.88,13.0,3.34,0.38,0.31,0.13,92.0,150.0,True
134,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
135,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
136,62.5,181.0,0.82,7.5,12.5,0.97,51.0,28.0,True
137,53.67,185.0,1.54,7.67,4.0,0.97,9.0,2.0,True
138,30.93,14.0,2.65,2.6,106.33,0.53,605.0,234.0,True
139,14.97,47.0,4.35,0.76,63.34,35.0,627.0,619.0,True
140,12.83,48.0,1.2,1.17,13.33,0.0,353.0,16.0,True
141,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
142,47.5,49.5,0.74,8.0,25.75,10.0,1330.0,817.0,True
143,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
144,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,True
145,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
146,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
147,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
148,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
149,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
150,57.27,338.33,3.35,2.68,66.95,0.49,133.0,90.0,True
151,6.0,115.0,0.0,4.0,101.0,9.0,3.0,0.0,True
152,21.0,41.0,1.58,1.75,148.5,0.37,36.0,0.0,True
153,16.67,293.5,1.64,4.17,195.5,0.97,69.0,21.0,True
154,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
155,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
156,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,True
157,0.0,66.5,0.0,0.0,0.0,34.0,88.0,0.0,True
158,134.86,2.0,2.1,8.43,60.71,0.31,48.0,6.0,True
159,4.0,2.0,1.26,1.33,32.67,1.0,28.0,2.0,True
160,117.0,16.0,0.0,20.0,8.0,16.0,19.0,0.0,True
161,74.25,667.42,0.95,8.25,6.25,0.72,114.0,7.0,True
162,143.6,337.0,1.1,11.6,13.0,0.75,47.0,29.0,True
163,119.87,340.0,2.55,4.6,114.87,0.94,566.0,159.0,True
164,17.33,62.0,1.43,2.33,34.67,56.0,62.0,32.0,True
165,55.0,65.0,1.69,5.0,7.5,9.0,21.0,8.0,True
166,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,False
167,1.0,353.0,0.0,1.0,92.0,116.0,37.0,2.0,True
168,15.0,9.0,2.09,4.2,157.2,1.42,29.0,16.0,True
169,7.75,0.0,2.0,2.0,634.75,0.0,148.0,11.0,True
170,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
171,10.0,80.0,0.91,4.5,41.5,54.0,48.0,1.0,True
172,24.0,55.0,0.92,6.5,0.0,41.0,3.0,0.0,True
173,1.0,87.0,1.0,0.5,8.5,91.0,14.0,0.0,True
174,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,False
175,3.0,98.0,1.0,0.5,16.0,102.0,4.0,0.0,True
176,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
177,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,False
178,146.2,97.5,1.3,10.6,137.6,1.0,500.0,20.0,True
179,7.0,175.0,0.0,4.0,65.0,139.0,2.0,0.0,True
180,66.33,147.5,1.5,13.67,25.0,0.0,86.0,12.0,True
181,78.67,6.0,1.93,8.83,4.67,0.0,88.0,22.0,True
182,508.0,6.0,0.65,36.0,3.0,1.03,6.0,6.0,True
183,80.55,90.0,2.95,5.91,14.55,0.33,154.0,76.0,True
184,21.25,0.0,1.54,4.25,113.0,0.0,136.0,0.0,False
185,0.0,559.18,0.0,0.0,0.0,1094.0,90.0,0.0,True
186,10.0,1.0,0.0,3.0,19.0,0.0,4.0,0.0,True
187,40.0,93.5,0.0,7.0,15.0,80.0,2.0,0.0,True
188,3.0,0.0,0.38,2.0,272.0,0.0,164.0,0.0,False
189,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,False
190,107.0,373.17,0.0,24.0,0.0,48.0,42.0,1.0,True
191,50.0,376.17,1.16,7.33,0.0,339.0,136.0,58.0,True
192,165.0,34.5,0.19,24.5,82.0,0.56,51.0,18.0,True
193,62.0,516.07,1.07,8.5,139.25,1114.0,48.0,0.0,True
194,79.5,193.5,0.99,17.5,14.0,180.0,9.0,11.0,True
195,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,True
196,9.68,142.0,4.56,0.97,130.24,1.0,181.0,184.0,True
197,89.0,20.5,0.0,23.0,7.0,16.0,5.0,10.0,True
198,46.0,44.5,1.0,5.5,32.5,0.0,2.0,4.0,True
199,430.0,132.5,1.0,36.5,34.5,1.0,2.0,2.0,True
200,9.6,17.0,1.73,1.4,75.2,12.0,24.0,0.0,True
201,178.0,1.0,0.9,26.0,8.5,0.0,119.0,1.0,True
202,12.0,0.0,1.29,5.0,111.33,0.0,14.0,0.0,False
203,2.0,35.83,0.0,2.0,54.0,10.0,3.0,1.0,True
204,48.67,406.5,1.11,9.0,19.67,27.0,30.0,35.0,True
205,123.67,410.5,1.24,18.0,46.0,1.72,29.0,8.0,True
206,86.25,0.0,1.24,9.25,684.5,0.0,33.0,0.0,False
207,41.8,2.75,3.62,3.15,64.2,1.38,2115.0,71.0,True
208,24.6,203.0,1.75,2.0,2.4,53.0,82.0,55.0,True
209,85.75,0.0,0.55,10.0,8.75,0.0,542.0,0.0,False
210,403.33,7.0,1.52,27.33,1.67,0.64,5.0,5.0,True
211,33.33,425.08,1.56,2.33,19.83,181.0,224.0,102.0,True
212,27.21,24.0,0.86,2.58,84.11,1.02,3289.0,105.0,True
213,209.0,79.33,0.0,44.0,36.0,34.0,49.0,11.0,True
214,3.8,10.0,2.14,1.8,27.4,4.0,37.0,17.0,True
215,23.0,12.0,0.0,11.0,52.0,0.0,1.0,1.0,True
216,86.62,19.0,2.61,9.25,100.62,0.86,101.0,139.0,True
217,48.67,136.5,1.32,7.5,85.67,1.0,900.0,386.0,True
218,14.37,81.22,3.7,2.07,8.87,0.0,881.0,502.0,True
219,7.44,12.0,2.58,2.22,162.0,0.5,232.0,41.0,True
220,47.0,42.0,1.51,12.0,137.33,0.0,22.0,11.0,True
221,224.0,4.0,0.0,46.0,0.0,1.0,4.0,0.0,True
222,77.0,62.0,0.0,25.0,8.0,49.0,3.0,7.0,True
223,8.0,8.0,1.91,1.4,4.4,0.18,217.0,10.0,True
224,98.0,0.0,1.48,12.75,9.75,0.0,33.0,0.0,False
225,95.0,0.0,0.3,11.25,29.25,0.0,2126.0,6.0,False
226,28.39,5.0,4.12,2.65,224.65,0.0,39.0,45.0,True
227,430.67,60.17,1.52,28.67,1.67,0.14,5.0,5.0,True
228,73.86,52.17,1.86,9.14,27.86,0.45,210.0,69.0,True
229,1.0,0.0,0.0,1.0,46.0,0.0,18.0,0.0,True
230,117.12,0.0,2.16,10.38,127.0,0.0,333.0,34.0,False
231,216.0,66.5,1.75,11.62,0.0,0.6,225.0,48.0,True
232,121.0,8.0,1.0,21.67,1.0,0.46,96.0,2.0,True
233,24.0,71.17,0.39,8.0,1.0,0.79,38.0,1.0,True
234,157.0,16.0,1.45,22.67,4.67,0.12,119.0,9.0,True
235,130.33,106.67,1.58,19.67,191.0,116.0,9.0,4.0,True
236,23.0,29.5,1.81,6.8,323.2,0.09,47.0,443.0,True
237,25.0,156.67,0.0,13.0,0.0,202.0,1.0,1.0,True
238,78.73,14.0,2.38,7.27,16.91,5.0,100.0,89.0,True
239,74.74,205.62,1.49,7.05,169.54,0.98,262.24,20.55,True
240,119.93,137.26,1.37,9.3,149.34,1.0,412.58,20.2,True
241,57.03,232.42,1.53,6.17,177.46,0.98,203.31,20.69,True
242,133.47,116.76,1.34,9.97,143.29,1.0,457.66,20.1,True
243,59.05,229.37,1.53,6.27,176.56,0.98,210.02,20.67,True
244,117.87,140.37,1.38,9.19,150.26,0.99,405.72,20.22,True
245,44.1,251.98,1.57,5.53,183.24,0.98,160.29,20.79,True
246,86.19,188.31,1.46,7.62,164.43,0.99,300.31,20.46,True
247,54.47,236.3,1.54,6.04,178.6,0.98,194.77,20.71,True
248,136.46,112.23,1.33,10.12,141.95,1.0,467.6,20.08,True
249,113.9,146.38,1.39,9.0,152.04,0.99,392.51,20.25,True
250,38.25,260.84,1.58,5.24,185.85,0.98,140.82,20.83,True
251,102.09,164.25,1.42,8.41,157.32,0.99,353.23,20.34,True
252,55.44,234.83,1.54,6.09,178.17,0.98,198.02,20.7,True
253,103.29,162.44,1.41,8.47,156.78,0.99,357.21,20.33,True
254,99.35,168.39,1.42,8.27,158.54,0.99,344.11,20.36,True
255,72.5,209.01,1.49,6.94,170.54,0.98,254.79,20.57,True
256,104.64,160.38,1.41,8.54,156.17,0.99,361.73,20.32,True
257,109.55,152.95,1.4,8.78,153.98,0.99,378.06,20.28,True
258,35.88,264.43,1.59,5.12,186.91,0.97,132.93,20.85,True
259,88.59,184.68,1.45,7.74,163.35,0.99,308.3,20.44,True
260,62.86,223.61,1.52,6.46,174.85,0.98,222.68,20.64,True
261,73.36,207.71,1.49,6.98,170.16,0.98,257.65,20.56,True
262,55.45,234.81,1.54,6.09,178.16,0.98,198.05,20.7,True
263,54.82,235.76,1.54,6.06,178.44,0.98,195.96,20.71,True
264,133.99,115.97,1.34,9.99,143.06,1.0,459.39,20.09,True
265,123.06,132.51,1.36,9.45,147.94,1.0,423.02,20.18,True
266,83.98,191.64,1.46,7.51,165.41,0.99,292.98,20.48,True
267,56.24,233.62,1.53,6.13,177.81,0.98,200.68,20.69,True
268,31.14,271.6,1.6,4.89,189.03,0.97,117.16,20.89,True
269,79.9,197.83,1.47,7.31,167.24,0.99,279.38,20.51,True
270,134.05,115.88,1.34,10.0,143.03,1.0,459.58,20.09,True
271,134.88,114.63,1.33,10.04,142.66,1.0,462.32,20.09,True
272,49.5,243.82,1.55,5.8,180.82,0.98,178.25,20.75,True
273,106.48,157.61,1.41,8.63,155.36,0.99,367.83,20.31,True
