,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,True
1,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,True
2,19.5,35.0,0.97,1.5,16.0,0.93,4.0,1.0,True
3,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
4,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,True
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,27.33,11.0,2.14,0.83,5.67,1.0,230.0,56.0,True
7,60.0,34.0,1.39,2.5,41.25,1.0,14.0,33.0,True
8,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,True
9,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,True
10,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
11,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,True
12,122.0,176.0,1.56,3.0,0.0,0.01,5.0,2.0,True
13,79.2,108.0,1.31,1.6,35.0,0.5,58.0,7.0,True
14,212.5,211.0,0.92,4.5,26.0,0.93,3.0,0.0,True
15,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
16,123.5,140.0,1.54,2.25,5.75,2.0,107.0,7.0,True
17,265.5,184.0,1.0,5.0,56.0,2.0,5.0,1.0,True
18,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,True
19,287.5,6.0,0.12,5.5,3.5,1.41,143.0,100.0,True
20,35.3,8.0,3.47,0.55,6.0,0.41,695.0,25.0,True
21,0.0,14.0,1.01,0.0,0.0,13.0,63.0,0.0,True
22,96.1,240.5,1.83,1.2,16.4,2.0,221.0,8.0,True
23,171.0,242.5,1.37,2.5,95.5,1.0,85.0,19.0,True
24,251.75,243.5,1.79,3.0,9.0,0.67,18.0,2.0,True
25,105.22,270.5,2.4,1.33,5.22,1.0,247.0,262.0,True
26,178.0,280.0,1.62,2.0,32.33,2.0,90.0,49.0,True
27,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
28,57.5,12.0,1.54,3.0,16.5,0.3,55.0,7.0,True
29,5.33,308.67,1.22,1.33,143.67,351.0,8.0,17.0,True
30,30.0,309.5,0.32,6.0,21.0,1.0,13.0,4.0,True
31,100.0,23.0,0.0,13.0,2.0,13.0,3.0,1.0,True
32,0.0,15.0,1.0,0.0,0.0,7.0,99.0,0.0,True
33,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
34,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
35,8.0,90.5,0.0,5.0,342.0,3.0,3.0,6.0,True
36,15.0,91.5,0.59,1.75,4.5,116.0,1291.0,20.0,True
37,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,True
38,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,True
39,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,True
40,1.0,60.0,0.0,1.0,24.0,13.0,22.0,5.0,True
41,44.0,284.25,0.0,13.0,24.0,469.0,6.0,3.0,True
42,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,True
43,28.33,48.0,2.02,2.83,123.0,39.0,224.0,10.0,True
44,60.62,177.0,2.71,2.25,157.38,91.0,189.0,53.0,True
45,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
46,37.18,366.4,3.3,0.82,27.23,0.5,3154.0,19.0,True
47,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,True
48,2.33,257.0,0.94,0.67,14.67,172.0,145.0,41.0,True
49,48.0,283.0,0.71,2.25,5.12,0.72,1972.0,3.0,True
50,92.0,21.6,0.0,13.0,14.0,18.0,7.0,1.0,True
51,50.5,325.5,0.63,8.0,39.0,1.22,32.0,12.0,True
52,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,True
53,18.0,423.0,0.0,2.0,27.0,301.0,3.0,3.0,True
54,3.56,19.0,2.1,0.78,350.11,19.0,34.0,8.0,True
55,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
56,10.5,453.5,1.14,2.75,97.25,331.0,459.0,9.0,True
57,3.64,463.5,4.91,0.21,522.67,1.05,216.0,346.0,True
58,9.67,478.0,0.49,2.67,0.0,349.0,262.0,5.0,True
59,0.5,25.0,0.98,0.5,1.5,0.0,17.0,0.0,True
60,133.67,1.0,0.75,7.33,8.33,0.0,23.0,4.0,True
61,1.0,549.0,0.68,0.33,51.0,1.25,86.0,0.0,True
62,15.5,605.5,1.0,6.0,168.5,0.72,218.0,84.0,True
63,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,True
64,9.76,65.0,4.96,0.26,82.67,0.25,1832.0,706.0,True
65,19.29,660.5,2.75,2.43,48.71,0.52,31.0,1.0,True
66,23.33,671.5,1.29,1.0,1.0,504.0,81.0,6.0,True
67,0.0,37.0,0.0,0.0,0.0,25.0,38.0,0.0,True
68,5.33,124.0,0.9,0.67,16.67,0.29,79.0,0.0,True
69,3.0,7.0,1.16,1.0,91.75,0.74,359.0,4.0,True
70,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,True
71,6.0,17.0,0.0,2.0,55.0,17.0,46.0,4.0,True
72,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
73,49.71,95.0,2.47,3.29,108.14,0.15,83.0,20.0,True
74,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,True
75,20.8,736.5,2.35,2.3,71.6,587.0,133.0,21.0,True
76,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,True
77,5.53,7.0,3.12,0.53,21.29,0.63,965.0,56.0,True
78,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,True
79,1.0,37.0,0.0,1.0,16.0,25.0,3.0,0.0,True
80,67.31,744.83,2.16,1.94,24.31,1.25,986.0,34.0,True
81,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
82,8.0,146.0,0.0,3.0,19.0,25.0,1.0,1.0,True
83,5.5,147.0,2.81,0.75,85.75,26.0,153.0,202.0,True
84,10.0,14.0,0.0,2.0,116.0,13.0,19.0,4.0,True
85,10.6,11.0,1.51,2.0,27.2,10.0,353.0,269.0,True
86,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,True
87,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,True
88,12.0,30.0,1.17,3.5,81.5,24.0,27.0,10.0,True
89,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
90,69.25,176.0,1.71,5.75,4.75,0.0,82.0,7.0,True
91,127.75,800.17,1.23,7.75,5.75,0.72,461.0,5.0,True
92,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
93,39.0,814.83,3.05,2.33,37.67,695.0,345.0,60.0,True
94,2.0,186.0,0.0,1.0,232.0,14.0,16.0,2.0,True
95,13.0,252.0,0.0,3.0,22.0,187.0,20.0,3.0,True
96,12.5,253.0,0.37,4.0,0.0,188.0,198.0,0.0,True
