,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,19.57,101.0,2.35,0.57,4.71,0.93,282.0,0.0,True
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
5,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,True
6,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,True
7,17.31,4.0,3.91,0.34,47.03,0.21,555.0,177.0,True
8,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,True
9,136.33,107.0,1.16,2.67,13.33,1.0,80.0,2.0,True
10,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,True
11,237.5,227.5,0.48,4.5,0.5,0.93,27.0,2.0,True
12,260.0,4.0,0.12,5.0,18.5,1.88,96.0,93.0,True
13,251.0,5.0,0.26,4.5,29.5,0.97,36.0,33.0,True
14,369.0,249.0,0.4,6.0,27.5,2.0,37.0,1.0,True
15,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,True
16,226.25,26.0,1.65,3.0,64.75,1.98,23.0,5.0,True
17,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,True
18,226.5,268.5,1.47,3.0,0.25,2.0,91.0,6.0,True
19,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
20,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
21,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,True
22,8.21,4.0,1.74,0.86,6.57,1.0,625.0,476.0,True
23,55.55,310.17,2.41,1.36,55.0,0.5,308.0,12.0,True
24,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
25,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,True
26,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
27,67.0,9.0,0.0,12.0,6.0,5.0,59.0,56.0,True
28,22.5,14.0,1.46,2.0,37.67,6.0,159.0,30.0,True
29,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,True
30,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,True
31,28.25,88.67,1.25,3.25,185.0,0.98,35.0,25.0,True
32,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,True
33,34.0,243.5,1.52,4.0,112.33,402.0,34.0,7.0,True
34,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,True
35,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,True
36,56.4,267.75,1.63,3.6,94.2,444.0,261.0,161.0,True
37,36.6,271.75,1.18,3.2,24.4,448.0,150.0,0.0,True
38,35.5,279.83,2.94,2.25,2.75,463.0,47.0,1.0,True
39,12.27,288.08,4.26,0.43,194.27,473.0,1481.0,843.0,True
40,29.89,298.92,2.03,2.0,58.22,1.0,401.0,10.0,True
41,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,True
42,16.56,329.83,2.36,0.78,94.56,540.0,89.0,92.0,True
43,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
44,0.0,276.0,1.7,0.0,0.0,188.0,1326.0,0.0,True
45,1.83,298.5,3.13,0.33,37.75,207.0,316.0,211.0,True
46,76.57,299.5,0.61,2.57,10.14,1.25,1459.0,29.0,True
47,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,True
48,2.0,394.5,1.4,0.33,0.0,282.0,844.0,39.0,True
49,1.0,18.5,1.29,0.33,341.0,18.0,56.0,26.0,True
50,14.5,403.5,0.76,3.5,93.0,290.0,27.0,27.0,True
51,2.33,446.5,2.8,0.56,205.22,0.72,205.0,217.0,True
52,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,False
53,10.5,453.5,1.14,2.75,97.25,331.0,459.0,9.0,True
54,22.5,454.5,1.0,6.5,239.0,332.0,32.0,19.0,True
55,6.0,27.0,0.0,1.0,0.0,20.0,3.0,0.0,True
56,333.0,494.5,0.0,20.0,5.0,360.0,0.0,1.0,True
57,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,True
58,56.38,542.0,3.73,1.24,43.57,0.72,212.0,130.0,True
59,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,True
60,2.89,31.0,2.46,0.22,5.78,17.0,99.0,16.0,True
61,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,True
62,1.67,56.0,1.4,1.0,12.0,32.0,55.0,0.0,True
63,3.18,75.0,3.33,0.12,36.71,11.0,356.0,46.0,True
64,64.8,77.0,1.31,4.6,48.4,0.94,113.0,17.0,True
65,0.0,74.0,0.0,0.0,0.0,5.0,17.0,3.0,True
66,119.0,690.0,0.73,10.5,4.5,0.75,22.0,17.0,True
67,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,False
68,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,True
69,7.0,24.0,1.85,1.8,29.6,0.0,56.0,12.0,True
70,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,True
71,1.78,20.0,2.76,0.33,98.33,20.0,217.0,140.0,True
72,20.95,726.0,3.55,1.26,7.42,575.0,1034.0,112.0,True
73,6.67,133.0,1.54,2.0,33.33,0.99,45.0,6.0,True
74,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,True
75,2.33,0.0,0.75,1.0,9.67,0.0,26.0,1.0,False
76,6.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,True
77,2.25,773.0,1.52,1.0,51.75,620.0,209.0,25.0,True
78,23.54,24.0,2.75,0.72,24.69,0.42,2777.0,2.0,True
79,6.0,168.0,0.0,3.0,8.0,12.0,1.0,0.0,True
80,31.0,21.0,0.99,2.0,1.0,18.0,33.0,61.0,True
81,3.5,794.83,0.27,0.5,116.0,12.0,22.0,0.0,False
82,1.67,807.83,1.16,0.67,7.67,690.0,258.0,0.0,False
83,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,True
84,41.17,277.0,2.45,2.25,22.83,206.0,790.0,222.0,True
85,2.0,90.0,0.0,1.0,7.0,60.0,82.0,25.0,True
86,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,False
87,6.0,823.0,0.0,3.0,135.0,106.0,1.0,0.0,True
88,14.0,826.0,1.76,1.91,91.27,0.72,212.0,49.0,True
89,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,True
90,4.0,188.5,0.0,1.0,171.0,112.0,16.0,10.0,True
91,208.33,304.0,0.06,10.67,21.0,0.02,657.0,517.0,True
92,69.57,38.0,2.16,4.29,248.0,33.0,129.0,72.0,True
93,8.0,233.0,0.0,2.0,13.0,141.0,2.0,36.0,True
94,1.6,217.0,2.04,0.4,380.6,0.0,9.0,10.0,True
95,77.43,851.17,2.25,4.14,5.57,849.0,391.0,161.0,True
96,22.0,38.0,0.93,3.5,3.0,37.0,15.0,11.0,True
97,16.4,354.5,1.18,3.0,1.6,0.23,4226.0,2.0,True
98,28.86,853.5,5.69,0.44,37.88,1.22,1180.0,1117.0,True
99,22.0,374.0,1.87,2.71,6.0,0.02,99.0,109.0,True
100,3.33,55.5,1.1,1.67,111.33,56.0,195.0,11.0,True
101,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,True
102,10.67,7.0,1.53,1.67,82.33,7.0,89.0,18.0,True
103,19.5,211.5,0.7,5.0,17.0,46.0,10.0,6.0,True
104,2.0,314.0,0.0,2.0,37.0,33.0,2.0,1.0,True
105,14.92,320.0,1.37,1.69,403.38,207.0,706.0,12.0,True
106,30.5,293.5,1.56,4.5,42.25,248.0,58.0,47.0,True
107,8.0,340.0,0.0,3.0,93.0,22.0,2.0,1.0,True
108,20.71,32.0,1.87,2.0,0.0,1.49,5711.0,37.0,True
109,56.1,311.0,2.84,3.4,7.1,1.64,170.0,83.0,True
110,2.0,83.0,1.83,0.14,0.0,0.0,17.0,28.0,True
111,2.0,88.0,0.0,1.0,0.0,8.0,1.0,2.0,True
112,5.67,35.93,3.07,1.22,258.44,0.5,78.0,56.0,True
113,1.0,359.0,0.0,1.0,12.0,71.0,28.0,10.0,True
114,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
115,133.0,73.5,0.0,27.0,8.0,16.0,1.0,0.0,True
116,13.86,95.0,1.35,2.0,1.14,0.97,230.0,100.0,True
117,1.0,63.0,1.38,0.75,91.25,0.5,60.0,1.0,True
118,3.0,102.0,0.0,2.0,0.0,77.0,8.0,7.0,True
119,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,True
120,130.8,362.0,1.95,6.8,30.6,0.29,52.0,6.0,True
121,13.75,0.0,0.82,3.0,1.25,0.0,165.0,0.0,False
122,6.0,395.0,0.0,4.0,536.0,242.0,7.0,0.0,True
123,12.0,5.0,0.0,4.0,4.0,4.0,3.0,0.0,True
124,19.0,369.5,0.0,6.0,5.0,14.0,83.0,76.0,True
125,26.4,107.0,1.65,2.8,6.4,0.5,96.0,9.0,True
126,40.0,0.0,0.0,5.0,3.0,0.0,13.0,0.0,True
127,37.52,33.0,3.55,1.76,4.67,0.08,1787.0,1235.0,True
128,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,False
129,13.29,155.0,2.62,1.29,75.64,1.72,525.0,151.0,True
130,6.25,71.83,2.0,1.75,192.0,69.0,27.0,0.0,True
131,59.59,161.0,3.98,2.35,0.0,0.98,49.0,56.0,True
132,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
133,30.17,193.5,2.44,3.08,59.75,0.0,373.0,190.0,True
134,1.5,0.0,0.61,1.5,250.5,0.0,101.0,71.0,True
135,40.0,383.0,0.0,9.0,0.0,10.0,12.0,9.0,True
136,2.0,18.0,0.0,1.0,5.0,16.0,13.0,5.0,True
137,16.0,11.0,0.0,4.0,54.0,11.0,1.0,0.0,True
138,1.0,5.0,0.0,1.0,22.0,0.0,4.0,6.0,True
139,46.5,9.0,1.92,4.0,0.0,5.0,226.0,0.0,True
140,14.0,8.0,0.81,4.5,121.5,1.0,45.0,11.0,True
141,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
142,47.17,18.0,1.87,4.0,5.67,13.0,397.0,0.0,True
143,22.0,10.0,0.0,5.0,19.0,10.0,5.0,1.0,True
144,15.5,0.0,0.68,4.5,28.0,0.0,33.0,0.0,False
145,11.0,0.0,0.62,3.5,160.5,0.0,0.0,52.0,False
146,16.92,22.0,1.98,2.08,50.08,22.0,154.0,10.0,True
147,0.35,101.0,5.02,0.22,6.49,1.0,5135.0,0.0,True
148,2.0,49.0,0.0,1.0,136.0,36.0,0.0,94.0,False
149,1.0,48.0,1.39,0.25,12.0,27.0,136.0,77.0,True
150,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,False
151,18.25,136.0,1.25,3.75,1.5,87.0,558.0,1.0,True
152,9.0,17.0,0.0,4.0,19.0,11.0,2.0,1.0,True
153,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
154,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
155,8.0,15.0,0.61,4.33,17.33,7.0,125.0,3.0,True
156,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,False
157,11.25,32.0,0.72,1.75,8.25,30.0,2798.0,9.0,True
158,25.67,39.0,1.57,5.33,44.33,0.01,3.0,8.0,True
159,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,False
160,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,False
161,8.67,39.0,1.2,4.0,99.33,0.76,24.0,1.0,True
162,147.0,272.0,1.85,5.0,32.58,0.94,484.0,86.0,True
163,7.71,1.0,2.56,1.57,195.57,0.33,52.0,55.0,True
164,3.0,2.0,0.0,2.0,22.0,0.0,13.0,13.0,True
165,5.33,0.0,0.78,2.67,9.0,0.0,680.0,0.0,False
166,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,False
167,8.33,45.0,1.18,2.67,29.33,1.0,102.0,1.0,True
168,79.6,17.0,1.65,7.4,232.4,0.46,28.0,53.0,True
169,10.33,115.0,1.58,3.33,16.67,113.0,26.0,19.0,True
170,86.33,139.0,2.72,5.33,42.67,0.25,109.0,173.0,True
171,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,True
172,2.0,117.5,0.61,1.5,162.5,116.0,27.0,0.0,True
173,62.07,37.0,3.17,3.79,74.29,0.5,272.0,39.0,True
174,119.87,340.0,2.55,4.6,114.87,0.94,566.0,159.0,True
175,32.0,271.33,0.0,13.0,71.0,341.0,12.0,1.0,True
176,34.06,168.17,3.05,3.25,17.25,0.05,392.0,242.0,True
