,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
1,9.29,68.0,2.63,0.29,27.43,0.8,905.0,22.0,True
2,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,True
3,30.0,7.0,1.26,1.0,9.33,1.95,24.0,8.0,True
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
6,100.0,21.0,0.99,4.5,3.5,2.0,8.0,3.0,True
7,52.6,3.0,2.01,2.0,9.2,0.48,23.0,3.0,True
8,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
9,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,True
10,132.33,104.0,1.19,3.0,92.0,2.0,4.0,137.0,True
11,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,True
12,46.81,189.0,3.56,0.69,68.19,0.2,71.0,39.0,True
13,142.75,4.0,1.48,2.5,3.0,1.31,116.0,22.0,True
14,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,True
15,148.5,38.0,1.04,1.83,0.33,0.94,498.0,1.0,True
16,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,True
17,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,True
18,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,True
19,338.33,1.0,0.97,4.67,6.33,0.5,55.0,0.0,False
20,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
21,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
22,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
23,57.0,64.5,0.0,11.0,12.0,9.0,1.0,3.0,True
24,4.0,309.67,0.0,2.0,180.0,363.0,3.0,0.0,True
25,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,True
26,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,True
27,35.0,114.5,1.6,3.75,8.0,79.0,93.0,4.0,True
28,45.0,10.0,0.0,14.0,5.0,4.0,65.0,65.0,True
29,2.0,44.0,1.17,1.33,103.0,1.22,123.0,3.0,True
30,51.5,82.0,1.55,4.25,204.75,0.0,18.0,17.0,True
31,5.0,55.0,0.47,2.5,41.0,43.0,30.0,30.0,True
32,3.0,303.0,0.0,3.0,480.0,504.0,3.0,0.0,True
33,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,True
34,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
35,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
36,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,True
37,0.0,256.5,0.0,0.0,0.0,171.0,136.0,0.0,True
38,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,True
