,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,0
1,84.0,154.0,2.41,1.67,26.83,2.0,10.0,4.0,0
2,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,0
3,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,0
4,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,0
5,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,0
6,120.67,4.0,2.42,1.33,5.44,0.34,72.0,32.0,0
7,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,0
8,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,0
9,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,0
10,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,0
11,87.71,49.0,3.34,0.93,18.14,1.98,116.0,26.0,0
12,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,0
13,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,0
14,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,0
15,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,0
16,127.56,62.0,2.43,1.44,5.78,1.98,114.0,58.0,0
17,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,0
18,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,0
19,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,0
20,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,1
21,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,0
22,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,0
23,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,1
24,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,1
25,94.0,45.0,2.19,4.83,2.5,17.0,110.0,1.0,0
26,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,0
27,89.33,4.0,2.38,5.17,0.0,4.0,198.0,41.0,1
28,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,1
29,177.14,27.0,2.25,5.29,12.29,0.54,141.0,0.0,1
30,99.36,61.0,2.56,3.27,19.18,1.28,268.0,6.0,0
31,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,0
32,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,1
33,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,0
34,39.4,105.0,3.05,2.33,2.2,0.04,263.0,96.0,1
35,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,0
36,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,1
37,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,0
38,103.57,91.83,2.2,5.86,0.86,0.0,84.0,318.0,1
39,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,1
40,69.0,167.0,2.86,2.73,29.87,0.64,396.0,95.0,0
41,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,1
42,94.73,184.0,2.67,4.0,37.09,0.94,277.0,92.0,0
43,83.7,135.0,2.82,4.5,5.0,0.01,72.0,110.0,1
44,83.0,136.0,3.34,4.17,19.5,0.25,378.0,27.0,1
45,85.18,225.0,2.55,4.64,22.09,0.94,348.0,106.0,0
46,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,0
