,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.4,6.0,1.55,0.2,0.9,0.12,6697.0,1906.0,1
1,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,1
2,45.6,139.0,0.97,1.6,4.2,0.93,2101.0,1352.0,0
3,29.91,62.0,3.76,0.39,28.57,1.0,3997.0,1714.0,0
4,16.33,208.0,4.51,0.16,6.03,0.24,2447.0,2225.0,1
5,42.88,155.0,5.04,0.2,16.9,1.0,1959.0,3245.0,1
6,45.87,158.0,1.92,0.67,38.07,0.67,3528.0,2965.0,0
7,37.64,178.0,2.41,0.4,18.16,1.0,5394.0,155.0,0
8,44.58,194.0,5.26,0.19,18.6,2.0,2511.0,2485.0,1
9,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,1
10,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,0
11,57.71,22.0,2.32,0.79,97.14,0.5,1867.0,3848.0,0
12,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,0
13,18.97,249.5,5.46,0.18,31.55,1.0,2433.0,2425.0,1
14,18.68,255.0,5.22,0.16,46.11,0.4,5311.0,1075.0,1
15,54.03,256.0,2.88,0.36,53.97,0.67,6914.0,308.0,0
16,48.4,271.5,5.37,0.25,65.96,2.0,1644.0,2919.0,1
17,31.03,276.5,5.08,0.14,25.07,1.0,4544.0,873.0,1
18,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,1
19,28.7,307.67,1.63,0.7,50.55,0.33,5317.0,2763.0,1
20,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,1
21,11.55,70.0,5.08,0.23,157.7,0.25,4777.0,2027.0,1
22,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,0
23,10.6,31.0,3.24,0.47,40.63,12.0,8109.0,321.0,0
24,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,0
25,21.92,17.0,2.4,1.08,26.77,9.0,3569.0,1352.0,0
26,16.17,18.0,2.54,0.61,33.39,10.0,4745.0,1828.0,0
27,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,0
28,15.84,85.83,4.32,0.45,21.52,108.0,3180.0,2461.0,0
29,15.65,253.0,4.33,0.32,68.62,387.0,3993.0,2811.0,1
30,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,1
31,17.96,254.42,3.94,0.4,67.85,1.0,4983.0,2123.0,0
32,28.4,281.5,2.73,0.63,58.57,1.0,4102.0,1357.0,0
33,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,0
34,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,0
35,23.02,381.78,2.82,0.44,21.68,0.5,6017.0,1883.0,1
36,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,0
37,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,0
38,28.25,529.0,0.01,4.5,7.75,0.27,5518.0,2349.0,1
39,21.94,6.0,2.84,0.32,28.06,1.21,4132.0,4584.0,0
40,4.07,11.0,1.29,0.6,6.87,10.0,1671.0,1597.0,0
41,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,1
42,0.0,5.0,2.55,0.0,0.0,0.0,7129.0,0.0,1
43,4.12,77.25,4.45,0.33,39.81,0.21,8726.0,1260.0,1
44,44.39,123.0,1.59,1.04,41.64,0.33,4328.0,3195.0,0
45,25.59,743.0,3.24,0.85,1.68,0.72,4154.0,2476.0,0
46,31.71,1.0,1.46,1.17,72.54,0.33,2624.0,2105.0,0
47,7.31,232.0,2.11,0.54,19.62,168.0,4405.0,4780.0,0
48,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,0
49,18.92,796.33,3.19,0.48,2.46,0.54,6149.0,2553.0,1
50,10.04,792.5,1.19,0.56,32.29,1.06,3727.0,2987.0,0
51,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,1
52,20.75,10.0,4.79,0.46,36.54,0.84,8301.0,355.0,0
53,2.24,105.0,2.63,0.12,27.16,74.0,1960.0,1911.0,1
